¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00304,2008-08-15,1.150000,1.670000,1.150000,1.500000,1.100000,0.363636,108541000.000000,155994026.000000
hk00304,2008-08-14,1.610000,1.670000,0.980000,1.100000,1.670000,-0.341317,80303163.000000,100962451.000000
hk00304,2008-08-13,1.690000,1.820000,1.600000,1.670000,1.720000,-0.029070,37591200.000000,65441723.000000
hk00304,2008-08-12,1.880000,2.100000,1.460000,1.720000,1.820000,-0.054945,126327088.000000,235701381.000000
hk00304,2008-08-11,3.150000,3.220000,0.850000,1.820000,3.150000,-0.422222,264425877.000000,455889143.000000
hk00304,2008-08-08,3.550000,3.560000,3.070000,3.150000,3.640000,-0.134615,35603169.000000,115966907.000000
hk00304,2008-08-07,4.110000,4.240000,3.500000,3.640000,4.030000,-0.096774,19864580.000000,77047266.000000
hk00304,2008-08-05,4.430000,4.620000,4.030000,4.030000,4.420000,-0.088235,6251700.000000,26333340.000000
hk00304,2008-08-04,4.550000,4.650000,4.280000,4.420000,4.530000,-0.024283,5101000.000000,22536636.000000
hk00304,2008-08-01,4.810000,4.860000,4.480000,4.530000,4.890000,-0.073620,10337800.000000,48055268.000000
hk00304,2008-07-31,4.950000,4.960000,4.700000,4.890000,4.930000,-0.008114,7532928.000000,36433772.000000
hk00304,2008-07-30,4.980000,5.000000,4.850000,4.930000,4.800000,0.027083,5965000.000000,29307260.000000
hk00304,2008-07-29,4.860000,5.000000,4.730000,4.800000,5.100000,-0.058824,8574280.000000,41321419.000000
hk00304,2008-07-28,5.110000,5.290000,5.000000,5.100000,5.110000,-0.001957,3947000.000000,20177330.000000
hk00304,2008-07-25,5.390000,5.400000,5.060000,5.110000,5.500000,-0.070909,5512000.000000,28451578.000000
hk00304,2008-07-24,5.600000,5.650000,5.480000,5.500000,5.480000,0.003650,22446000.000000,124403290.000000
hk00304,2008-07-23,5.300000,5.580000,5.300000,5.480000,4.980000,0.100402,22515100.000000,122617756.000000
hk00304,2008-07-22,4.400000,5.000000,4.400000,4.980000,4.400000,0.131818,13029754.000000,61261923.000000
hk00304,2008-07-21,3.980000,4.450000,3.960000,4.400000,3.820000,0.151832,8882727.000000,36956519.000000
hk00304,2008-07-18,4.300000,4.380000,3.780000,3.820000,4.230000,-0.096927,6847357.000000,26843356.000000
hk00304,2008-07-17,4.300000,4.440000,4.180000,4.230000,4.210000,0.004751,3666000.000000,15760840.000000
hk00304,2008-07-16,4.650000,4.650000,4.010000,4.210000,4.450000,-0.053933,5946000.000000,24845938.000000
hk00304,2008-07-15,4.650000,4.720000,4.300000,4.450000,4.700000,-0.053191,6362000.000000,28549040.000000
hk00304,2008-07-14,4.900000,4.910000,4.630000,4.700000,4.840000,-0.028926,5507500.000000,26055838.000000
hk00304,2008-07-11,4.750000,4.840000,4.580000,4.840000,4.640000,0.043103,3224992.000000,15148705.000000
hk00304,2008-07-10,4.750000,4.750000,4.550000,4.640000,4.800000,-0.033333,4065647.000000,19154668.000000
hk00304,2008-07-09,4.500000,5.020000,4.500000,4.800000,4.450000,0.078652,9456000.000000,45932980.000000
hk00304,2008-07-08,4.920000,4.920000,4.360000,4.450000,4.850000,-0.082474,10990566.000000,49898209.000000
