¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08056,2019-01-16,0.000000,0.000000,0.000000,0.420000,0.420000,0.000000,0.000000,0.000000
hk08056,2019-01-15,0.000000,0.000000,0.000000,0.420000,0.420000,0.000000,0.000000,0.000000
hk08056,2019-01-14,0.405000,0.405000,0.405000,0.420000,0.420000,0.000000,20000.000000,8100.000000
hk08056,2019-01-11,0.420000,0.420000,0.420000,0.420000,0.420000,0.000000,10000.000000,4200.000000
hk08056,2019-01-10,0.000000,0.000000,0.000000,0.420000,0.420000,0.000000,0.000000,0.000000
hk08056,2019-01-09,0.420000,0.420000,0.420000,0.420000,0.470000,-0.106383,20000.000000,8400.000000
hk08056,2019-01-08,0.000000,0.000000,0.000000,0.470000,0.470000,0.000000,0.000000,0.000000
hk08056,2019-01-07,0.440000,0.480000,0.440000,0.470000,0.430000,0.093023,375000.000000,167075.000000
hk08056,2019-01-04,0.000000,0.000000,0.000000,0.430000,0.430000,0.000000,0.000000,0.000000
hk08056,2019-01-03,0.430000,0.430000,0.430000,0.430000,0.425000,0.011765,375000.000000,161250.000000
hk08056,2019-01-02,0.460000,0.460000,0.425000,0.425000,0.530000,-0.198113,75000.000000,34325.000000
hk08056,2018-12-31,0.530000,0.530000,0.530000,0.530000,0.475000,0.115789,5000.000000,2650.000000
hk08056,2018-12-28,0.465000,0.485000,0.465000,0.475000,0.510000,-0.068627,225000.000000,106225.000000
hk08056,2018-12-27,0.420000,0.550000,0.420000,0.510000,0.425000,0.200000,160000.000000,79425.000000
hk08056,2018-12-24,0.000000,0.000000,0.000000,0.425000,0.420000,0.011905,0.000000,0.000000
hk08056,2018-12-21,0.000000,0.000000,0.000000,0.420000,0.420000,0.000000,0.000000,0.000000
hk08056,2018-12-20,0.400000,0.430000,0.395000,0.420000,0.420000,0.000000,75000.000000,30375.000000
hk08056,2018-12-19,0.430000,0.430000,0.420000,0.420000,0.465000,-0.096774,55000.000000,23400.000000
hk08056,2018-12-18,0.460000,0.465000,0.460000,0.465000,0.460000,0.010870,160000.000000,74000.000000
hk08056,2018-12-17,0.460000,0.480000,0.440000,0.460000,0.450000,0.022222,580000.000000,269100.000000
hk08056,2018-12-14,0.440000,0.460000,0.440000,0.450000,0.440000,0.022727,290000.000000,130900.000000
hk08056,2018-12-13,0.410000,0.450000,0.410000,0.440000,0.410000,0.073171,1510000.000000,661350.000000
hk08056,2018-12-12,0.395000,0.410000,0.395000,0.410000,0.395000,0.037975,440000.000000,177400.000000
hk08056,2018-12-11,0.400000,0.400000,0.390000,0.395000,0.405000,-0.024691,285000.000000,112550.000000
hk08056,2018-12-10,0.405000,0.405000,0.400000,0.405000,0.405000,0.000000,580000.000000,234450.000000
hk08056,2018-12-07,0.410000,0.410000,0.405000,0.405000,0.405000,0.000000,630000.000000,255350.000000
hk08056,2018-12-06,0.405000,0.405000,0.405000,0.405000,0.405000,0.000000,900000.000000,364500.000000
hk08056,2018-12-05,0.405000,0.405000,0.405000,0.405000,0.405000,0.000000,635000.000000,257175.000000
hk08056,2018-12-04,0.405000,0.405000,0.405000,0.405000,0.405000,0.000000,55000.000000,22275.000000
hk08056,2018-12-03,0.405000,0.405000,0.405000,0.405000,0.405000,0.000000,5055000.000000,2047275.000000
hk08056,2018-11-30,0.400000,0.405000,0.400000,0.405000,0.400000,0.012500,35000.000000,14100.000000
hk08056,2018-11-29,0.400000,0.405000,0.400000,0.400000,0.405000,-0.012346,420000.000000,169250.000000
hk08056,2018-11-28,0.405000,0.405000,0.400000,0.405000,0.405000,0.000000,995000.000000,402500.000000
hk08056,2018-11-27,0.400000,0.410000,0.400000,0.405000,0.405000,0.000000,465000.000000,187875.000000
hk08056,2018-11-26,0.400000,0.405000,0.400000,0.405000,0.410000,-0.012195,1445000.000000,584350.000000
hk08056,2018-11-23,0.400000,0.410000,0.400000,0.410000,0.405000,0.012346,3395000.000000,1359750.000000
hk08056,2018-11-22,0.405000,0.405000,0.400000,0.405000,0.405000,0.000000,3710000.000000,1501650.000000
hk08056,2018-11-21,0.400000,0.405000,0.400000,0.405000,0.405000,0.000000,7050000.000000,2854950.000000
hk08056,2018-11-20,0.405000,0.405000,0.400000,0.405000,0.405000,0.000000,350000.000000,141275.000000
hk08056,2018-11-19,0.400000,0.405000,0.400000,0.405000,0.400000,0.012500,545000.000000,220500.000000
hk08056,2018-11-16,0.400000,0.400000,0.400000,0.400000,0.400000,0.000000,280000.000000,112000.000000
hk08056,2018-11-15,0.400000,0.400000,0.400000,0.400000,0.400000,0.000000,5615000.000000,2246000.000000
hk08056,2018-11-14,0.400000,0.400000,0.400000,0.400000,0.400000,0.000000,500000.000000,200000.000000
hk08056,2018-11-13,0.400000,0.400000,0.400000,0.400000,0.400000,0.000000,130000.000000,52000.000000
hk08056,2018-11-12,0.405000,0.405000,0.400000,0.400000,0.400000,0.000000,245000.000000,98050.000000
