¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00064,2019-01-16,0.260000,0.280000,0.250000,0.255000,0.260000,-0.019231,33885000.000000,9054530.000000
hk00064,2019-01-15,0.255000,0.260000,0.250000,0.260000,0.250000,0.040000,6107000.000000,1557130.000000
hk00064,2019-01-14,0.255000,0.260000,0.250000,0.250000,0.255000,-0.019608,5792000.000000,1480470.000000
hk00064,2019-01-11,0.255000,0.255000,0.250000,0.255000,0.250000,0.020000,3896000.000000,992780.000000
hk00064,2019-01-10,0.255000,0.260000,0.250000,0.250000,0.255000,-0.019608,1864000.000000,475360.000000
hk00064,2019-01-09,0.255000,0.260000,0.250000,0.255000,0.255000,0.000000,7917663.000000,2018841.000000
hk00064,2019-01-08,0.250000,0.255000,0.250000,0.255000,0.250000,0.020000,2948000.000000,740480.000000
hk00064,2019-01-07,0.249000,0.255000,0.248000,0.250000,0.255000,-0.019608,1676000.000000,421394.000000
hk00064,2019-01-04,0.250000,0.255000,0.249000,0.255000,0.250000,0.020000,776000.000000,194184.000000
hk00064,2019-01-03,0.250000,0.255000,0.249000,0.250000,0.255000,-0.019608,2280000.000000,569546.000000
hk00064,2019-01-02,0.250000,0.255000,0.249000,0.255000,0.250000,0.020000,4082000.000000,1020616.000000
hk00064,2018-12-31,0.255000,0.255000,0.249000,0.250000,0.250000,0.000000,2276000.000000,579248.000000
hk00064,2018-12-28,0.250000,0.250000,0.249000,0.250000,0.250000,0.000000,382562.000000,95493.000000
hk00064,2018-12-27,0.255000,0.255000,0.248000,0.250000,0.255000,-0.019608,5633848.000000,1405896.000000
hk00064,2018-12-24,0.250000,0.255000,0.250000,0.255000,0.250000,0.020000,564000.000000,141230.000000
hk00064,2018-12-21,0.249000,0.255000,0.249000,0.250000,0.249000,0.004016,3890000.000000,971872.000000
hk00064,2018-12-20,0.255000,0.255000,0.249000,0.249000,0.249000,0.000000,2240000.000000,559742.000000
hk00064,2018-12-19,0.250000,0.255000,0.249000,0.249000,0.250000,-0.004000,8864000.000000,2220262.000000
hk00064,2018-12-18,0.250000,0.260000,0.245000,0.250000,0.250000,0.000000,9363231.000000,2349553.000000
hk00064,2018-12-17,0.260000,0.265000,0.255000,0.260000,0.260000,0.000000,2336000.000000,605850.000000
hk00064,2018-12-14,0.260000,0.270000,0.260000,0.260000,0.260000,0.000000,4328000.000000,1132620.000000
hk00064,2018-12-13,0.260000,0.265000,0.260000,0.260000,0.260000,0.000000,1080000.000000,281180.000000
hk00064,2018-12-12,0.260000,0.265000,0.255000,0.260000,0.260000,0.000000,1184000.000000,311240.000000
hk00064,2018-12-11,0.255000,0.265000,0.255000,0.260000,0.255000,0.019608,1430000.000000,371320.000000
hk00064,2018-12-10,0.260000,0.260000,0.255000,0.255000,0.265000,-0.037736,1382000.000000,357580.000000
hk00064,2018-12-07,0.265000,0.265000,0.260000,0.265000,0.260000,0.019231,1125536.000000,294712.000000
hk00064,2018-12-06,0.265000,0.270000,0.260000,0.260000,0.265000,-0.018868,1014000.000000,264660.000000
hk00064,2018-12-05,0.265000,0.270000,0.260000,0.265000,0.265000,0.000000,474000.000000,125340.000000
hk00064,2018-12-04,0.265000,0.270000,0.260000,0.265000,0.265000,0.000000,461000.000000,124035.000000
hk00064,2018-12-03,0.265000,0.270000,0.260000,0.265000,0.265000,0.000000,3272000.000000,873050.000000
hk00064,2018-11-30,0.270000,0.270000,0.260000,0.265000,0.265000,0.000000,324000.000000,85870.000000
hk00064,2018-11-29,0.265000,0.265000,0.260000,0.265000,0.265000,0.000000,1014000.000000,267380.000000
hk00064,2018-11-28,0.260000,0.275000,0.260000,0.265000,0.260000,0.019231,4364000.000000,1163480.000000
hk00064,2018-11-27,0.255000,0.265000,0.255000,0.260000,0.255000,0.019608,3478000.000000,905060.000000
hk00064,2018-11-26,0.255000,0.265000,0.250000,0.255000,0.255000,0.000000,4868739.000000,1263747.000000
hk00064,2018-11-23,0.250000,0.260000,0.250000,0.255000,0.250000,0.020000,520000.000000,132830.000000
hk00064,2018-11-22,0.255000,0.260000,0.250000,0.250000,0.260000,-0.038462,460000.000000,117250.000000
hk00064,2018-11-21,0.255000,0.260000,0.250000,0.260000,0.260000,0.000000,646000.000000,165710.000000
hk00064,2018-11-20,0.255000,0.260000,0.250000,0.260000,0.260000,0.000000,1574000.000000,401350.000000
hk00064,2018-11-19,0.260000,0.260000,0.255000,0.260000,0.255000,0.019608,320000.000000,82390.000000
hk00064,2018-11-16,0.260000,0.260000,0.255000,0.255000,0.265000,-0.037736,2674982.000000,695093.000000
hk00064,2018-11-15,0.260000,0.265000,0.255000,0.265000,0.260000,0.019231,2482000.000000,645370.000000
hk00064,2018-11-14,0.250000,0.260000,0.248000,0.260000,0.250000,0.040000,3359696.000000,846453.000000
hk00064,2018-11-13,0.249000,0.255000,0.243000,0.250000,0.246000,0.016260,5292000.000000,1318630.000000
hk00064,2018-11-12,0.245000,0.250000,0.242000,0.246000,0.244000,0.008197,1254000.000000,311436.000000
hk00064,2018-11-09,0.244000,0.247000,0.242000,0.244000,0.244000,0.000000,3333000.000000,811267.000000
hk00064,2018-11-08,0.249000,0.249000,0.244000,0.244000,0.247000,-0.012146,4670000.000000,1150804.000000
hk00064,2018-11-07,0.244000,0.248000,0.243000,0.247000,0.243000,0.016461,2934000.000000,715520.000000
hk00064,2018-11-06,0.243000,0.247000,0.242000,0.243000,0.249000,-0.024096,5828000.000000,1428722.000000
hk00064,2018-11-05,0.250000,0.250000,0.241000,0.249000,0.248000,0.004032,8150000.000000,1994236.000000
hk00064,2018-11-02,0.240000,0.249000,0.238000,0.248000,0.242000,0.024793,15058000.000000,3640920.000000
hk00064,2018-11-01,0.238000,0.242000,0.235000,0.242000,0.240000,0.008333,440000.000000,105216.000000
hk00064,2018-10-31,0.234000,0.240000,0.233000,0.240000,0.233000,0.030043,4020000.000000,944922.000000
hk00064,2018-10-30,0.233000,0.236000,0.233000,0.233000,0.233000,0.000000,3154185.000000,737207.000000
hk00064,2018-10-29,0.233000,0.234000,0.233000,0.233000,0.234000,-0.004274,1852000.000000,432276.000000
hk00064,2018-10-26,0.234000,0.238000,0.234000,0.234000,0.234000,0.000000,1431000.000000,334863.000000
hk00064,2018-10-25,0.235000,0.235000,0.233000,0.234000,0.235000,-0.004255,5397000.000000,1265136.000000
hk00064,2018-10-24,0.235000,0.237000,0.235000,0.235000,0.235000,0.000000,1217000.000000,286007.000000
hk00064,2018-10-23,0.236000,0.236000,0.234000,0.235000,0.236000,-0.004237,4608000.000000,1081246.000000
hk00064,2018-10-22,0.238000,0.242000,0.236000,0.236000,0.236000,0.000000,1694000.000000,403180.000000
hk00064,2018-10-19,0.233000,0.237000,0.232000,0.236000,0.233000,0.012876,5828000.000000,1362816.000000
hk00064,2018-10-18,0.235000,0.237000,0.233000,0.233000,0.236000,-0.012712,2692000.000000,630220.000000
hk00064,2018-10-16,0.235000,0.237000,0.235000,0.236000,0.235000,0.004255,506000.000000,119458.000000
hk00064,2018-10-15,0.236000,0.239000,0.234000,0.235000,0.237000,-0.008439,3060000.000000,719304.000000
hk00064,2018-10-12,0.239000,0.244000,0.235000,0.237000,0.233000,0.017167,2542000.000000,603156.000000
hk00064,2018-10-11,0.238000,0.240000,0.231000,0.233000,0.242000,-0.037190,14591000.000000,3433680.000000
hk00064,2018-10-10,0.244000,0.244000,0.242000,0.242000,0.242000,0.000000,474000.000000,114896.000000
hk00064,2018-10-09,0.245000,0.246000,0.230000,0.242000,0.245000,-0.012245,12268000.000000,2976414.000000
hk00064,2018-10-08,0.245000,0.249000,0.245000,0.245000,0.247000,-0.008097,5354000.000000,1313990.000000
hk00064,2018-10-05,0.246000,0.248000,0.245000,0.247000,0.247000,0.000000,5280000.000000,1300712.000000
hk00064,2018-10-04,0.246000,0.249000,0.246000,0.247000,0.246000,0.004065,2430000.000000,601388.000000
hk00064,2018-10-03,0.246000,0.249000,0.246000,0.246000,0.246000,0.000000,3032000.000000,747090.000000
hk00064,2018-10-02,0.248000,0.248000,0.245000,0.246000,0.249000,-0.012048,15362000.000000,3785990.000000
hk00064,2018-09-28,0.249000,0.250000,0.248000,0.249000,0.248000,0.004032,2618000.000000,652972.000000
hk00064,2018-09-27,0.249000,0.250000,0.248000,0.248000,0.248000,0.000000,1434000.000000,356594.000000
hk00064,2018-09-26,0.250000,0.250000,0.248000,0.248000,0.250000,-0.008000,1470000.000000,365842.000000
hk00064,2018-09-24,0.250000,0.250000,0.247000,0.250000,0.250000,0.000000,3780000.000000,940666.000000
hk00064,2018-09-21,0.248000,0.250000,0.248000,0.250000,0.249000,0.004016,5114000.000000,1274706.000000
hk00064,2018-09-20,0.248000,0.250000,0.248000,0.249000,0.249000,0.000000,2658000.000000,663252.000000
hk00064,2018-09-19,0.249000,0.250000,0.248000,0.249000,0.249000,0.000000,5148000.000000,1282080.000000
hk00064,2018-09-18,0.249000,0.250000,0.248000,0.249000,0.248000,0.004032,1424000.000000,355096.000000
hk00064,2018-09-17,0.249000,0.249000,0.245000,0.248000,0.249000,-0.004016,7180000.000000,1778990.000000
hk00064,2018-09-14,0.249000,0.255000,0.249000,0.249000,0.249000,0.000000,3494000.000000,872436.000000
hk00064,2018-09-13,0.248000,0.250000,0.247000,0.249000,0.248000,0.004032,7934000.000000,1973170.000000
hk00064,2018-09-12,0.250000,0.250000,0.245000,0.248000,0.250000,-0.008000,15308000.000000,3804338.000000
hk00064,2018-09-11,0.250000,0.255000,0.249000,0.250000,0.250000,0.000000,4670000.000000,1166474.000000
hk00064,2018-09-10,0.250000,0.255000,0.247000,0.250000,0.250000,0.000000,8441000.000000,2111006.000000
hk00064,2018-09-07,0.255000,0.255000,0.250000,0.250000,0.250000,0.000000,1427000.000000,358232.000000
hk00064,2018-09-06,0.250000,0.260000,0.250000,0.250000,0.250000,0.000000,5200000.000000,1323020.000000
hk00064,2018-09-05,0.255000,0.260000,0.250000,0.250000,0.255000,-0.019608,4894000.000000,1252580.000000
hk00064,2018-09-04,0.255000,0.260000,0.255000,0.255000,0.255000,0.000000,1418000.000000,361610.000000
hk00064,2018-09-03,0.255000,0.260000,0.250000,0.255000,0.255000,0.000000,2102000.000000,537670.000000
hk00064,2018-08-31,0.260000,0.260000,0.250000,0.255000,0.255000,0.000000,3823952.000000,977178.000000
hk00064,2018-08-30,0.265000,0.265000,0.255000,0.255000,0.260000,-0.019231,17388000.000000,4557580.000000
hk00064,2018-08-29,0.270000,0.275000,0.265000,0.270000,0.270000,0.000000,29148000.000000,7875460.000000
hk00064,2018-08-28,0.275000,0.275000,0.270000,0.270000,0.270000,0.000000,1568000.000000,427050.000000
hk00064,2018-08-27,0.275000,0.275000,0.270000,0.270000,0.270000,0.000000,1298000.000000,352840.000000
hk00064,2018-08-24,0.270000,0.275000,0.270000,0.270000,0.270000,0.000000,5000000.000000,1364420.000000
hk00064,2018-08-23,0.275000,0.275000,0.270000,0.270000,0.270000,0.000000,2758000.000000,746830.000000
hk00064,2018-08-22,0.270000,0.275000,0.270000,0.270000,0.270000,0.000000,1762000.000000,476960.000000
hk00064,2018-08-21,0.270000,0.275000,0.270000,0.270000,0.270000,0.000000,1484000.000000,402990.000000
hk00064,2018-08-20,0.265000,0.275000,0.265000,0.270000,0.265000,0.018868,5030000.000000,1355080.000000
hk00064,2018-08-17,0.270000,0.270000,0.265000,0.265000,0.265000,0.000000,7950000.000000,2145290.000000
hk00064,2018-08-16,0.270000,0.270000,0.265000,0.265000,0.265000,0.000000,5269000.000000,1404665.000000
hk00064,2018-08-15,0.270000,0.270000,0.265000,0.265000,0.270000,-0.018519,4710000.000000,1268420.000000
hk00064,2018-08-14,0.265000,0.270000,0.265000,0.270000,0.270000,0.000000,2116000.000000,567790.000000
hk00064,2018-08-13,0.270000,0.275000,0.265000,0.270000,0.270000,0.000000,4342000.000000,1172310.000000
hk00064,2018-08-10,0.275000,0.275000,0.270000,0.270000,0.270000,0.000000,2200000.000000,599310.000000
hk00064,2018-08-09,0.270000,0.275000,0.270000,0.270000,0.270000,0.000000,2784000.000000,751750.000000
hk00064,2018-08-08,0.270000,0.275000,0.270000,0.270000,0.270000,0.000000,1194000.000000,322400.000000
hk00064,2018-08-07,0.270000,0.275000,0.270000,0.270000,0.270000,0.000000,1660000.000000,450620.000000
hk00064,2018-08-06,0.270000,0.275000,0.265000,0.270000,0.270000,0.000000,5676000.000000,1530700.000000
hk00064,2018-08-03,0.270000,0.270000,0.270000,0.270000,0.265000,0.018868,2916000.000000,787320.000000
hk00064,2018-08-02,0.270000,0.275000,0.265000,0.265000,0.270000,-0.018519,9138000.000000,2465810.000000
hk00064,2018-08-01,0.275000,0.275000,0.270000,0.270000,0.275000,-0.018182,1618000.000000,439380.000000
hk00064,2018-07-31,0.270000,0.275000,0.270000,0.275000,0.270000,0.018519,1122000.000000,306080.000000
hk00064,2018-07-30,0.270000,0.275000,0.270000,0.270000,0.275000,-0.018182,4958000.000000,1358430.000000
hk00064,2018-07-27,0.275000,0.275000,0.270000,0.275000,0.275000,0.000000,790000.000000,214970.000000
hk00064,2018-07-26,0.270000,0.275000,0.270000,0.275000,0.275000,0.000000,4688000.000000,1270090.000000
hk00064,2018-07-25,0.270000,0.275000,0.270000,0.275000,0.270000,0.018519,836000.000000,226750.000000
hk00064,2018-07-24,0.270000,0.275000,0.270000,0.270000,0.270000,0.000000,1386000.000000,374710.000000
hk00064,2018-07-23,0.270000,0.275000,0.265000,0.270000,0.265000,0.018868,3844000.000000,1038930.000000
hk00064,2018-07-20,0.270000,0.270000,0.265000,0.265000,0.270000,-0.018519,7397848.000000,1987912.000000
hk00064,2018-07-19,0.270000,0.275000,0.270000,0.270000,0.270000,0.000000,1212000.000000,327760.000000
