¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01431,2019-01-16,0.166000,0.170000,0.165000,0.168000,0.165000,0.018182,209000.000000,34761.000000
hk01431,2019-01-15,0.165000,0.168000,0.165000,0.165000,0.165000,0.000000,1060052.000000,175913.000000
hk01431,2019-01-14,0.165000,0.168000,0.165000,0.165000,0.165000,0.000000,3468000.000000,573140.000000
hk01431,2019-01-11,0.166000,0.171000,0.164000,0.165000,0.166000,-0.006024,2836000.000000,467883.000000
hk01431,2019-01-10,0.166000,0.170000,0.165000,0.166000,0.168000,-0.011905,1694000.000000,282900.000000
hk01431,2019-01-09,0.167000,0.169000,0.165000,0.168000,0.165000,0.018182,1109000.000000,184939.000000
hk01431,2019-01-08,0.165000,0.166000,0.163000,0.165000,0.166000,-0.006024,1786000.000000,293179.000000
hk01431,2019-01-07,0.170000,0.173000,0.166000,0.166000,0.170000,-0.023529,1723000.000000,290337.000000
hk01431,2019-01-04,0.168000,0.178000,0.168000,0.170000,0.169000,0.005917,1892000.000000,328790.000000
hk01431,2019-01-03,0.170000,0.170000,0.165000,0.169000,0.168000,0.005952,1587000.000000,262143.000000
hk01431,2019-01-02,0.166000,0.168000,0.165000,0.168000,0.167000,0.005988,241000.000000,39943.000000
hk01431,2018-12-31,0.162000,0.167000,0.160000,0.167000,0.162000,0.030864,149000.000000,24228.000000
hk01431,2018-12-28,0.162000,0.163000,0.161000,0.162000,0.164000,-0.012195,919000.000000,148654.000000
hk01431,2018-12-27,0.169000,0.169000,0.164000,0.164000,0.168000,-0.023810,333000.000000,55336.000000
hk01431,2018-12-24,0.169000,0.172000,0.164000,0.168000,0.169000,-0.005917,427000.000000,71973.000000
hk01431,2018-12-21,0.173000,0.173000,0.166000,0.169000,0.174000,-0.028736,1873190.000000,318084.000000
hk01431,2018-12-20,0.174000,0.177000,0.172000,0.174000,0.175000,-0.005714,682000.000000,119435.000000
hk01431,2018-12-19,0.172000,0.176000,0.170000,0.175000,0.172000,0.017442,6262000.000000,1087945.000000
hk01431,2018-12-18,0.175000,0.175000,0.172000,0.172000,0.175000,-0.017143,86000.000000,15003.000000
hk01431,2018-12-17,0.175000,0.178000,0.172000,0.175000,0.175000,0.000000,937000.000000,164104.000000
hk01431,2018-12-14,0.173000,0.175000,0.172000,0.175000,0.173000,0.011561,652000.000000,112909.000000
hk01431,2018-12-13,0.173000,0.175000,0.173000,0.173000,0.173000,0.000000,158000.000000,27448.000000
hk01431,2018-12-12,0.174000,0.175000,0.173000,0.173000,0.172000,0.005814,126000.000000,21926.000000
hk01431,2018-12-11,0.000000,0.000000,0.000000,0.172000,0.172000,0.000000,0.000000,0.000000
hk01431,2018-12-10,0.173000,0.175000,0.172000,0.172000,0.173000,-0.005780,6882000.000000,1196673.000000
hk01431,2018-12-07,0.173000,0.173000,0.171000,0.173000,0.172000,0.005814,913000.000000,157294.000000
hk01431,2018-12-06,0.174000,0.176000,0.172000,0.172000,0.174000,-0.011494,842000.000000,147228.000000
hk01431,2018-12-05,0.174000,0.176000,0.173000,0.174000,0.176000,-0.011364,1020000.000000,178028.000000
hk01431,2018-12-04,0.175000,0.178000,0.175000,0.176000,0.175000,0.005714,207000.000000,36504.000000
hk01431,2018-12-03,0.174000,0.178000,0.174000,0.175000,0.172000,0.017442,712000.000000,126029.000000
hk01431,2018-11-30,0.172000,0.175000,0.172000,0.172000,0.173000,-0.005780,590000.000000,102151.000000
hk01431,2018-11-29,0.176000,0.180000,0.173000,0.173000,0.175000,-0.011429,308000.000000,53910.000000
hk01431,2018-11-28,0.175000,0.178000,0.175000,0.175000,0.175000,0.000000,248000.000000,43569.000000
hk01431,2018-11-27,0.176000,0.177000,0.175000,0.175000,0.176000,-0.005682,104000.000000,18332.000000
hk01431,2018-11-26,0.176000,0.180000,0.176000,0.176000,0.178000,-0.011236,584000.000000,103633.000000
hk01431,2018-11-23,0.177000,0.178000,0.174000,0.178000,0.176000,0.011364,217000.000000,38470.000000
