股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02999,2019-01-16,0.000000,0.000000,0.000000,89.700000,89.700000,0.000000,0.000000,0.000000
hk02999,2019-01-15,0.000000,0.000000,0.000000,89.700000,89.700000,0.000000,0.000000,0.000000
hk02999,2017-11-13,0.090000,0.109000,0.090000,0.109000,0.094000,0.159574,2832500.000000,289614.000000
hk02999,2017-11-10,0.090000,0.095000,0.090000,0.094000,0.090000,0.044444,577464.000000,53107.000000
hk02999,2017-11-09,0.103000,0.103000,0.090000,0.090000,0.091000,-0.010989,1700500.000000,159145.000000
hk02999,2017-11-08,0.093000,0.098000,0.090000,0.091000,0.095000,-0.042105,1461000.000000,132784.000000
hk02999,2017-11-07,0.093000,0.096000,0.090000,0.095000,0.096000,-0.010417,1536200.000000,142500.000000
hk02999,2017-11-06,0.098000,0.098000,0.089000,0.096000,0.099000,-0.030303,1099500.000000,102212.000000
hk02999,2017-11-03,0.100000,0.100000,0.099000,0.099000,0.100000,-0.010000,1270000.000000,126693.000000
hk02999,2017-11-02,0.101000,0.101000,0.100000,0.100000,0.095000,0.052632,112000.000000,11220.000000
hk02999,2017-11-01,0.100000,0.102000,0.095000,0.095000,0.098000,-0.030612,1601000.000000,160855.000000
hk02999,2017-10-31,0.091000,0.108000,0.087000,0.098000,0.086000,0.139535,5662500.000000,569267.000000
hk02999,2017-10-30,0.086000,0.089000,0.085000,0.086000,0.090000,-0.044444,3775500.000000,328117.000000
hk02999,2017-10-27,0.096000,0.096000,0.090000,0.090000,0.095000,-0.052632,884500.000000,82568.000000
hk02999,2017-10-26,0.100000,0.100000,0.092000,0.095000,0.097000,-0.020619,1264500.000000,120653.000000
hk02999,2017-10-25,0.099000,0.101000,0.095000,0.097000,0.101000,-0.039604,2928464.000000,284835.000000
hk02999,2017-10-24,0.103000,0.104000,0.099000,0.101000,0.103000,-0.019417,9282500.000000,937269.000000
hk02999,2017-10-23,0.104000,0.106000,0.102000,0.103000,0.106000,-0.028302,13967000.000000,1438929.000000
hk02999,2017-10-20,0.105000,0.110000,0.104000,0.106000,0.104000,0.019231,15292500.000000,1616645.000000
hk02999,2017-10-19,0.109000,0.115000,0.103000,0.104000,0.108000,-0.037037,18552500.000000,2007791.000000
hk02999,2017-10-18,0.105000,0.118000,0.102000,0.108000,0.106000,0.018868,50476000.000000,5500819.000000
hk02999,2017-10-17,0.113000,0.113000,0.105000,0.106000,0.113000,-0.061947,44347500.000000,4779205.000000
hk02999,2017-10-16,0.115000,0.119000,0.111000,0.113000,0.117000,-0.034188,46569500.000000,5309434.000000
hk02999,2017-10-13,0.116000,0.127000,0.113000,0.117000,0.116000,0.008621,66922000.000000,8023708.000000
hk02999,2017-10-12,0.121000,0.123000,0.115000,0.116000,0.115000,0.008696,43129255.000000,5102836.000000
hk02999,2017-10-11,0.120000,0.136000,0.112000,0.115000,0.118000,-0.025424,173075245.000000,21667606.000000
hk02999,2016-09-23,0.036000,0.045000,0.027000,0.035000,0.035000,0.000000,128641000.000000,4798680.000000
hk02999,2015-07-15,1.700000,1.710000,1.700000,1.710000,1.610000,0.062112,5000000.000000,8530000.000000
hk02999,2015-07-14,1.610000,1.610000,1.610000,1.610000,1.610000,0.000000,50000.000000,80500.000000
hk02999,2015-07-13,1.500000,1.610000,1.500000,1.610000,1.500000,0.073333,150000.000000,230500.000000
hk02999,2015-07-10,1.480000,1.620000,1.480000,1.500000,1.250000,0.200000,550000.000000,864500.000000
hk02999,2015-07-09,1.360000,1.410000,1.220000,1.250000,1.360000,-0.080882,700000.000000,964500.000000
hk02999,2015-07-08,1.360000,1.360000,1.360000,1.360000,1.500000,-0.093333,80000.000000,95000.000000
hk02999,2015-07-06,1.800000,1.810000,1.300000,1.500000,1.800000,-0.166667,850000.000000,1366000.000000
hk02999,2015-07-03,2.050000,2.050000,1.800000,1.800000,2.040000,-0.117647,200000.000000,397500.000000
hk02999,2015-07-02,2.060000,2.060000,2.040000,2.040000,2.009000,0.015431,200000.000000,410000.000000
hk02999,2015-06-30,1.950000,2.009000,1.880000,2.009000,1.950000,0.030256,200000.000000,389000.000000
hk02999,2015-06-29,2.240000,2.240000,1.800000,1.950000,2.270000,-0.140969,200000.000000,408500.000000
hk02999,2015-06-26,2.050000,2.280000,2.050000,2.270000,2.160000,0.050926,130000.000000,286400.000000
hk02999,2015-06-25,2.360000,2.360000,2.080000,2.160000,2.190000,-0.013699,1800000.000000,3954500.000000
hk02999,2015-06-24,1.820000,2.330000,1.820000,2.190000,1.780000,0.230337,5450000.000000,11595000.000000
hk02999,2015-06-23,1.780000,1.820000,1.720000,1.780000,1.820000,-0.021978,3870000.000000,6809300.000000
hk02999,2015-06-22,2.000000,2.000000,1.750000,1.820000,1.970000,-0.076142,8600000.000000,15867500.000000
hk02999,2015-06-19,1.720000,2.200000,1.720000,1.970000,1.570000,0.254777,62792000.000000,124717340.000000
hk02999,2015-06-18,1.570000,1.570000,1.570000,1.570000,1.270000,0.236220,15460000.000000,24113500.000000
hk02999,2015-06-17,1.100000,1.300000,1.040000,1.270000,1.140000,0.114035,8850000.000000,10437000.000000
hk02999,2015-06-16,1.060000,1.200000,0.970000,1.140000,1.060000,0.075472,5800000.000000,6323500.000000
hk02999,2015-06-15,1.140000,1.220000,1.050000,1.060000,1.170000,-0.094017,5900000.000000,6595000.000000
hk02999,2015-06-12,1.250000,1.250000,1.120000,1.170000,1.160000,0.008621,3400000.000000,4017000.000000
hk02999,2015-06-11,1.210000,1.290000,1.120000,1.160000,1.210000,-0.041322,5712000.000000,6876380.000000
hk02999,2015-06-10,1.500000,1.630000,1.060000,1.210000,,,14355000.000000,18714700.000000
hk02999,2012-04-18,0.230000,0.300000,0.230000,0.290000,0.218000,0.330275,14000.000000,3730.000000
hk02999,2012-04-17,0.218000,0.218000,0.218000,0.218000,0.227000,-0.039648,24000.000000,5232.000000
