股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08375,2019-01-16,0.000000,0.000000,0.000000,0.169000,0.170000,-0.005882,0.000000,0.000000
hk08375,2019-01-15,0.000000,0.000000,0.000000,0.170000,0.170000,0.000000,0.000000,0.000000
hk08375,2019-01-14,0.000000,0.000000,0.000000,0.170000,0.170000,0.000000,0.000000,0.000000
hk08375,2019-01-11,0.000000,0.000000,0.000000,0.170000,0.173000,-0.017341,0.000000,0.000000
hk08375,2019-01-10,0.000000,0.000000,0.000000,0.173000,0.174000,-0.005747,0.000000,0.000000
hk08375,2019-01-09,0.000000,0.000000,0.000000,0.174000,0.175000,-0.005714,0.000000,0.000000
hk08375,2019-01-08,0.000000,0.000000,0.000000,0.175000,0.176000,-0.005682,0.000000,0.000000
hk08375,2019-01-07,0.000000,0.000000,0.000000,0.176000,0.176000,0.000000,0.000000,0.000000
hk08375,2019-01-04,0.000000,0.000000,0.000000,0.176000,0.180000,-0.022222,0.000000,0.000000
hk08375,2019-01-03,0.180000,0.180000,0.180000,0.180000,0.180000,0.000000,220000.000000,39600.000000
hk08375,2019-01-02,0.000000,0.000000,0.000000,0.180000,0.185000,-0.027027,0.000000,0.000000
hk08375,2018-12-31,0.000000,0.000000,0.000000,0.185000,0.187000,-0.010695,0.000000,0.000000
hk08375,2018-12-28,0.000000,0.000000,0.000000,0.187000,0.187000,0.000000,0.000000,0.000000
hk08375,2018-12-27,0.000000,0.000000,0.000000,0.187000,0.187000,0.000000,0.000000,0.000000
hk08375,2018-12-24,0.000000,0.000000,0.000000,0.187000,0.187000,0.000000,0.000000,0.000000
hk08375,2018-12-21,0.000000,0.000000,0.000000,0.187000,0.187000,0.000000,0.000000,0.000000
hk08375,2018-12-20,0.000000,0.000000,0.000000,0.187000,0.188000,-0.005319,0.000000,0.000000
hk08375,2018-12-19,0.000000,0.000000,0.000000,0.188000,0.188000,0.000000,0.000000,0.000000
hk08375,2018-12-18,0.000000,0.000000,0.000000,0.188000,0.188000,0.000000,0.000000,0.000000
hk08375,2018-12-17,0.000000,0.000000,0.000000,0.188000,0.188000,0.000000,0.000000,0.000000
hk08375,2018-12-14,0.000000,0.000000,0.000000,0.188000,0.189000,-0.005291,0.000000,0.000000
hk08375,2018-12-13,0.189000,0.189000,0.189000,0.189000,0.185000,0.021622,220000.000000,41580.000000
hk08375,2018-12-12,0.000000,0.000000,0.000000,0.185000,0.185000,0.000000,0.000000,0.000000
hk08375,2018-12-11,0.000000,0.000000,0.000000,0.185000,0.185000,0.000000,0.000000,0.000000
hk08375,2018-12-10,0.000000,0.000000,0.000000,0.185000,0.185000,0.000000,0.000000,0.000000
hk08375,2018-12-07,0.000000,0.000000,0.000000,0.185000,0.185000,0.000000,0.000000,0.000000
hk08375,2018-12-06,0.000000,0.000000,0.000000,0.185000,0.185000,0.000000,0.000000,0.000000
hk08375,2018-12-05,0.190000,0.190000,0.190000,0.185000,0.180000,0.027778,100000.000000,19000.000000
hk08375,2018-12-04,0.000000,0.000000,0.000000,0.180000,0.180000,0.000000,0.000000,0.000000
