¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01179,2008-07-12,5.840000,5.950000,5.840000,5.950000,5.950000,0.000000,6000.000000,35370.000000
hk01179,2008-05-19,5.970000,5.970000,5.970000,5.970000,5.970000,0.000000,4000.000000,23880.000000
hk01179,2008-05-16,5.980000,5.980000,5.960000,5.970000,6.010000,-0.006656,1396000.000000,8339040.000000
hk01179,2008-05-15,5.950000,6.010000,5.950000,6.010000,5.950000,0.010084,1094000.000000,6537100.000000
hk01179,2008-05-14,5.940000,5.970000,5.940000,5.950000,5.940000,0.001684,370000.000000,2196780.000000
hk01179,2008-05-13,5.900000,5.960000,5.900000,5.940000,5.850000,0.015385,1058000.000000,6283380.000000
hk01179,2008-05-09,5.900000,5.900000,5.840000,5.850000,5.840000,0.001712,38000.000000,223000.000000
hk01179,2008-05-08,5.830000,5.840000,5.830000,5.840000,5.850000,-0.001709,40000.000000,233400.000000
hk01179,2008-05-07,5.830000,5.850000,5.830000,5.850000,5.840000,0.001712,196000.000000,1144760.000000
hk01179,2008-05-06,5.830000,5.840000,5.820000,5.840000,5.840000,0.000000,258000.000000,1505220.000000
hk01179,2008-05-05,5.830000,5.840000,5.830000,5.840000,5.830000,0.001715,32000.000000,186760.000000
hk01179,2008-05-02,5.830000,5.830000,5.820000,5.830000,5.830000,0.000000,206000.000000,1200840.000000
hk01179,2008-04-30,5.820000,5.850000,5.820000,5.830000,5.820000,0.001718,258000.000000,1504240.000000
hk01179,2008-04-29,5.820000,5.840000,5.820000,5.820000,5.820000,0.000000,114000.000000,664260.000000
hk01179,2008-04-28,5.830000,5.830000,5.820000,5.820000,5.830000,-0.001715,390000.000000,2272280.000000
hk01179,2008-04-25,5.830000,5.840000,5.810000,5.830000,5.830000,0.000000,128000.000000,745780.000000
hk01179,2008-04-24,5.830000,5.830000,5.830000,5.830000,5.850000,-0.003419,104000.000000,606320.000000
hk01179,2008-04-23,5.850000,5.850000,5.830000,5.850000,5.830000,0.003431,72000.000000,421160.000000
hk01179,2008-04-22,5.820000,5.900000,5.820000,5.830000,5.820000,0.001718,430000.000000,2508740.000000
hk01179,2008-04-21,5.830000,5.840000,5.820000,5.820000,5.810000,0.001721,530000.000000,3087440.000000
hk01179,2008-04-18,5.810000,5.820000,5.790000,5.810000,5.790000,0.003454,934000.000000,5419080.000000
hk01179,2008-04-17,5.800000,5.800000,5.790000,5.790000,5.800000,-0.001724,134000.000000,776980.000000
hk01179,2008-04-16,5.790000,5.800000,5.790000,5.800000,5.800000,0.000000,226000.000000,1309800.000000
