股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02963,2018-08-07,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2018-08-06,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2018-08-03,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2018-08-02,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2018-08-01,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2018-07-31,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2018-07-30,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2018-07-27,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2018-07-26,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2018-07-25,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2018-07-24,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2018-07-23,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2018-07-20,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2018-07-19,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2018-07-18,0.000000,0.000000,0.000000,9.120000,9.120000,0.000000,0.000000,0.000000
hk02963,2017-05-25,0.122000,0.136000,0.114000,0.126000,0.122000,0.032787,28657042.000000,3617093.000000
hk02963,2015-05-14,0.320000,0.365000,0.290000,0.365000,0.325000,0.123077,1640044.000000,526115.260000
hk02963,2015-05-13,0.380000,0.380000,0.315000,0.325000,0.380000,-0.144737,840500.000000,281645.000000
hk02963,2015-05-12,0.395000,0.425000,0.355000,0.380000,0.470000,-0.191489,5996000.000000,2306472.500000
hk02963,2015-05-08,0.490000,0.520000,0.470000,0.470000,0.520000,-0.096154,3630000.000000,1814845.000000
hk02963,2015-05-07,0.590000,0.600000,0.520000,0.520000,0.590000,-0.118644,988500.000000,579795.000000
hk02963,2015-05-06,0.630000,0.630000,0.580000,0.590000,0.610000,-0.032787,441500.000000,260900.000000
hk02963,2015-05-05,0.620000,0.620000,0.610000,0.610000,0.620000,-0.016129,6000.000000,3710.000000
hk02963,2015-05-04,0.600000,0.660000,0.590000,0.620000,0.620000,0.000000,311500.000000,194620.000000
hk02963,2015-04-30,0.600000,0.680000,0.600000,0.620000,0.570000,0.087719,2402750.000000,1505172.500000
hk02963,2015-04-29,0.600000,0.600000,0.560000,0.570000,0.550000,0.036364,377000.000000,223000.000000
hk02963,2015-04-28,0.580000,0.580000,0.500000,0.550000,0.570000,-0.035088,1567000.000000,824650.000000
hk02963,2015-04-27,0.590000,0.600000,0.530000,0.570000,0.570000,0.000000,1097406.000000,618800.480000
hk02963,2015-04-24,0.600000,0.630000,0.550000,0.570000,0.610000,-0.065574,2642666.000000,1562206.960000
hk02963,2015-04-23,0.640000,0.700000,0.600000,0.610000,0.660000,-0.075758,5345743.000000,3375809.490000
hk02963,2015-04-22,0.680000,0.700000,0.620000,0.660000,0.700000,-0.057143,9618171.000000,6286908.990000
hk02963,2015-04-21,0.700000,0.740000,0.670000,0.700000,0.730000,-0.041096,5257024.000000,3626912.850000
hk02963,2015-04-20,0.780000,0.780000,0.700000,0.730000,0.720000,0.013889,1966001.000000,1483875.750000
hk02963,2015-04-17,0.780000,0.790000,0.720000,0.720000,0.720000,0.000000,9861481.000000,7416695.560000
hk02963,2015-04-16,0.810000,0.840000,0.690000,0.720000,0.820000,-0.121951,14774454.000000,10910403.595000
hk02963,2015-04-15,1.010000,1.010000,0.760000,0.820000,0.990000,-0.171717,18404817.000000,15824086.560000
hk02963,2015-04-14,0.880000,1.200000,0.810000,0.990000,0.780000,0.269231,53683708.000000,54417459.738000
hk02963,2015-04-13,0.580000,0.820000,0.550000,0.780000,0.860000,-0.093023,54961955.000000,40124165.780000
hk02963,2015-04-10,0.790000,0.880000,0.730000,0.860000,1.050000,-0.180952,8196804.000000,6706216.050000
hk02963,2011-01-03,1.120000,1.200000,1.040000,1.050000,1.150000,-0.086957,3900000.000000,4327200.000000
hk02963,2010-12-31,0.990000,1.150000,0.990000,1.150000,1.000000,0.150000,6760000.000000,7115000.000000
hk02963,2010-12-30,0.950000,1.000000,0.910000,1.000000,0.940000,0.063830,3280000.000000,3163200.000000
hk02963,2010-12-29,0.840000,0.950000,0.780000,0.940000,0.930000,0.010753,5380000.000000,4672800.000000
hk02963,2010-12-28,0.920000,0.930000,0.880000,0.930000,0.930000,0.000000,480000.000000,435800.000000
hk02963,2010-12-24,0.940000,1.000000,0.920000,0.930000,1.010000,-0.079208,1160000.000000,1090800.000000
hk02963,2010-12-23,1.080000,1.300000,0.890000,1.010000,1.050000,-0.038095,14650000.000000,15516200.000000
hk02963,2010-12-22,0.900000,1.130000,0.900000,1.050000,0.830000,0.265060,18690000.000000,20207100.000000
hk02963,2010-12-21,0.970000,0.980000,0.820000,0.830000,8.350000,-0.900599,940000.000000,853400.000000
