股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08460,2019-01-16,1.240000,1.290000,1.170000,1.260000,1.300000,-0.030769,17530000.000000,21011400.000000
hk08460,2019-01-15,1.330000,1.420000,1.240000,1.300000,1.330000,-0.022556,1520200.000000,1970654.000000
hk08460,2019-01-14,1.180000,1.350000,1.170000,1.330000,1.170000,0.136752,1411000.000000,1758480.000000
hk08460,2019-01-11,1.360000,1.360000,1.160000,1.170000,1.340000,-0.126866,2730000.000000,3403800.000000
hk08460,2019-01-10,1.350000,1.400000,1.300000,1.340000,1.360000,-0.014706,1220000.000000,1601500.000000
hk08460,2019-01-09,1.310000,1.360000,1.260000,1.360000,1.300000,0.046154,2020000.000000,2636100.000000
hk08460,2019-01-08,1.410000,1.460000,1.290000,1.300000,1.440000,-0.097222,8740000.000000,11818500.000000
hk08460,2019-01-07,1.500000,1.550000,1.420000,1.440000,1.570000,-0.082803,9150200.000000,13393192.000000
hk08460,2019-01-04,1.460000,1.590000,1.450000,1.570000,1.540000,0.019481,3943000.000000,5831570.000000
hk08460,2019-01-03,1.600000,1.640000,1.450000,1.540000,1.670000,-0.077844,19290000.000000,30324800.000000
hk08460,2019-01-02,1.700000,1.700000,1.600000,1.670000,1.700000,-0.017647,2150000.000000,3492300.000000
hk08460,2018-12-31,1.590000,1.700000,1.580000,1.700000,1.680000,0.011905,1230000.000000,2006700.000000
hk08460,2018-12-28,1.580000,1.700000,1.580000,1.680000,1.640000,0.024390,1288000.000000,2106900.000000
hk08460,2018-12-27,1.550000,1.660000,1.550000,1.640000,1.700000,-0.035294,840000.000000,1355200.000000
hk08460,2018-12-24,1.730000,1.730000,1.300000,1.700000,1.780000,-0.044944,2810000.000000,4339700.000000
hk08460,2018-12-21,1.630000,1.780000,1.580000,1.780000,1.650000,0.078788,5420000.000000,9358400.000000
hk08460,2018-12-20,1.670000,1.670000,1.630000,1.650000,1.690000,-0.023669,420000.000000,692000.000000
hk08460,2018-12-19,1.660000,1.700000,1.660000,1.690000,1.700000,-0.005882,1200000.000000,2021000.000000
hk08460,2018-12-18,1.550000,1.700000,1.500000,1.700000,1.520000,0.118421,3400000.000000,5453300.000000
hk08460,2018-12-17,1.500000,1.550000,1.450000,1.520000,1.500000,0.013333,1540000.000000,2314700.000000
hk08460,2018-12-14,1.450000,1.500000,1.450000,1.500000,1.440000,0.041667,1440000.000000,2142800.000000
hk08460,2018-12-13,1.350000,1.450000,1.350000,1.440000,1.340000,0.074627,1560000.000000,2230200.000000
hk08460,2018-12-12,1.360000,1.400000,1.250000,1.340000,1.290000,0.038760,1250000.000000,1657200.000000
hk08460,2018-12-11,1.280000,1.350000,1.100000,1.290000,1.190000,0.084034,3600000.000000,4381800.000000
hk08460,2018-12-10,1.550000,1.550000,1.010000,1.190000,1.550000,-0.232258,13320000.000000,16230300.000000
hk08460,2018-12-07,1.640000,1.700000,1.450000,1.550000,1.640000,-0.054878,3030000.000000,4568900.000000
hk08460,2018-12-06,1.710000,1.710000,1.600000,1.640000,1.690000,-0.029586,1440000.000000,2332000.000000
hk08460,2018-12-05,1.720000,1.730000,1.630000,1.690000,1.700000,-0.005882,430000.000000,721500.000000
hk08460,2018-12-04,1.600000,1.710000,1.600000,1.700000,1.650000,0.030303,1680000.000000,2808300.000000
hk08460,2018-12-03,1.840000,1.840000,1.450000,1.650000,1.840000,-0.103261,14680000.000000,23533300.000000
hk08460,2018-11-30,1.800000,1.950000,1.630000,1.840000,1.830000,0.005464,9910000.000000,17728500.000000
hk08460,2018-11-29,1.800000,1.890000,1.700000,1.830000,1.800000,0.016667,4490000.000000,7943000.000000
hk08460,2018-11-28,1.800000,1.900000,1.750000,1.800000,1.800000,0.000000,4230000.000000,7732200.000000
hk08460,2018-11-27,1.770000,1.800000,1.650000,1.800000,1.800000,0.000000,6730000.000000,11779100.000000
hk08460,2018-11-26,2.100000,2.150000,1.700000,1.800000,2.110000,-0.146919,14696000.000000,26481700.000000
hk08460,2018-11-23,2.110000,2.190000,1.700000,2.110000,2.140000,-0.014019,12708300.000000,24751221.000000
hk08460,2018-11-22,2.000000,2.180000,1.980000,2.140000,1.990000,0.075377,10970000.000000,23213200.000000
hk08460,2018-11-21,1.760000,2.000000,1.760000,1.990000,1.800000,0.105556,8695000.000000,16612000.000000
hk08460,2018-11-20,1.770000,1.800000,1.700000,1.800000,1.780000,0.011236,2920000.000000,5159800.000000
hk08460,2018-11-19,1.650000,1.780000,1.620000,1.780000,1.630000,0.092025,4290000.000000,7418000.000000
hk08460,2018-11-16,1.600000,1.630000,1.560000,1.630000,1.580000,0.031646,2790000.000000,4469100.000000
hk08460,2018-11-15,1.600000,1.610000,1.540000,1.580000,1.510000,0.046358,2570000.000000,4074700.000000
hk08460,2018-11-14,1.600000,1.600000,1.460000,1.510000,1.440000,0.048611,2452000.000000,3728260.000000
hk08460,2018-11-13,1.410000,1.470000,1.380000,1.440000,1.410000,0.021277,1110000.000000,1598900.000000
hk08460,2018-11-12,1.440000,1.440000,1.370000,1.410000,1.360000,0.036765,870000.000000,1232500.000000
hk08460,2018-11-09,1.470000,1.470000,1.340000,1.360000,1.460000,-0.068493,1240000.000000,1751100.000000
hk08460,2018-11-08,1.330000,1.470000,1.330000,1.460000,1.330000,0.097744,1180000.000000,1657900.000000
hk08460,2018-11-07,1.270000,1.340000,1.270000,1.330000,1.300000,0.023077,352000.000000,464800.000000
hk08460,2018-11-06,1.300000,1.330000,1.280000,1.300000,1.300000,0.000000,340000.000000,442200.000000
