股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02961,2017-06-14,0.000000,0.000000,0.000000,1.570000,1.570000,0.000000,0.000000,0.000000
hk02961,2017-06-13,1.570000,1.570000,1.570000,1.570000,1.590000,-0.012579,4000.000000,6280.000000
hk02961,2017-06-12,0.000000,0.000000,0.000000,1.590000,1.590000,0.000000,0.000000,0.000000
hk02961,2017-06-09,0.000000,0.000000,0.000000,1.590000,1.590000,0.000000,0.000000,0.000000
hk02961,2017-06-08,0.000000,0.000000,0.000000,1.590000,1.590000,0.000000,0.000000,0.000000
hk02961,2017-06-07,0.000000,0.000000,0.000000,1.590000,1.590000,0.000000,0.000000,0.000000
hk02961,2017-06-06,0.000000,0.000000,0.000000,1.590000,1.590000,0.000000,0.000000,0.000000
hk02961,2017-06-05,1.590000,1.590000,1.590000,1.590000,1.590000,0.000000,4000.000000,6360.000000
hk02961,2017-06-02,1.510000,1.690000,1.510000,1.590000,1.730000,-0.080925,692000.000000,1138240.000000
hk02961,2017-06-01,1.710000,1.730000,1.710000,1.730000,1.730000,0.000000,1004000.000000,1736840.000000
hk02961,2017-05-31,1.730000,1.730000,1.730000,1.730000,1.750000,-0.011429,4000.000000,6920.000000
hk02961,2017-05-29,0.000000,0.000000,0.000000,1.750000,1.750000,0.000000,0.000000,0.000000
hk02961,2017-05-26,0.000000,0.000000,0.000000,1.750000,1.750000,0.000000,0.000000,0.000000
hk02961,2017-05-25,1.750000,1.750000,1.700000,1.750000,1.740000,0.005747,660000.000000,1154600.000000
hk02961,2017-05-24,0.000000,0.000000,0.000000,1.740000,1.740000,0.000000,0.000000,0.000000
hk02961,2017-05-23,1.660000,1.750000,1.580000,1.740000,1.800000,-0.033333,2004000.000000,3403880.000000
hk02961,2017-05-22,1.800000,1.840000,1.800000,1.800000,1.860000,-0.032258,2032000.000000,3658240.000000
hk02961,2017-05-19,1.890000,1.890000,1.780000,1.860000,1.790000,0.039106,3640000.000000,6697400.000000
hk02961,2017-05-18,1.860000,1.860000,1.790000,1.790000,1.830000,-0.021858,8000.000000,14600.000000
hk02961,2017-05-17,1.810000,1.870000,1.810000,1.830000,1.780000,0.028090,2220000.000000,4018720.000000
hk02961,2017-05-16,0.000000,0.000000,0.000000,1.780000,1.780000,0.000000,0.000000,0.000000
hk02961,2017-05-15,1.780000,1.820000,1.780000,1.780000,1.940000,-0.082474,524000.000000,932880.000000
hk02961,2017-05-12,1.780000,1.940000,1.780000,1.940000,1.930000,0.005181,72000.000000,133680.000000
hk02961,2017-05-11,0.000000,0.000000,0.000000,1.930000,1.930000,0.000000,0.000000,0.000000
hk02961,2017-05-10,1.900000,1.930000,1.900000,1.930000,1.885000,0.023873,244000.000000,460040.000000
