股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08490,2019-01-16,0.255000,0.265000,0.250000,0.255000,0.249000,0.024096,345000.000000,88525.000000
hk08490,2019-01-15,0.255000,0.255000,0.247000,0.249000,0.255000,-0.023529,245000.000000,60920.000000
hk08490,2019-01-14,0.265000,0.265000,0.255000,0.255000,0.265000,-0.037736,280000.000000,72600.000000
hk08490,2019-01-11,0.265000,0.270000,0.265000,0.265000,0.265000,0.000000,755000.000000,201375.000000
hk08490,2019-01-10,0.275000,0.275000,0.260000,0.265000,0.275000,-0.036364,290000.000000,76975.000000
hk08490,2019-01-09,0.270000,0.275000,0.265000,0.275000,0.265000,0.037736,970000.000000,257300.000000
hk08490,2019-01-08,0.265000,0.265000,0.265000,0.265000,0.275000,-0.036364,10000.000000,2700.000000
hk08490,2019-01-07,0.295000,0.305000,0.275000,0.275000,0.280000,-0.017857,680000.000000,194450.000000
hk08490,2019-01-04,0.260000,0.285000,0.255000,0.280000,0.260000,0.076923,1350000.000000,368225.000000
hk08490,2019-01-03,0.265000,0.265000,0.260000,0.260000,0.280000,-0.071429,155000.000000,40550.000000
hk08490,2019-01-02,0.280000,0.280000,0.270000,0.280000,0.300000,-0.066667,510000.000000,141450.000000
hk08490,2018-12-31,0.270000,0.305000,0.270000,0.300000,0.248000,0.209677,1550000.000000,451450.000000
hk08490,2018-12-28,0.240000,0.248000,0.240000,0.248000,0.250000,-0.008000,210000.000000,52000.000000
hk08490,2018-12-27,0.255000,0.255000,0.250000,0.250000,0.255000,-0.019608,80000.000000,20300.000000
hk08490,2018-12-24,0.000000,0.000000,0.000000,0.255000,0.255000,0.000000,0.000000,0.000000
hk08490,2018-12-21,0.255000,0.260000,0.250000,0.255000,0.255000,0.000000,175000.000000,44625.000000
hk08490,2018-12-20,0.265000,0.265000,0.255000,0.255000,0.255000,0.000000,100000.000000,25850.000000
hk08490,2018-12-19,0.255000,0.255000,0.250000,0.255000,0.260000,-0.019231,260000.000000,65725.000000
hk08490,2018-12-18,0.260000,0.260000,0.260000,0.260000,0.265000,-0.018868,60000.000000,15600.000000
hk08490,2018-12-17,0.265000,0.265000,0.265000,0.265000,0.260000,0.019231,35000.000000,9275.000000
hk08490,2018-12-14,0.255000,0.265000,0.255000,0.260000,0.260000,0.000000,155000.000000,40150.000000
hk08490,2018-12-13,0.265000,0.265000,0.248000,0.260000,0.270000,-0.037037,760000.000000,196660.000000
hk08490,2018-12-12,0.270000,0.270000,0.270000,0.270000,0.270000,0.000000,370000.000000,99900.000000
hk08490,2018-12-11,0.270000,0.270000,0.270000,0.270000,0.260000,0.038462,15000.000000,4050.000000
hk08490,2018-12-10,0.270000,0.270000,0.260000,0.260000,0.275000,-0.054545,275000.000000,72375.000000
