股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02933,2017-01-24,0.011000,0.012000,0.010000,0.010000,0.011000,-0.090909,633826100.000000,6382582.000000
hk02933,2015-04-08,0.176000,0.184000,0.175000,0.184000,0.180000,0.022222,617000.000000,111208.000000
hk02933,2015-04-02,0.211000,0.225000,0.176000,0.180000,0.231000,-0.220779,2705000.000000,508805.000000
hk02933,2015-04-01,0.250000,0.250000,0.231000,0.231000,0.260000,-0.111538,467000.000000,109163.000000
hk02933,2015-03-31,0.255000,0.270000,0.255000,0.260000,0.260000,0.000000,552000.000000,140870.000000
hk02933,2015-03-30,0.250000,0.280000,0.250000,0.260000,0.260000,0.000000,530000.000000,135500.000000
hk02933,2015-03-26,0.250000,0.300000,0.250000,0.260000,0.280000,-0.071429,645000.000000,174300.000000
hk02933,2015-03-25,0.290000,0.290000,0.250000,0.280000,0.290000,-0.034483,193000.000000,52030.000000
hk02933,2015-03-24,0.365000,0.400000,0.280000,0.290000,0.330000,-0.121212,1208000.000000,387645.000000
hk02933,2015-03-23,0.250000,0.365000,0.250000,0.330000,0.236000,0.398305,4292000.000000,1251580.000000
hk02933,2015-03-20,0.236000,0.246000,0.236000,0.236000,0.246000,-0.040650,741000.000000,177641.000000
hk02933,2015-03-19,0.226000,0.246000,0.226000,0.246000,0.235000,0.046809,512000.000000,121636.000000
hk02933,2015-03-18,0.240000,0.242000,0.231000,0.235000,0.240000,-0.020833,1217904.000000,288784.720000
hk02933,2015-03-17,0.240000,0.245000,0.239000,0.240000,0.239000,0.004184,6106000.000000,1463927.000000
hk02933,2015-03-16,0.255000,0.255000,0.239000,0.239000,0.250000,-0.044000,8986876.000000,2193658.528000
hk02933,2015-03-13,0.240000,0.265000,0.240000,0.250000,0.242000,0.033058,55824200.000000,14086215.800000
hk02933,2015-03-12,0.229000,0.265000,0.226000,0.242000,0.222000,0.090090,53997020.000000,13527468.840000
hk02933,2015-03-11,0.222000,0.228000,0.220000,0.222000,0.226000,-0.017699,2825000.000000,628841.000000
hk02933,2015-03-10,0.235000,0.235000,0.225000,0.226000,0.235000,-0.038298,2267000.000000,513803.000000
hk02933,2015-03-09,0.220000,0.235000,0.215000,0.235000,0.222000,0.058559,5895340.000000,1313608.340000
hk02933,2015-03-06,0.223000,0.230000,0.222000,0.222000,0.226000,-0.017699,21875195.000000,4892683.535000
hk02933,2015-03-05,0.233000,0.235000,0.226000,0.226000,0.232000,-0.025862,26469000.000000,6010441.000000
hk02933,2015-03-04,0.233000,0.245000,0.229000,0.232000,0.227000,0.022026,33010000.000000,7763985.000000
hk02933,2015-03-03,0.350000,0.365000,0.226000,0.227000,0.610000,-0.627869,54658400.000000,14302891.000000
hk02933,2015-03-02,0.610000,0.620000,0.590000,0.610000,,,12729220.000000,7729178.600000
hk02933,2011-07-29,0.245000,0.250000,0.245000,0.249000,0.245000,0.016327,42000.000000,10490.000000
hk02933,2011-07-26,0.250000,0.250000,0.249000,0.249000,0.250000,-0.004000,2000.000000,500.000000
hk02933,2011-07-25,0.250000,0.250000,0.250000,0.250000,0.245000,0.020408,2000.000000,500.000000
hk02933,2011-07-22,0.250000,0.250000,0.245000,0.245000,0.240000,0.020833,2000.000000,500.000000
hk02933,2011-07-21,0.250000,0.250000,0.240000,0.240000,0.241000,-0.004149,2000.000000,500.000000
hk02933,2011-07-20,0.224000,0.241000,0.224000,0.241000,0.250000,-0.036000,8000.000000,1696.000000
hk02933,2011-07-19,0.255000,0.255000,0.230000,0.250000,0.245000,0.020408,80000.000000,18790.000000
hk02933,2011-07-18,0.243000,0.265000,0.230000,0.245000,0.243000,0.008230,104000.000000,25118.000000
hk02933,2011-07-15,0.243000,0.243000,0.235000,0.243000,,,136000.000000,32532.000000
