¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00603,2019-01-16,0.510000,0.530000,0.510000,0.510000,0.510000,0.000000,1624880.000000,836142.000000
hk00603,2019-01-15,0.510000,0.520000,0.510000,0.510000,0.510000,0.000000,1216000.000000,622020.000000
hk00603,2019-01-14,0.510000,0.520000,0.510000,0.510000,0.520000,-0.019231,662880.000000,339562.000000
hk00603,2019-01-11,0.520000,0.520000,0.510000,0.520000,0.510000,0.019608,962000.000000,497780.000000
hk00603,2019-01-10,0.520000,0.520000,0.500000,0.510000,0.520000,-0.019231,1582000.000000,807390.000000
hk00603,2019-01-09,0.520000,0.530000,0.510000,0.520000,0.510000,0.019608,444000.000000,231760.000000
hk00603,2019-01-08,0.530000,0.530000,0.510000,0.510000,0.530000,-0.037736,482880.000000,248082.000000
hk00603,2019-01-07,0.520000,0.530000,0.510000,0.530000,0.510000,0.039216,454000.000000,238290.000000
hk00603,2019-01-04,0.520000,0.530000,0.510000,0.510000,0.520000,-0.019231,1285080.000000,666672.000000
hk00603,2019-01-03,0.520000,0.520000,0.510000,0.520000,0.520000,0.000000,590000.000000,305900.000000
hk00603,2019-01-02,0.520000,0.520000,0.495000,0.520000,0.530000,-0.018868,1945280.000000,981314.000000
hk00603,2018-12-31,0.530000,0.530000,0.510000,0.530000,0.520000,0.019231,100004.000000,51602.000000
hk00603,2018-12-28,0.520000,0.520000,0.520000,0.520000,0.510000,0.019608,62200.000000,32256.000000
hk00603,2018-12-27,0.510000,0.520000,0.510000,0.510000,0.520000,-0.019231,1124000.000000,583790.000000
hk00603,2018-12-24,0.510000,0.520000,0.510000,0.520000,0.520000,0.000000,781760.000000,400305.000000
hk00603,2018-12-21,0.540000,0.550000,0.510000,0.520000,0.540000,-0.037037,4020000.000000,2138200.000000
hk00603,2018-12-20,0.560000,0.560000,0.530000,0.540000,0.560000,-0.035714,8984000.000000,4873680.000000
hk00603,2018-12-19,0.540000,0.560000,0.540000,0.560000,0.520000,0.076923,1446150.000000,794470.000000
hk00603,2018-12-18,0.530000,0.550000,0.520000,0.520000,0.520000,0.000000,4595520.000000,2471611.000000
hk00603,2018-12-17,0.530000,0.530000,0.520000,0.520000,0.530000,-0.018868,662000.000000,345600.000000
hk00603,2018-12-14,0.520000,0.530000,0.510000,0.530000,0.520000,0.019231,920000.000000,484400.000000
hk00603,2018-12-13,0.520000,0.530000,0.500000,0.520000,0.510000,0.019608,2826000.000000,1470150.000000
hk00603,2018-12-12,0.520000,0.520000,0.510000,0.510000,0.500000,0.020000,1286600.000000,660168.000000
hk00603,2018-12-11,0.510000,0.520000,0.500000,0.500000,0.510000,-0.019608,1382000.000000,704360.000000
hk00603,2018-12-10,0.520000,0.520000,0.510000,0.510000,0.520000,-0.019231,590000.000000,303400.000000
hk00603,2018-12-07,0.530000,0.530000,0.520000,0.520000,0.530000,-0.018868,2296000.000000,1202240.000000
hk00603,2018-12-06,0.530000,0.540000,0.520000,0.530000,0.530000,0.000000,5182000.000000,2728980.000000
hk00603,2018-12-05,0.510000,0.530000,0.510000,0.530000,0.530000,0.000000,580000.000000,302400.000000
hk00603,2018-12-04,0.510000,0.540000,0.510000,0.530000,0.510000,0.039216,4564000.000000,2401600.000000
hk00603,2018-12-03,0.520000,0.530000,0.510000,0.510000,0.510000,0.000000,2360000.000000,1227400.000000
hk00603,2018-11-30,0.550000,0.550000,0.470000,0.510000,0.550000,-0.072727,6162000.000000,3223260.000000
hk00603,2018-11-29,0.550000,0.550000,0.530000,0.550000,0.550000,0.000000,2040000.000000,1112200.000000
hk00603,2018-11-28,0.540000,0.550000,0.530000,0.550000,0.530000,0.037736,940000.000000,510200.000000
hk00603,2018-11-27,0.540000,0.540000,0.530000,0.530000,0.540000,-0.018519,224000.000000,119640.000000
hk00603,2018-11-26,0.530000,0.540000,0.530000,0.540000,0.530000,0.018868,29400000.000000,15863000.000000
hk00603,2018-11-23,0.530000,0.540000,0.520000,0.530000,0.540000,-0.018519,4168110.000000,2203535.000000
hk00603,2018-11-22,0.540000,0.540000,0.530000,0.540000,0.540000,0.000000,1917500.000000,1024323.000000
hk00603,2018-11-21,0.540000,0.540000,0.530000,0.540000,0.550000,-0.018182,886000.000000,475000.000000
hk00603,2018-11-20,0.540000,0.550000,0.540000,0.550000,0.550000,0.000000,490000.000000,266700.000000
hk00603,2018-11-19,0.560000,0.560000,0.550000,0.550000,0.560000,-0.017857,335640.000000,185776.000000
hk00603,2018-11-16,0.550000,0.560000,0.530000,0.560000,0.540000,0.037037,4448900.000000,2447294.000000
hk00603,2018-11-15,0.540000,0.550000,0.530000,0.540000,0.540000,0.000000,660000.000000,360800.000000
hk00603,2018-11-14,0.540000,0.550000,0.540000,0.540000,0.550000,-0.018182,222000.000000,120020.000000
hk00603,2018-11-13,0.540000,0.560000,0.530000,0.550000,0.550000,0.000000,1346000.000000,732600.000000
hk00603,2018-11-12,0.540000,0.550000,0.540000,0.550000,0.550000,0.000000,198000.000000,107040.000000
hk00603,2018-11-09,0.540000,0.550000,0.540000,0.550000,0.560000,-0.017857,61100.000000,33161.000000
hk00603,2018-11-08,0.550000,0.560000,0.540000,0.560000,0.550000,0.018182,2285760.000000,1264978.000000
hk00603,2018-11-07,0.540000,0.550000,0.530000,0.550000,0.540000,0.018519,17343440.000000,9365858.000000
hk00603,2018-11-06,0.540000,0.550000,0.540000,0.540000,0.540000,0.000000,320000.000000,173200.000000
hk00603,2018-11-05,0.550000,0.550000,0.530000,0.540000,0.550000,-0.018182,1480000.000000,792800.000000
hk00603,2018-11-02,0.550000,0.550000,0.540000,0.550000,0.550000,0.000000,1281760.000000,700698.000000
hk00603,2018-11-01,0.550000,0.550000,0.540000,0.550000,0.540000,0.018519,171435.000000,93292.000000
hk00603,2018-10-31,0.540000,0.550000,0.540000,0.540000,0.530000,0.018868,963000.000000,521730.000000
hk00603,2018-10-30,0.550000,0.550000,0.520000,0.530000,0.550000,-0.036364,3722000.000000,1987420.000000
hk00603,2018-10-29,0.540000,0.550000,0.540000,0.550000,0.540000,0.018519,420000.000000,230600.000000
hk00603,2018-10-26,0.550000,0.550000,0.550000,0.540000,0.540000,0.000000,120000.000000,65000.000000
hk00603,2018-10-25,0.530000,0.550000,0.530000,0.540000,0.550000,-0.018182,1060000.000000,567600.000000
hk00603,2018-10-24,0.530000,0.550000,0.530000,0.550000,0.530000,0.037736,1216000.000000,658420.000000
hk00603,2018-10-23,0.540000,0.540000,0.530000,0.530000,0.560000,-0.053571,1184000.000000,629240.000000
hk00603,2018-10-22,0.530000,0.560000,0.530000,0.560000,0.530000,0.056604,910000.000000,494700.000000
hk00603,2018-10-19,0.530000,0.540000,0.520000,0.530000,0.540000,-0.018519,4410000.000000,2336100.000000
hk00603,2018-10-18,0.540000,0.560000,0.530000,0.540000,0.540000,0.000000,5384200.000000,2923100.000000
hk00603,2018-10-16,0.550000,0.560000,0.540000,0.540000,0.550000,-0.018182,464000.000000,254240.000000
hk00603,2018-10-15,0.560000,0.560000,0.550000,0.550000,0.560000,-0.017857,2210000.000000,1219200.000000
hk00603,2018-10-12,0.550000,0.570000,0.540000,0.560000,0.560000,0.000000,2455520.000000,1382297.000000
hk00603,2018-10-11,0.560000,0.570000,0.540000,0.560000,0.570000,-0.017544,3545520.000000,1976980.000000
hk00603,2018-10-10,0.560000,0.580000,0.560000,0.570000,0.570000,0.000000,1914036.000000,1101919.000000
hk00603,2018-10-09,0.560000,0.570000,0.560000,0.570000,0.570000,0.000000,507798.000000,286495.000000
hk00603,2018-10-08,0.570000,0.570000,0.550000,0.570000,0.570000,0.000000,1666880.000000,933960.000000
hk00603,2018-10-05,0.570000,0.580000,0.570000,0.570000,0.580000,-0.017241,1024000.000000,590760.000000
hk00603,2018-10-04,0.580000,0.580000,0.570000,0.580000,0.580000,0.000000,1223520.000000,703501.000000
hk00603,2018-10-03,0.590000,0.590000,0.580000,0.580000,0.580000,0.000000,270000.000000,156700.000000
hk00603,2018-10-02,0.580000,0.590000,0.580000,0.580000,0.570000,0.017544,7142000.000000,4200080.000000
hk00603,2018-09-28,0.580000,0.590000,0.570000,0.570000,0.600000,-0.050000,6626000.000000,3839120.000000
hk00603,2018-09-27,0.580000,0.600000,0.570000,0.600000,0.590000,0.016949,1890000.000000,1105200.000000
hk00603,2018-09-26,0.580000,0.590000,0.570000,0.590000,0.580000,0.017241,1400050.000000,817431.000000
hk00603,2018-09-24,0.560000,0.590000,0.560000,0.580000,0.560000,0.035714,3644000.000000,2090000.000000
hk00603,2018-09-21,0.600000,0.600000,0.550000,0.560000,0.590000,-0.050847,9182000.000000,5262780.000000
hk00603,2018-09-20,0.600000,0.600000,0.590000,0.590000,0.600000,-0.016667,1097106.000000,647979.000000
hk00603,2018-09-19,0.590000,0.610000,0.590000,0.600000,0.600000,0.000000,1344000.000000,810240.000000
hk00603,2018-09-18,0.590000,0.600000,0.590000,0.600000,0.590000,0.016949,2341000.000000,1396050.000000
hk00603,2018-09-17,0.590000,0.600000,0.580000,0.590000,0.590000,0.000000,226880.000000,133542.000000
hk00603,2018-09-14,0.580000,0.590000,0.580000,0.590000,0.580000,0.017241,838400.000000,491720.000000
hk00603,2018-09-13,0.590000,0.590000,0.570000,0.580000,0.580000,0.000000,1120000.000000,649400.000000
