¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk06881,2019-01-16,3.910000,3.960000,3.850000,3.940000,3.900000,0.010256,22000701.000000,86308191.000000
hk06881,2019-01-15,3.720000,3.900000,3.720000,3.900000,3.730000,0.045576,17867000.000000,68634740.000000
hk06881,2019-01-14,3.830000,3.840000,3.710000,3.730000,3.820000,-0.023560,10660000.000000,40003855.000000
hk06881,2019-01-11,3.770000,3.830000,3.770000,3.820000,3.800000,0.005263,10165031.000000,38681087.000000
hk06881,2019-01-10,3.750000,3.850000,3.750000,3.800000,3.790000,0.002639,9326440.000000,35438145.000000
hk06881,2019-01-09,3.780000,3.890000,3.750000,3.790000,3.760000,0.007979,24273900.000000,93027762.000000
hk06881,2019-01-08,3.750000,3.770000,3.700000,3.760000,3.720000,0.010753,12407172.000000,46488142.000000
hk06881,2019-01-07,3.780000,3.780000,3.660000,3.720000,3.680000,0.010870,19138500.000000,70990655.000000
hk06881,2019-01-04,3.460000,3.720000,3.450000,3.680000,3.480000,0.057471,30915837.000000,112305487.000000
hk06881,2019-01-03,3.420000,3.550000,3.420000,3.480000,3.440000,0.011628,15468751.000000,53998307.000000
hk06881,2019-01-02,3.540000,3.540000,3.420000,3.440000,3.540000,-0.028249,7974306.000000,27528958.000000
hk06881,2018-12-31,3.480000,3.550000,3.450000,3.540000,3.440000,0.029070,6985500.000000,24548645.000000
hk06881,2018-12-28,3.430000,3.510000,3.420000,3.440000,3.430000,0.002915,11368436.000000,39326384.000000
hk06881,2018-12-27,3.520000,3.560000,3.370000,3.430000,3.480000,-0.014368,13904263.000000,47899815.000000
hk06881,2018-12-24,3.550000,3.550000,3.470000,3.480000,3.540000,-0.016949,15372392.000000,53558717.000000
hk06881,2018-12-21,3.570000,3.600000,3.510000,3.540000,3.600000,-0.016667,19311425.000000,68197807.000000
hk06881,2018-12-20,3.650000,3.680000,3.570000,3.600000,3.660000,-0.016393,14672500.000000,53015173.000000
hk06881,2018-12-19,3.710000,3.720000,3.630000,3.660000,3.680000,-0.005435,17446385.000000,63958112.000000
hk06881,2018-12-18,3.800000,3.840000,3.680000,3.680000,3.830000,-0.039164,24764500.000000,92347975.000000
hk06881,2018-12-17,3.890000,3.900000,3.800000,3.830000,3.870000,-0.010336,14692320.000000,56412050.000000
hk06881,2018-12-14,3.900000,3.910000,3.850000,3.870000,3.950000,-0.020253,12764018.000000,49528529.000000
hk06881,2018-12-13,3.880000,3.970000,3.830000,3.950000,3.880000,0.018041,78376864.000000,305402496.000000
hk06881,2018-12-12,3.920000,4.000000,3.860000,3.880000,3.870000,0.002584,15153042.000000,59293340.000000
hk06881,2018-12-11,3.890000,3.970000,3.860000,3.870000,3.940000,-0.017766,13067874.000000,51006460.000000
