¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk03326,2019-01-16,0.000000,0.000000,0.000000,0.660000,0.660000,0.000000,0.000000,0.000000
hk03326,2019-01-15,0.650000,0.660000,0.650000,0.660000,0.660000,0.000000,81000.000000,52800.000000
hk03326,2019-01-14,0.670000,0.670000,0.660000,0.660000,0.680000,-0.029412,39000.000000,25830.000000
hk03326,2019-01-11,0.680000,0.680000,0.680000,0.680000,0.660000,0.030303,171000.000000,116280.000000
hk03326,2019-01-10,0.620000,0.660000,0.620000,0.660000,0.640000,0.031250,402000.000000,257400.000000
hk03326,2019-01-09,0.000000,0.000000,0.000000,0.640000,0.650000,-0.015385,0.000000,0.000000
hk03326,2019-01-08,0.650000,0.650000,0.640000,0.650000,0.680000,-0.044118,294000.000000,190800.000000
hk03326,2019-01-07,0.630000,0.680000,0.630000,0.680000,0.660000,0.030303,102000.000000,67230.000000
hk03326,2019-01-04,0.630000,0.640000,0.620000,0.660000,0.640000,0.031250,36000.000000,22500.000000
hk03326,2019-01-03,0.600000,0.660000,0.600000,0.640000,0.610000,0.049180,930000.000000,576450.000000
hk03326,2019-01-02,0.640000,0.650000,0.600000,0.610000,0.650000,-0.061538,213000.000000,133200.000000
hk03326,2018-12-31,0.710000,0.710000,0.650000,0.650000,0.640000,0.015625,51000.000000,33870.000000
hk03326,2018-12-28,0.630000,0.650000,0.610000,0.640000,0.680000,-0.058824,414000.000000,258630.000000
hk03326,2018-12-27,0.700000,0.700000,0.660000,0.680000,0.700000,-0.028571,57000.000000,39540.000000
hk03326,2018-12-24,0.690000,0.700000,0.690000,0.700000,0.700000,0.000000,87000.000000,60150.000000
hk03326,2018-12-21,0.680000,0.760000,0.680000,0.700000,0.690000,0.014493,507000.000000,361290.000000
hk03326,2018-12-20,0.730000,0.750000,0.690000,0.690000,0.710000,-0.028169,459000.000000,324390.000000
hk03326,2018-12-19,0.740000,0.770000,0.700000,0.710000,0.720000,-0.013889,864000.000000,631620.000000
hk03326,2018-12-18,0.710000,0.730000,0.710000,0.720000,0.710000,0.014085,45000.000000,32370.000000
hk03326,2018-12-17,0.740000,0.750000,0.700000,0.710000,0.740000,-0.040541,183000.000000,133740.000000
hk03326,2018-12-14,0.720000,0.750000,0.720000,0.740000,0.750000,-0.013333,222000.000000,165000.000000
hk03326,2018-12-13,0.730000,0.750000,0.670000,0.750000,0.730000,0.027397,417000.000000,305130.000000
hk03326,2018-12-12,0.730000,0.740000,0.700000,0.730000,0.730000,0.000000,510000.000000,370710.000000
hk03326,2018-12-11,0.720000,0.730000,0.710000,0.730000,0.690000,0.057971,114000.000000,81510.000000
hk03326,2018-12-10,0.650000,0.690000,0.650000,0.690000,0.650000,0.061538,156000.000000,106800.000000
hk03326,2018-12-07,0.710000,0.710000,0.540000,0.650000,0.710000,-0.084507,510000.000000,338790.000000
hk03326,2018-12-06,0.730000,0.770000,0.710000,0.710000,0.740000,-0.040541,294000.000000,212190.000000
hk03326,2018-12-05,0.750000,0.780000,0.710000,0.740000,0.790000,-0.063291,639000.000000,480600.000000
hk03326,2018-12-04,0.830000,0.840000,0.760000,0.790000,0.750000,0.053333,834000.000000,652560.000000
hk03326,2018-12-03,0.810000,0.810000,0.710000,0.750000,0.790000,-0.050633,657000.000000,496620.000000
hk03326,2018-11-30,0.820000,0.820000,0.780000,0.790000,0.780000,0.012821,807000.000000,643560.000000
hk03326,2018-11-29,0.750000,0.830000,0.750000,0.780000,0.750000,0.040000,603000.000000,480060.000000
hk03326,2018-11-28,0.770000,0.780000,0.740000,0.750000,0.780000,-0.038462,759000.000000,579510.000000
hk03326,2018-11-27,0.700000,0.860000,0.700000,0.780000,0.710000,0.098592,3164000.000000,2553300.000000
hk03326,2018-11-26,0.710000,0.730000,0.680000,0.710000,0.720000,-0.013889,1035000.000000,735270.000000
hk03326,2018-11-23,0.750000,0.760000,0.700000,0.720000,0.780000,-0.076923,1653000.000000,1201470.000000
hk03326,2018-11-22,0.850000,0.850000,0.770000,0.780000,0.850000,-0.082353,3099000.000000,2463360.000000
hk03326,2018-11-21,0.830000,0.940000,0.800000,0.850000,0.880000,-0.034091,2331000.000000,2037000.000000
hk03326,2018-11-20,0.790000,0.980000,0.750000,0.880000,0.810000,0.086420,17685000.000000,15873900.000000
hk03326,2018-11-19,0.590000,0.830000,0.590000,0.810000,0.580000,0.396552,14757000.000000,11002440.000000
hk03326,2018-11-16,0.560000,0.590000,0.550000,0.580000,0.570000,0.017544,366000.000000,206250.000000
