¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08110,2008-11-05,0.110000,0.117000,0.100000,0.108000,0.105000,0.028571,2044000.000000,218632.000000
hk08110,2008-11-04,0.102000,0.105000,0.102000,0.105000,0.104000,0.009615,1500000.000000,155380.000000
hk08110,2008-11-03,0.094000,0.104000,0.091000,0.104000,0.103000,0.009709,2740000.000000,276312.000000
hk08110,2008-10-31,0.092000,0.103000,0.090000,0.103000,0.103000,0.000000,3656000.000000,358092.000000
hk08110,2008-10-30,0.102000,0.104000,0.100000,0.103000,0.103000,0.000000,1292000.000000,132680.000000
hk08110,2008-10-29,0.103000,0.104000,0.100000,0.103000,0.103000,0.000000,3500000.000000,357068.000000
hk08110,2008-10-28,0.103000,0.103000,0.100000,0.103000,0.103000,0.000000,1200000.000000,122600.000000
hk08110,2008-10-27,0.092000,0.103000,0.091000,0.103000,0.104000,-0.009615,2420000.000000,244256.000000
hk08110,2008-10-24,0.090000,0.104000,0.089000,0.104000,0.105000,-0.009524,2108000.000000,213208.000000
hk08110,2008-10-23,0.104000,0.105000,0.095000,0.105000,0.105000,0.000000,2100000.000000,215832.000000
hk08110,2008-10-22,0.103000,0.105000,0.090000,0.105000,0.103000,0.019417,3380000.000000,345484.000000
hk08110,2008-10-21,0.100000,0.103000,0.100000,0.103000,0.104000,-0.009615,1740000.000000,177800.000000
hk08110,2008-10-20,0.102000,0.104000,0.092000,0.104000,0.108000,-0.037037,372000.000000,38136.000000
hk08110,2008-10-17,0.098000,0.108000,0.090000,0.108000,0.103000,0.048544,3792000.000000,379260.000000
hk08110,2008-10-16,0.098000,0.104000,0.095000,0.103000,0.104000,-0.009615,2680000.000000,269208.000000
hk08110,2008-10-15,0.084000,0.104000,0.084000,0.104000,0.106000,-0.018868,3784000.000000,389572.000000
hk08110,2008-10-14,0.109000,0.109000,0.106000,0.106000,0.099000,0.070707,20000.000000,2180.000000
hk08110,2008-10-13,0.091000,0.099000,0.090000,0.099000,0.100000,-0.010000,232000.000000,22000.000000
hk08110,2008-10-09,0.102000,0.109000,0.102000,0.105000,0.108000,-0.027778,108000.000000,11072.000000
hk08110,2008-10-08,0.100000,0.108000,0.100000,0.108000,0.104000,0.038462,160000.000000,16160.000000
hk08110,2008-10-03,0.104000,0.107000,0.104000,0.107000,0.107000,0.000000,120000.000000,12540.000000
hk08110,2008-10-02,0.108000,0.110000,0.100000,0.107000,0.099000,0.080808,380632.000000,40376.000000
hk08110,2008-09-30,0.103000,0.103000,0.099000,0.099000,0.104000,-0.048077,64000.000000,6544.000000
hk08110,2008-09-29,0.112000,0.112000,0.099000,0.104000,0.105000,-0.009524,268000.000000,27516.000000
hk08110,2008-09-25,0.104000,0.105000,0.103000,0.105000,0.105000,0.000000,132000.000000,13740.000000
hk08110,2008-09-24,0.109000,0.109000,0.105000,0.105000,0.102000,0.029412,136000.000000,14760.000000
hk08110,2008-09-23,0.104000,0.104000,0.102000,0.102000,0.104000,-0.019231,172000.000000,17716.000000
hk08110,2008-09-22,0.104000,0.104000,0.095000,0.104000,0.108000,-0.037037,380000.000000,37640.000000
