股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02166,2019-01-16,1.830000,1.830000,1.740000,1.750000,1.830000,-0.043716,1956000.000000,3536060.000000
hk02166,2019-01-15,1.810000,1.900000,1.750000,1.830000,1.810000,0.011050,2234000.000000,4143460.000000
hk02166,2019-01-14,1.760000,1.810000,1.710000,1.810000,1.780000,0.016854,370000.000000,649720.000000
hk02166,2019-01-11,1.820000,1.850000,1.690000,1.780000,1.810000,-0.016575,11528000.000000,20461640.000000
hk02166,2019-01-10,1.710000,1.850000,1.710000,1.810000,1.720000,0.052326,2914817.000000,5208176.000000
hk02166,2019-01-09,1.700000,1.740000,1.700000,1.720000,1.720000,0.000000,4279596.000000,7328341.000000
hk02166,2019-01-08,1.690000,1.720000,1.690000,1.720000,1.710000,0.005848,378000.000000,642720.000000
hk02166,2019-01-07,1.700000,1.710000,1.680000,1.710000,1.710000,0.000000,169281.000000,286901.000000
hk02166,2019-01-04,1.690000,1.720000,1.690000,1.710000,1.690000,0.011834,639431.000000,1083358.000000
hk02166,2019-01-03,1.710000,1.710000,1.680000,1.690000,1.680000,0.005952,254000.000000,430900.000000
hk02166,2019-01-02,1.720000,1.720000,1.680000,1.680000,1.710000,-0.017544,224000.000000,382240.000000
hk02166,2018-12-31,1.700000,1.730000,1.690000,1.710000,1.720000,-0.005814,116000.000000,196920.000000
hk02166,2018-12-28,1.760000,1.770000,1.720000,1.720000,1.740000,-0.011494,432000.000000,760060.000000
hk02166,2018-12-27,1.710000,1.790000,1.700000,1.740000,1.700000,0.023529,890000.000000,1571000.000000
hk02166,2018-12-24,1.690000,1.700000,1.690000,1.700000,1.690000,0.005917,136000.000000,229940.000000
hk02166,2018-12-21,1.690000,1.690000,1.670000,1.690000,1.690000,0.000000,300000.000000,504080.000000
hk02166,2018-12-20,1.690000,1.700000,1.630000,1.690000,1.690000,0.000000,442000.000000,743360.000000
hk02166,2018-12-19,1.680000,1.700000,1.680000,1.690000,1.690000,0.000000,210108.000000,354916.000000
hk02166,2018-12-18,1.710000,1.710000,1.680000,1.690000,1.700000,-0.005882,366000.000000,621740.000000
hk02166,2018-12-17,1.690000,1.710000,1.670000,1.700000,1.710000,-0.005848,571999.000000,959558.000000
hk02166,2018-12-14,1.700000,1.710000,1.660000,1.710000,1.710000,0.000000,864000.000000,1456740.000000
hk02166,2018-12-13,1.710000,1.720000,1.710000,1.710000,1.720000,-0.005814,195200.000000,333832.000000
hk02166,2018-12-12,1.720000,1.730000,1.710000,1.720000,1.720000,0.000000,190000.000000,326100.000000
hk02166,2018-12-11,1.720000,1.720000,1.710000,1.720000,1.710000,0.005848,170000.000000,291320.000000
hk02166,2018-12-10,1.710000,1.720000,1.710000,1.710000,1.730000,-0.011561,178000.000000,304460.000000
hk02166,2018-12-07,1.700000,1.730000,1.700000,1.730000,1.720000,0.005814,198000.000000,340080.000000
hk02166,2018-12-06,1.700000,1.720000,1.700000,1.720000,1.720000,0.000000,276000.000000,471900.000000
hk02166,2018-12-05,1.720000,1.730000,1.720000,1.720000,1.720000,0.000000,210000.000000,362020.000000
hk02166,2018-12-04,1.710000,1.730000,1.710000,1.720000,1.730000,-0.005780,322000.000000,552340.000000
hk02166,2018-12-03,1.730000,1.740000,1.720000,1.730000,1.730000,0.000000,498000.000000,860040.000000
hk02166,2018-11-30,1.710000,1.730000,1.700000,1.730000,1.690000,0.023669,180000.000000,308220.000000
hk02166,2018-11-29,1.710000,1.720000,1.690000,1.690000,1.690000,0.000000,756000.000000,1292260.000000
hk02166,2018-11-28,1.700000,1.720000,1.690000,1.690000,1.700000,-0.005882,250000.000000,426960.000000
hk02166,2018-11-27,1.700000,1.700000,1.690000,1.700000,1.720000,-0.011628,206000.000000,349280.000000
hk02166,2018-11-26,1.720000,1.730000,1.720000,1.720000,1.730000,-0.005780,178000.000000,306180.000000
hk02166,2018-11-23,1.710000,1.730000,1.710000,1.730000,1.730000,0.000000,769281.000000,1322706.000000
hk02166,2018-11-22,1.730000,1.730000,1.720000,1.730000,1.720000,0.005814,174000.000000,299640.000000
hk02166,2018-11-21,1.720000,1.730000,1.720000,1.720000,1.710000,0.005848,212000.000000,365140.000000
hk02166,2018-11-20,1.700000,1.730000,1.700000,1.710000,1.730000,-0.011561,488000.000000,833440.000000
hk02166,2018-11-19,1.750000,1.750000,1.710000,1.730000,1.740000,-0.005747,396000.000000,680720.000000
hk02166,2018-11-16,1.710000,1.750000,1.690000,1.740000,1.740000,0.000000,594000.000000,1009480.000000
hk02166,2018-11-15,1.730000,1.740000,1.710000,1.740000,1.730000,0.005780,204000.000000,352060.000000
hk02166,2018-11-14,1.710000,1.730000,1.710000,1.730000,1.710000,0.011696,162000.000000,278540.000000
hk02166,2018-11-13,1.690000,1.710000,1.660000,1.710000,1.720000,-0.005814,267281.000000,454426.000000
hk02166,2018-11-12,1.690000,1.720000,1.660000,1.720000,1.710000,0.005848,199281.000000,340346.000000
hk02166,2018-11-09,1.740000,1.740000,1.710000,1.710000,1.710000,0.000000,976000.000000,1685480.000000
hk02166,2018-11-08,1.710000,1.730000,1.710000,1.710000,1.710000,0.000000,158000.000000,270620.000000
hk02166,2018-11-07,1.720000,1.720000,1.700000,1.710000,1.700000,0.005882,156000.000000,265880.000000
hk02166,2018-11-06,1.700000,1.710000,1.690000,1.700000,1.700000,0.000000,478000.000000,812440.000000
hk02166,2018-11-05,1.720000,1.720000,1.700000,1.700000,1.710000,-0.005848,618000.000000,1052360.000000
hk02166,2018-11-02,1.710000,1.710000,1.680000,1.710000,1.700000,0.005882,216000.000000,366640.000000
hk02166,2018-11-01,1.700000,1.710000,1.700000,1.700000,1.700000,0.000000,154000.000000,261820.000000
hk02166,2018-10-31,1.700000,1.700000,1.680000,1.700000,1.700000,0.000000,200000.000000,338700.000000
hk02166,2018-10-30,1.680000,1.700000,1.680000,1.700000,1.710000,-0.005848,268000.000000,452380.000000
hk02166,2018-10-29,1.710000,1.720000,1.680000,1.710000,1.700000,0.005882,226000.000000,384560.000000
hk02166,2018-10-26,1.720000,1.740000,1.660000,1.700000,1.720000,-0.011628,206000.000000,350480.000000
hk02166,2018-10-25,1.730000,1.730000,1.660000,1.720000,1.720000,0.000000,282000.000000,479900.000000
hk02166,2018-10-24,1.740000,1.740000,1.720000,1.720000,1.750000,-0.017143,180000.000000,312000.000000
hk02166,2018-10-23,1.750000,1.760000,1.710000,1.750000,1.760000,-0.005682,612000.000000,1067000.000000
hk02166,2018-10-22,1.670000,1.760000,1.670000,1.760000,1.740000,0.011494,758000.000000,1329100.000000
hk02166,2018-10-19,1.710000,1.750000,1.660000,1.740000,1.720000,0.011628,1652000.000000,2847320.000000
hk02166,2018-10-18,1.730000,1.750000,1.690000,1.720000,1.760000,-0.022727,226000.000000,386560.000000
hk02166,2018-10-16,1.780000,1.830000,1.740000,1.760000,1.800000,-0.022222,730000.000000,1322820.000000
hk02166,2018-10-15,1.750000,1.800000,1.720000,1.800000,1.730000,0.040462,718000.000000,1273400.000000
hk02166,2018-10-12,1.740000,1.740000,1.680000,1.730000,1.710000,0.011696,340000.000000,578620.000000
hk02166,2018-10-11,1.650000,1.750000,1.650000,1.710000,1.740000,-0.017241,182000.000000,309080.000000
hk02166,2018-10-10,1.760000,1.760000,1.740000,1.740000,1.750000,-0.005714,164000.000000,286380.000000
hk02166,2018-10-09,1.750000,1.780000,1.740000,1.750000,1.720000,0.017442,160000.000000,279700.000000
hk02166,2018-10-08,1.750000,1.750000,1.720000,1.720000,1.750000,-0.017143,160000.000000,279620.000000
hk02166,2018-10-05,1.820000,1.830000,1.740000,1.750000,1.750000,0.000000,454000.000000,819100.000000
hk02166,2018-10-04,1.710000,1.820000,1.710000,1.750000,1.710000,0.023392,878000.000000,1566920.000000
hk02166,2018-10-03,1.700000,1.710000,1.690000,1.710000,1.700000,0.005882,240000.000000,407260.000000
hk02166,2018-10-02,1.680000,1.700000,1.680000,1.700000,1.690000,0.005917,161000.000000,272520.000000
hk02166,2018-09-28,1.770000,1.770000,1.690000,1.690000,1.690000,0.000000,510000.000000,894940.000000
hk02166,2018-09-27,1.660000,1.690000,1.660000,1.690000,1.660000,0.018072,152000.000000,254080.000000
hk02166,2018-09-26,1.670000,1.670000,1.650000,1.660000,1.650000,0.006061,198000.000000,329720.000000
hk02166,2018-09-24,1.700000,1.700000,1.650000,1.650000,1.680000,-0.017857,154000.000000,256200.000000
hk02166,2018-09-21,1.670000,1.690000,1.660000,1.680000,1.660000,0.012048,234000.000000,390800.000000
hk02166,2018-09-20,1.690000,1.690000,1.660000,1.660000,1.640000,0.012195,132000.000000,219840.000000
hk02166,2018-09-19,1.700000,1.700000,1.640000,1.640000,1.640000,0.000000,170000.000000,281780.000000
hk02166,2018-09-18,1.720000,1.720000,1.640000,1.640000,1.650000,-0.006061,420000.000000,713780.000000
hk02166,2018-09-17,1.640000,1.700000,1.640000,1.650000,1.670000,-0.011976,206000.000000,340680.000000
hk02166,2018-09-14,1.650000,1.680000,1.640000,1.670000,1.640000,0.018293,176000.000000,292520.000000
hk02166,2018-09-13,1.650000,1.670000,1.630000,1.640000,1.670000,-0.017964,276000.000000,456040.000000
hk02166,2018-09-12,1.660000,1.760000,1.640000,1.670000,1.650000,0.012121,648000.000000,1111700.000000
hk02166,2018-09-11,1.660000,1.670000,1.640000,1.650000,1.640000,0.006098,164000.000000,269780.000000
hk02166,2018-09-10,1.660000,1.660000,1.610000,1.640000,1.650000,-0.006061,238000.000000,390720.000000
hk02166,2018-09-07,1.630000,1.670000,1.630000,1.670000,1.640000,0.018293,288000.000000,475980.000000
hk02166,2018-09-06,1.630000,1.660000,1.610000,1.640000,1.630000,0.006135,334000.000000,545740.000000
hk02166,2018-09-05,1.580000,1.630000,1.580000,1.630000,1.600000,0.018750,170000.000000,273980.000000
hk02166,2018-09-04,1.560000,1.600000,1.560000,1.600000,1.570000,0.019108,240000.000000,378860.000000
hk02166,2018-09-03,1.590000,1.590000,1.550000,1.570000,1.570000,0.000000,208000.000000,327120.000000
hk02166,2018-08-31,1.570000,1.610000,1.540000,1.570000,1.550000,0.012903,344000.000000,542020.000000
hk02166,2018-08-30,1.550000,1.560000,1.550000,1.550000,1.560000,-0.006410,254522.000000,395083.000000
hk02166,2018-08-29,1.600000,1.600000,1.550000,1.560000,1.560000,0.000000,158000.000000,247120.000000
hk02166,2018-08-28,1.600000,1.600000,1.550000,1.560000,1.560000,0.000000,170000.000000,265280.000000
hk02166,2018-08-27,1.580000,1.580000,1.550000,1.560000,1.570000,-0.006369,158000.000000,246460.000000
hk02166,2018-08-24,1.550000,1.580000,1.550000,1.570000,1.570000,0.000000,162000.000000,254280.000000
hk02166,2018-08-23,1.570000,1.580000,1.540000,1.570000,1.580000,-0.006329,148000.000000,231780.000000
hk02166,2018-08-22,1.550000,1.580000,1.550000,1.580000,1.590000,-0.006289,186000.000000,291000.000000
hk02166,2018-08-21,1.540000,1.590000,1.540000,1.590000,1.590000,0.000000,206000.000000,322000.000000
