¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00593,2019-01-16,0.000000,0.000000,0.000000,8.420000,8.420000,0.000000,0.000000,0.000000
hk00593,2019-01-15,0.000000,0.000000,0.000000,8.420000,8.420000,0.000000,0.000000,0.000000
hk00593,2019-01-14,8.420000,8.420000,8.420000,8.420000,8.420000,0.000000,4500.000000,37890.000000
hk00593,2019-01-11,0.000000,0.000000,0.000000,8.420000,8.420000,0.000000,0.000000,0.000000
hk00593,2019-01-10,0.000000,0.000000,0.000000,8.420000,8.420000,0.000000,0.000000,0.000000
hk00593,2019-01-09,7.210000,8.420000,7.210000,8.420000,8.060000,0.044665,26000.000000,198235.000000
hk00593,2019-01-08,0.000000,0.000000,0.000000,8.060000,8.060000,0.000000,0.000000,0.000000
hk00593,2019-01-07,0.000000,0.000000,0.000000,8.060000,8.060000,0.000000,0.000000,0.000000
hk00593,2019-01-04,0.000000,0.000000,0.000000,8.060000,8.060000,0.000000,0.000000,0.000000
hk00593,2019-01-03,0.000000,0.000000,0.000000,8.060000,8.060000,0.000000,0.000000,0.000000
hk00593,2019-01-02,0.000000,0.000000,0.000000,8.060000,8.060000,0.000000,0.000000,0.000000
hk00593,2018-12-31,0.000000,0.000000,0.000000,8.060000,8.060000,0.000000,0.000000,0.000000
hk00593,2018-12-28,8.060000,8.060000,8.060000,8.060000,8.100000,-0.004938,500.000000,4030.000000
hk00593,2018-12-27,8.000000,8.110000,8.000000,8.100000,7.760000,0.043814,3000.000000,24270.000000
hk00593,2018-12-24,0.000000,0.000000,0.000000,7.760000,7.760000,0.000000,0.000000,0.000000
hk00593,2018-12-21,0.000000,0.000000,0.000000,7.760000,7.760000,0.000000,0.000000,0.000000
hk00593,2018-12-20,8.600000,8.600000,7.800000,7.760000,8.030000,-0.033624,1000.000000,8200.000000
hk00593,2018-12-19,8.030000,8.030000,8.030000,8.030000,8.180000,-0.018337,1500.000000,12045.000000
hk00593,2018-12-18,0.000000,0.000000,0.000000,8.180000,8.180000,0.000000,0.000000,0.000000
hk00593,2018-12-17,7.490000,8.180000,7.490000,8.180000,7.410000,0.103914,5000.000000,38975.000000
hk00593,2018-12-14,0.000000,0.000000,0.000000,7.410000,7.500000,-0.012000,0.000000,0.000000
hk00593,2018-12-13,7.500000,7.500000,7.500000,7.500000,7.500000,0.000000,500.000000,3750.000000
hk00593,2018-12-12,7.750000,7.750000,7.500000,7.500000,8.100000,-0.074074,11000.000000,82725.000000
hk00593,2018-12-11,8.100000,8.100000,8.100000,8.100000,8.100000,0.000000,9500.000000,76950.000000
hk00593,2018-12-10,0.000000,0.000000,0.000000,8.100000,8.100000,0.000000,0.000000,0.000000
hk00593,2018-12-07,0.000000,0.000000,0.000000,8.100000,8.100000,0.000000,0.000000,0.000000
hk00593,2018-12-06,0.000000,0.000000,0.000000,8.100000,8.100000,0.000000,0.000000,0.000000
hk00593,2018-12-05,8.100000,8.290000,8.000000,8.100000,8.490000,-0.045936,17500.000000,141305.000000
hk00593,2018-12-04,8.300000,9.400000,8.100000,8.490000,8.300000,0.022892,49000.000000,426280.000000
hk00593,2018-12-03,0.000000,0.000000,0.000000,8.300000,8.350000,-0.005988,0.000000,0.000000
hk00593,2018-11-30,8.200000,8.800000,8.200000,8.350000,8.150000,0.024540,6500.000000,54450.000000
hk00593,2018-11-29,0.000000,0.000000,0.000000,8.150000,8.150000,0.000000,0.000000,0.000000
hk00593,2018-11-28,0.000000,0.000000,0.000000,8.150000,8.150000,0.000000,0.000000,0.000000
hk00593,2018-11-27,0.000000,0.000000,0.000000,8.150000,8.150000,0.000000,0.000000,0.000000
hk00593,2018-11-26,7.600000,8.150000,7.600000,8.150000,8.140000,0.001229,3500.000000,27815.000000
hk00593,2018-11-23,0.000000,0.000000,0.000000,8.140000,8.150000,-0.001227,0.000000,0.000000
hk00593,2018-11-22,8.050000,8.200000,8.050000,8.150000,8.040000,0.013682,2000.000000,16250.000000
hk00593,2018-11-21,7.500000,8.200000,7.500000,8.040000,7.210000,0.115118,7000.000000,55520.000000
