¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01386,2019-01-16,1.040000,1.060000,1.010000,1.060000,1.070000,-0.009346,119000.000000,123510.000000
hk01386,2019-01-15,1.060000,1.070000,1.040000,1.070000,1.070000,0.000000,35000.000000,36810.000000
hk01386,2019-01-14,1.060000,1.070000,1.030000,1.070000,1.090000,-0.018349,131000.000000,136330.000000
hk01386,2019-01-11,1.060000,1.100000,1.060000,1.090000,1.080000,0.009259,131000.000000,140500.000000
hk01386,2019-01-10,1.050000,1.080000,1.050000,1.080000,1.100000,-0.018182,71000.000000,75360.000000
hk01386,2019-01-09,1.070000,1.100000,1.050000,1.100000,1.100000,0.000000,42000.000000,44900.000000
hk01386,2019-01-08,1.160000,1.160000,1.050000,1.100000,1.150000,-0.043478,59000.000000,63370.000000
hk01386,2019-01-07,1.180000,1.180000,1.150000,1.150000,1.180000,-0.025424,10000.000000,11560.000000
hk01386,2019-01-04,1.190000,1.190000,1.190000,1.180000,1.160000,0.017241,5000.000000,5950.000000
hk01386,2019-01-03,1.160000,1.160000,1.160000,1.160000,1.150000,0.008696,1000.000000,1160.000000
hk01386,2019-01-02,0.000000,0.000000,0.000000,1.150000,1.160000,-0.008621,0.000000,0.000000
hk01386,2018-12-31,1.160000,1.160000,1.160000,1.160000,1.140000,0.017544,6000.000000,6960.000000
hk01386,2018-12-28,1.140000,1.170000,1.140000,1.140000,1.140000,0.000000,5000.000000,5740.000000
hk01386,2018-12-27,1.080000,1.150000,1.080000,1.140000,1.150000,-0.008696,6000.000000,6830.000000
hk01386,2018-12-24,1.070000,1.180000,1.070000,1.150000,1.060000,0.084906,30000.000000,32240.000000
hk01386,2018-12-21,1.060000,1.080000,1.060000,1.060000,1.100000,-0.036364,155000.000000,164490.000000
hk01386,2018-12-20,1.100000,1.130000,1.100000,1.100000,1.090000,0.009174,10000.000000,11270.000000
hk01386,2018-12-19,1.080000,1.090000,1.080000,1.090000,1.100000,-0.009091,26000.000000,28090.000000
hk01386,2018-12-18,0.000000,0.000000,0.000000,1.100000,1.130000,-0.026549,0.000000,0.000000
hk01386,2018-12-17,1.100000,1.130000,1.100000,1.130000,1.130000,0.000000,2000.000000,2230.000000
hk01386,2018-12-14,1.100000,1.130000,1.100000,1.130000,1.120000,0.008929,49000.000000,54340.000000
hk01386,2018-12-13,0.000000,0.000000,0.000000,1.120000,1.130000,-0.008850,0.000000,0.000000
hk01386,2018-12-12,1.060000,1.130000,1.050000,1.130000,1.120000,0.008929,84000.000000,90470.000000
hk01386,2018-12-11,1.120000,1.130000,1.120000,1.120000,1.120000,0.000000,7000.000000,7850.000000
hk01386,2018-12-10,0.000000,0.000000,0.000000,1.120000,1.140000,-0.017544,0.000000,0.000000
hk01386,2018-12-07,1.130000,1.140000,1.130000,1.140000,1.140000,0.000000,31000.000000,35040.000000
hk01386,2018-12-06,1.150000,1.150000,1.150000,1.140000,1.130000,0.008850,5000.000000,5750.000000
hk01386,2018-12-05,1.100000,1.130000,1.100000,1.130000,1.160000,-0.025862,9000.000000,9930.000000
hk01386,2018-12-04,0.000000,0.000000,0.000000,1.160000,1.180000,-0.016949,0.000000,0.000000
hk01386,2018-12-03,1.070000,1.180000,1.070000,1.180000,1.080000,0.092593,74000.000000,81620.000000
hk01386,2018-11-30,0.000000,0.000000,0.000000,1.080000,1.080000,0.000000,0.000000,0.000000
hk01386,2018-11-29,1.060000,1.080000,1.060000,1.080000,1.080000,0.000000,91000.000000,96580.000000
hk01386,2018-11-28,1.060000,1.080000,1.060000,1.080000,1.080000,0.000000,22000.000000,23560.000000
hk01386,2018-11-27,0.000000,0.000000,0.000000,1.080000,1.080000,0.000000,0.000000,0.000000
hk01386,2018-11-26,1.080000,1.090000,1.080000,1.080000,1.080000,0.000000,45000.000000,48610.000000
hk01386,2018-11-23,1.080000,1.090000,1.060000,1.080000,1.130000,-0.044248,125000.000000,134180.000000
hk01386,2018-11-22,1.070000,1.130000,1.050000,1.130000,1.130000,0.000000,36000.000000,38970.000000
hk01386,2018-11-21,0.000000,0.000000,0.000000,1.130000,1.130000,0.000000,0.000000,0.000000
hk01386,2018-11-20,1.090000,1.130000,1.090000,1.130000,1.090000,0.036697,25000.000000,27560.000000
hk01386,2018-11-19,1.070000,1.100000,1.060000,1.090000,1.130000,-0.035398,67000.000000,71940.000000
hk01386,2018-11-16,1.120000,1.130000,1.120000,1.130000,1.120000,0.008929,11000.000000,12400.000000
hk01386,2018-11-15,1.060000,1.120000,1.050000,1.120000,1.090000,0.027523,126000.000000,136700.000000
hk01386,2018-11-14,1.070000,1.100000,1.050000,1.090000,1.120000,-0.026786,466000.000000,497870.000000
hk01386,2018-11-13,1.070000,1.130000,1.040000,1.120000,1.100000,0.018182,581000.000000,618590.000000
hk01386,2018-11-12,1.090000,1.120000,1.020000,1.100000,1.130000,-0.026549,969000.000000,1031940.000000
hk01386,2018-11-09,1.130000,1.130000,1.050000,1.130000,1.160000,-0.025862,185000.000000,200800.000000
hk01386,2018-11-08,1.120000,1.160000,1.120000,1.160000,1.190000,-0.025210,42000.000000,47800.000000
hk01386,2018-11-07,1.110000,1.190000,1.110000,1.190000,1.130000,0.053097,51000.000000,57550.000000
hk01386,2018-11-06,1.130000,1.190000,1.090000,1.130000,1.200000,-0.058333,113000.000000,126160.000000
hk01386,2018-11-05,1.200000,1.200000,1.200000,1.200000,1.150000,0.043478,1000.000000,1200.000000
hk01386,2018-11-02,1.140000,1.150000,1.120000,1.150000,1.160000,-0.008621,21000.000000,23760.000000
hk01386,2018-11-01,1.160000,1.160000,1.160000,1.160000,1.160000,0.000000,1000.000000,1160.000000
hk01386,2018-10-31,1.130000,1.160000,1.130000,1.160000,1.150000,0.008696,43000.000000,49060.000000
hk01386,2018-10-30,1.170000,1.170000,1.170000,1.150000,1.160000,-0.008621,1000.000000,1170.000000
hk01386,2018-10-29,1.160000,1.160000,1.160000,1.160000,1.140000,0.017544,2000.000000,2320.000000
hk01386,2018-10-26,1.120000,1.170000,1.120000,1.140000,1.120000,0.017857,100000.000000,113150.000000
hk01386,2018-10-25,1.110000,1.120000,1.090000,1.120000,1.120000,0.000000,63000.000000,69530.000000
hk01386,2018-10-24,1.180000,1.180000,1.180000,1.120000,1.130000,-0.008850,5000.000000,5900.000000
hk01386,2018-10-23,1.100000,1.130000,1.080000,1.130000,1.160000,-0.025862,90000.000000,98630.000000
hk01386,2018-10-22,1.160000,1.160000,1.130000,1.160000,1.130000,0.026549,6000.000000,6930.000000
hk01386,2018-10-19,1.130000,1.130000,1.130000,1.130000,1.150000,-0.017391,14000.000000,15820.000000
hk01386,2018-10-18,0.000000,0.000000,0.000000,1.150000,1.170000,-0.017094,0.000000,0.000000
hk01386,2018-10-16,1.140000,1.170000,1.140000,1.170000,1.160000,0.008621,18000.000000,20810.000000
hk01386,2018-10-15,1.150000,1.160000,1.150000,1.160000,1.160000,0.000000,77000.000000,88570.000000
hk01386,2018-10-12,1.130000,1.170000,1.130000,1.160000,1.160000,0.000000,14000.000000,16140.000000
hk01386,2018-10-11,1.130000,1.160000,1.130000,1.160000,1.190000,-0.025210,39000.000000,44860.000000
hk01386,2018-10-10,1.150000,1.190000,1.150000,1.190000,1.170000,0.017094,128000.000000,147490.000000
hk01386,2018-10-09,1.160000,1.170000,1.160000,1.170000,1.200000,-0.025000,24000.000000,27930.000000
hk01386,2018-10-08,1.150000,1.200000,1.150000,1.200000,1.170000,0.025641,3000.000000,3520.000000
hk01386,2018-10-05,1.150000,1.170000,1.150000,1.170000,1.170000,0.000000,185000.000000,212880.000000
hk01386,2018-10-04,0.000000,0.000000,0.000000,1.170000,1.180000,-0.008475,0.000000,0.000000
hk01386,2018-10-03,1.170000,1.180000,1.170000,1.180000,1.170000,0.008547,10000.000000,11780.000000
hk01386,2018-10-02,0.000000,0.000000,0.000000,1.170000,1.170000,0.000000,0.000000,0.000000
hk01386,2018-09-28,1.150000,1.190000,1.150000,1.170000,1.170000,0.000000,91000.000000,105370.000000
hk01386,2018-09-27,1.150000,1.170000,1.150000,1.170000,1.170000,0.000000,19000.000000,22130.000000
hk01386,2018-09-26,1.200000,1.210000,1.150000,1.170000,1.220000,-0.040984,110000.000000,128480.000000
hk01386,2018-09-24,1.170000,1.220000,1.170000,1.220000,1.170000,0.042735,27000.000000,32390.000000
hk01386,2018-09-21,1.170000,1.170000,1.170000,1.170000,1.170000,0.000000,10000.000000,11700.000000
