¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01080,2019-01-16,0.110000,0.112000,0.108000,0.110000,0.110000,0.000000,1750500.000000,190620.000000
hk01080,2019-01-15,0.112000,0.113000,0.109000,0.110000,0.111000,-0.009009,2997000.000000,330330.000000
hk01080,2019-01-14,0.111000,0.113000,0.110000,0.111000,0.112000,-0.008929,252000.000000,27929.000000
hk01080,2019-01-11,0.112000,0.114000,0.112000,0.112000,0.113000,-0.008850,762000.000000,86010.000000
hk01080,2019-01-10,0.113000,0.116000,0.112000,0.113000,0.113000,0.000000,2088000.000000,237387.000000
hk01080,2019-01-09,0.116000,0.116000,0.113000,0.113000,0.117000,-0.034188,1290000.000000,147995.000000
hk01080,2019-01-08,0.119000,0.140000,0.116000,0.117000,0.117000,0.000000,3528000.000000,439907.000000
hk01080,2019-01-07,0.115000,0.119000,0.115000,0.117000,0.116000,0.008621,552000.000000,64211.000000
hk01080,2019-01-04,0.116000,0.117000,0.116000,0.116000,0.117000,-0.008547,165000.000000,19196.000000
hk01080,2019-01-03,0.115000,0.115000,0.115000,0.117000,0.118000,-0.008475,10500.000000,1208.000000
hk01080,2019-01-02,0.117000,0.121000,0.117000,0.118000,0.117000,0.008547,1473000.000000,175671.000000
hk01080,2018-12-31,0.119000,0.119000,0.113000,0.117000,0.118000,-0.008475,106500.000000,12654.000000
hk01080,2018-12-28,0.120000,0.125000,0.117000,0.118000,0.120000,-0.016667,1708500.000000,202739.000000
hk01080,2018-12-27,0.114000,0.121000,0.111000,0.120000,0.115000,0.043478,2530500.000000,289181.000000
hk01080,2018-12-24,0.115000,0.121000,0.112000,0.115000,0.117000,-0.017094,109500.000000,12725.000000
hk01080,2018-12-21,0.119000,0.120000,0.115000,0.117000,0.117000,0.000000,550500.000000,64125.000000
hk01080,2018-12-20,0.117000,0.125000,0.115000,0.117000,0.117000,0.000000,2493000.000000,298545.000000
hk01080,2018-12-19,0.116000,0.116000,0.116000,0.117000,0.119000,-0.016807,300000.000000,34800.000000
hk01080,2018-12-18,0.120000,0.120000,0.115000,0.119000,0.121000,-0.016529,1893000.000000,225591.000000
hk01080,2018-12-17,0.111000,0.121000,0.111000,0.121000,0.117000,0.034188,753000.000000,89840.000000
hk01080,2018-12-14,0.113000,0.117000,0.113000,0.117000,0.112000,0.044643,15000.000000,1701.000000
hk01080,2018-12-13,0.112000,0.112000,0.110000,0.112000,0.110000,0.018182,163500.000000,18192.000000
hk01080,2018-12-12,0.120000,0.120000,0.110000,0.110000,0.119000,-0.075630,975000.000000,114500.000000
hk01080,2018-12-11,0.000000,0.000000,0.000000,0.119000,0.119000,0.000000,0.000000,0.000000
hk01080,2018-12-10,0.118000,0.119000,0.118000,0.119000,0.120000,-0.008333,66000.000000,7853.000000
hk01080,2018-12-07,0.120000,0.121000,0.118000,0.120000,0.118000,0.016949,324000.000000,38931.000000
hk01080,2018-12-06,0.118000,0.118000,0.118000,0.118000,0.119000,-0.008403,181500.000000,21417.000000
hk01080,2018-12-05,0.119000,0.120000,0.119000,0.119000,0.119000,0.000000,364500.000000,43635.000000
hk01080,2018-12-04,0.119000,0.120000,0.119000,0.119000,0.119000,0.000000,1240500.000000,148640.000000
hk01080,2018-12-03,0.118000,0.119000,0.118000,0.119000,0.118000,0.008475,1389000.000000,164870.000000
hk01080,2018-11-30,0.125000,0.130000,0.118000,0.118000,0.117000,0.008547,253500.000000,31341.000000
hk01080,2018-11-29,0.111000,0.118000,0.111000,0.117000,0.110000,0.063636,574500.000000,64392.000000
hk01080,2018-11-28,0.117000,0.117000,0.109000,0.110000,0.109000,0.009174,136500.000000,15713.000000
hk01080,2018-11-27,0.112000,0.112000,0.108000,0.109000,0.112000,-0.026786,124500.000000,13586.000000
hk01080,2018-11-26,0.118000,0.125000,0.111000,0.112000,0.116000,-0.034483,736500.000000,87353.000000
