¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk03608,2019-01-16,2.540000,2.570000,2.520000,2.560000,2.540000,0.007874,425000.000000,1075750.000000
hk03608,2019-01-15,2.580000,2.580000,2.520000,2.540000,2.580000,-0.015504,832500.000000,2132350.000000
hk03608,2019-01-14,2.640000,2.640000,2.480000,2.580000,2.640000,-0.022727,235000.000000,592950.000000
hk03608,2019-01-11,2.750000,2.780000,2.630000,2.640000,2.750000,-0.040000,102500.000000,275125.000000
hk03608,2019-01-10,2.790000,2.820000,2.730000,2.750000,2.790000,-0.014337,285000.000000,794025.000000
hk03608,2019-01-09,2.770000,2.840000,2.770000,2.790000,2.770000,0.007220,895000.000000,2500575.000000
hk03608,2019-01-08,2.790000,2.790000,2.750000,2.770000,2.790000,-0.007168,127500.000000,353500.000000
hk03608,2019-01-07,2.910000,2.940000,2.780000,2.790000,2.910000,-0.041237,160000.000000,461725.000000
hk03608,2019-01-04,3.010000,3.010000,2.890000,2.910000,3.010000,-0.033223,90000.000000,263725.000000
hk03608,2019-01-03,3.080000,3.080000,3.000000,3.010000,3.080000,-0.022727,87500.000000,266200.000000
hk03608,2019-01-02,3.300000,3.300000,3.040000,3.080000,3.300000,-0.066667,402500.000000,1252300.000000
hk03608,2018-12-31,2.900000,3.300000,2.850000,3.300000,2.900000,0.137931,1952500.000000,6048150.000000
hk03608,2018-12-28,2.790000,2.900000,2.780000,2.900000,2.790000,0.039427,247500.000000,703275.000000
hk03608,2018-12-27,2.920000,2.920000,2.760000,2.790000,2.930000,-0.047782,605000.000000,1695450.000000
hk03608,2018-12-24,2.670000,2.950000,2.670000,2.930000,2.670000,0.097378,605064.000000,1724289.000000
hk03608,2018-12-21,2.570000,2.710000,2.510000,2.670000,2.570000,0.038911,462500.000000,1208900.000000
hk03608,2018-12-20,2.620000,2.640000,2.540000,2.570000,2.620000,-0.019084,217500.000000,564650.000000
hk03608,2018-12-19,2.730000,2.730000,2.590000,2.620000,2.730000,-0.040293,72500.000000,192650.000000
hk03608,2018-12-18,2.600000,2.750000,2.550000,2.730000,2.600000,0.050000,497500.000000,1318425.000000
hk03608,2018-12-17,2.550000,2.600000,2.460000,2.600000,2.550000,0.019608,272500.000000,691250.000000
hk03608,2018-12-14,2.600000,2.650000,2.480000,2.550000,2.600000,-0.019231,727500.000000,1866100.000000
hk03608,2018-12-13,2.370000,2.600000,2.370000,2.600000,2.370000,0.097046,607000.000000,1500570.000000
hk03608,2018-12-12,2.370000,2.380000,2.360000,2.370000,2.370000,0.000000,4557500.000000,10756775.000000
hk03608,2018-12-11,2.360000,2.380000,2.330000,2.370000,2.360000,0.004237,102500.000000,242250.000000
hk03608,2018-12-10,2.360000,2.380000,2.360000,2.360000,2.360000,0.000000,47600.000000,112438.000000
hk03608,2018-12-07,2.360000,2.380000,2.360000,2.360000,2.360000,0.000000,55000.000000,130675.000000
hk03608,2018-12-06,2.390000,2.390000,2.350000,2.360000,2.390000,-0.012552,350000.000000,829900.000000
hk03608,2018-12-05,2.410000,2.410000,2.380000,2.390000,2.410000,-0.008299,222500.000000,530100.000000
hk03608,2018-12-04,2.400000,2.450000,2.400000,2.410000,2.400000,0.004167,125000.000000,301500.000000
hk03608,2018-12-03,2.450000,2.480000,2.390000,2.400000,2.450000,-0.020408,47000.000000,114070.000000
hk03608,2018-11-30,2.260000,2.450000,2.220000,2.450000,2.260000,0.084071,542500.000000,1265075.000000
hk03608,2018-11-29,2.280000,2.300000,2.240000,2.260000,2.280000,-0.008772,50000.000000,113250.000000
hk03608,2018-11-28,2.310000,2.340000,2.270000,2.280000,2.310000,-0.012987,85000.000000,194775.000000
hk03608,2018-11-27,2.330000,2.340000,2.310000,2.310000,2.330000,-0.008584,155000.000000,359625.000000
hk03608,2018-11-26,2.370000,2.380000,2.300000,2.330000,2.370000,-0.016878,85000.000000,199450.000000
hk03608,2018-11-23,2.370000,2.400000,2.330000,2.370000,2.370000,0.000000,52500.000000,123750.000000
hk03608,2018-11-22,2.380000,2.400000,2.280000,2.370000,2.380000,-0.004202,412500.000000,961900.000000
hk03608,2018-11-21,2.390000,2.420000,2.380000,2.380000,2.390000,-0.004184,37500.000000,89800.000000
hk03608,2018-11-20,2.390000,2.410000,2.380000,2.390000,2.390000,0.000000,167500.000000,401400.000000
hk03608,2018-11-19,2.360000,2.450000,2.360000,2.390000,2.360000,0.012712,130000.000000,313975.000000
hk03608,2018-11-16,2.350000,2.450000,2.350000,2.360000,2.350000,0.004255,252500.000000,602575.000000
hk03608,2018-11-15,2.390000,2.410000,2.300000,2.350000,2.390000,-0.016736,1440000.000000,3394750.000000
