¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01249,2019-01-16,5.800000,5.950000,5.800000,5.800000,5.850000,-0.008547,14200.000000,82930.000000
hk01249,2019-01-15,5.800000,5.860000,5.700000,5.850000,5.850000,0.000000,131000.000000,756640.000000
hk01249,2019-01-14,5.930000,5.990000,5.650000,5.850000,5.900000,-0.008475,163400.000000,961734.000000
hk01249,2019-01-11,6.000000,6.000000,5.760000,5.900000,5.900000,0.000000,107400.000000,638124.000000
hk01249,2019-01-10,5.900000,6.000000,5.820000,5.900000,5.880000,0.003401,102000.000000,604500.000000
hk01249,2019-01-09,6.000000,6.000000,5.880000,5.880000,5.890000,-0.001698,24310.000000,145258.000000
hk01249,2019-01-08,6.040000,6.050000,5.830000,5.890000,5.900000,-0.001695,84000.000000,495170.000000
hk01249,2019-01-07,6.000000,6.060000,5.820000,5.900000,5.900000,0.000000,15900.000000,94625.000000
hk01249,2019-01-04,6.000000,6.050000,5.840000,5.900000,5.890000,0.001698,35050.000000,209074.000000
hk01249,2019-01-03,6.100000,6.100000,5.600000,5.890000,6.090000,-0.032841,143000.000000,842340.000000
hk01249,2019-01-02,0.000000,0.000000,0.000000,6.090000,6.090000,0.000000,0.000000,0.000000
hk01249,2018-12-31,6.040000,6.100000,5.890000,6.090000,6.000000,0.015000,147140.000000,884752.000000
hk01249,2018-12-28,5.820000,6.040000,5.820000,6.000000,6.050000,-0.008264,23150.000000,138744.000000
hk01249,2018-12-27,5.950000,6.100000,5.720000,6.050000,6.050000,0.000000,50040.000000,301192.000000
hk01249,2018-12-24,6.050000,6.050000,6.050000,6.050000,6.010000,0.006656,3000.000000,18150.000000
hk01249,2018-12-21,4.870000,6.050000,4.870000,6.010000,6.050000,-0.006612,133000.000000,775990.000000
hk01249,2018-12-20,6.050000,6.300000,5.810000,6.050000,5.980000,0.011706,88909.000000,533382.000000
hk01249,2018-12-19,5.980000,6.040000,5.980000,5.980000,5.990000,-0.001669,7000.000000,41920.000000
hk01249,2018-12-18,6.030000,6.050000,5.760000,5.990000,6.040000,-0.008278,50240.000000,298659.000000
hk01249,2018-12-17,6.000000,6.040000,5.910000,6.040000,6.000000,0.006667,14200.000000,85328.000000
hk01249,2018-12-14,5.800000,6.050000,5.720000,6.000000,6.050000,-0.008264,175080.000000,1032709.000000
hk01249,2018-12-13,6.200000,6.200000,5.880000,6.050000,6.190000,-0.022617,125000.000000,752620.000000
hk01249,2018-12-12,6.100000,6.280000,6.100000,6.190000,6.050000,0.023140,59100.000000,365243.000000
hk01249,2018-12-11,0.000000,0.000000,0.000000,6.050000,6.050000,0.000000,460.000000,2712.000000
hk01249,2018-12-10,6.120000,6.120000,5.880000,6.050000,6.120000,-0.011438,77000.000000,462650.000000
hk01249,2018-12-07,6.150000,6.150000,5.900000,6.120000,6.010000,0.018303,164000.000000,988470.000000
