股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk03638,2019-01-16,0.370000,0.390000,0.370000,0.380000,0.355000,0.070423,300000.000000,114600.000000
hk03638,2019-01-15,0.360000,0.360000,0.345000,0.355000,0.360000,-0.013889,216000.000000,76260.000000
hk03638,2019-01-14,0.360000,0.360000,0.360000,0.360000,0.380000,-0.052632,48000.000000,17280.000000
hk03638,2019-01-11,0.000000,0.000000,0.000000,0.380000,0.380000,0.000000,0.000000,0.000000
hk03638,2019-01-10,0.370000,0.380000,0.370000,0.380000,0.375000,0.013333,192000.000000,71400.000000
hk03638,2019-01-09,0.355000,0.380000,0.345000,0.375000,0.370000,0.013514,1488000.000000,543960.000000
hk03638,2019-01-08,0.370000,0.370000,0.370000,0.370000,0.370000,0.000000,12000.000000,4440.000000
hk03638,2019-01-07,0.370000,0.370000,0.370000,0.370000,0.370000,0.000000,804000.000000,297480.000000
hk03638,2019-01-04,0.000000,0.000000,0.000000,0.370000,0.370000,0.000000,0.000000,0.000000
hk03638,2019-01-03,0.360000,0.370000,0.360000,0.370000,0.350000,0.057143,144000.000000,53160.000000
hk03638,2019-01-02,0.385000,0.385000,0.325000,0.350000,0.380000,-0.078947,828000.000000,291720.000000
hk03638,2018-12-31,0.000000,0.000000,0.000000,0.380000,0.380000,0.000000,0.000000,0.000000
hk03638,2018-12-28,0.410000,0.410000,0.365000,0.380000,0.380000,0.000000,168000.000000,62220.000000
hk03638,2018-12-27,0.370000,0.380000,0.370000,0.380000,0.385000,-0.012987,288000.000000,106800.000000
hk03638,2018-12-24,0.385000,0.385000,0.385000,0.385000,0.390000,-0.012821,120000.000000,46200.000000
hk03638,2018-12-21,0.000000,0.000000,0.000000,0.390000,0.390000,0.000000,0.000000,0.000000
hk03638,2018-12-20,0.000000,0.000000,0.000000,0.390000,0.395000,-0.012658,0.000000,0.000000
hk03638,2018-12-19,0.000000,0.000000,0.000000,0.395000,0.395000,0.000000,0.000000,0.000000
hk03638,2018-12-18,0.395000,0.395000,0.395000,0.395000,0.395000,0.000000,264000.000000,104280.000000
hk03638,2018-12-17,0.000000,0.000000,0.000000,0.395000,0.395000,0.000000,0.000000,0.000000
hk03638,2018-12-14,0.385000,0.395000,0.380000,0.395000,0.380000,0.039474,240000.000000,91860.000000
hk03638,2018-12-13,0.390000,0.390000,0.380000,0.380000,0.390000,-0.025641,192000.000000,73440.000000
hk03638,2018-12-12,0.370000,0.390000,0.360000,0.390000,0.370000,0.054054,540000.000000,203340.000000
hk03638,2018-12-11,0.400000,0.400000,0.370000,0.370000,0.400000,-0.075000,804000.000000,307860.000000
hk03638,2018-12-10,0.000000,0.000000,0.000000,0.400000,0.405000,-0.012346,0.000000,0.000000
hk03638,2018-12-07,0.410000,0.410000,0.410000,0.405000,0.380000,0.065789,24000.000000,9840.000000
hk03638,2018-12-06,0.395000,0.395000,0.380000,0.380000,0.390000,-0.025641,480000.000000,186000.000000
hk03638,2018-12-05,0.395000,0.405000,0.385000,0.390000,0.400000,-0.025000,216000.000000,85080.000000
hk03638,2018-12-04,0.000000,0.000000,0.000000,0.400000,0.400000,0.000000,0.000000,0.000000
hk03638,2018-12-03,0.000000,0.000000,0.000000,0.400000,0.400000,0.000000,0.000000,0.000000
hk03638,2018-11-30,0.400000,0.400000,0.400000,0.400000,0.400000,0.000000,36000.000000,14400.000000
hk03638,2018-11-29,0.405000,0.405000,0.400000,0.400000,0.395000,0.012658,744000.000000,297840.000000
hk03638,2018-11-28,0.395000,0.395000,0.395000,0.395000,0.385000,0.025974,12000.000000,4740.000000
hk03638,2018-11-27,0.385000,0.385000,0.380000,0.385000,0.395000,-0.025316,120000.000000,46140.000000
hk03638,2018-11-26,0.380000,0.395000,0.380000,0.395000,0.400000,-0.012500,144000.000000,55080.000000
hk03638,2018-11-23,0.375000,0.400000,0.370000,0.400000,0.365000,0.095890,804000.000000,304380.000000
hk03638,2018-11-22,0.370000,0.385000,0.360000,0.365000,0.390000,-0.064103,636000.000000,230760.000000
hk03638,2018-11-21,0.405000,0.405000,0.390000,0.390000,0.410000,-0.048780,120000.000000,47880.000000
hk03638,2018-11-20,0.415000,0.415000,0.415000,0.410000,0.395000,0.037975,24000.000000,9960.000000
hk03638,2018-11-19,0.000000,0.000000,0.000000,0.395000,0.395000,0.000000,0.000000,0.000000
hk03638,2018-11-16,0.395000,0.420000,0.390000,0.395000,0.400000,-0.012500,456000.000000,180480.000000
