股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01572,2019-01-16,1.400000,1.400000,1.350000,1.370000,1.380000,-0.007246,2192000.000000,3010400.000000
hk01572,2019-01-15,1.380000,1.390000,1.350000,1.380000,1.390000,-0.007194,2484000.000000,3401120.000000
hk01572,2019-01-14,1.450000,1.470000,1.360000,1.390000,1.450000,-0.041379,2944000.000000,4114800.000000
hk01572,2019-01-11,1.300000,1.450000,1.250000,1.450000,1.300000,0.115385,11592000.000000,15467320.000000
hk01572,2019-01-10,1.310000,1.320000,1.250000,1.300000,1.320000,-0.015152,4416000.000000,5695320.000000
hk01572,2019-01-09,1.310000,1.330000,1.290000,1.320000,1.320000,0.000000,2692000.000000,3524360.000000
hk01572,2019-01-08,1.340000,1.340000,1.310000,1.320000,1.330000,-0.007519,3012000.000000,3975920.000000
hk01572,2019-01-07,1.340000,1.350000,1.310000,1.330000,1.330000,0.000000,2604000.000000,3458760.000000
hk01572,2019-01-04,1.330000,1.340000,1.300000,1.330000,1.330000,0.000000,2404000.000000,3181920.000000
hk01572,2019-01-03,1.330000,1.330000,1.290000,1.330000,1.320000,0.007576,3056000.000000,4009880.000000
hk01572,2019-01-02,1.330000,1.340000,1.290000,1.320000,1.320000,0.000000,2888000.000000,3780280.000000
hk01572,2018-12-31,1.350000,1.350000,1.300000,1.320000,1.340000,-0.014925,1956000.000000,2603360.000000
hk01572,2018-12-28,1.360000,1.360000,1.310000,1.340000,1.350000,-0.007407,2852000.000000,3817560.000000
hk01572,2018-12-27,1.250000,1.360000,1.240000,1.350000,1.260000,0.071429,5564000.000000,7153440.000000
hk01572,2018-12-24,1.250000,1.260000,1.240000,1.260000,1.260000,0.000000,1377000.000000,1721490.000000
hk01572,2018-12-21,1.250000,1.260000,1.230000,1.260000,1.260000,0.000000,3004000.000000,3753320.000000
hk01572,2018-12-20,1.250000,1.260000,1.230000,1.260000,1.260000,0.000000,2972000.000000,3703840.000000
hk01572,2018-12-19,1.270000,1.270000,1.240000,1.260000,1.270000,-0.007874,2664000.000000,3344760.000000
hk01572,2018-12-18,1.250000,1.270000,1.240000,1.270000,1.260000,0.007937,5500000.000000,6879320.000000
