股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01119,2019-01-16,5.790000,5.980000,5.790000,5.950000,5.790000,0.027634,1142000.000000,6741844.000000
hk01119,2019-01-15,5.730000,5.850000,5.730000,5.790000,5.800000,-0.001724,542000.000000,3143188.000000
hk01119,2019-01-14,5.780000,5.840000,5.750000,5.800000,5.820000,-0.003436,158000.000000,917000.000000
hk01119,2019-01-11,5.800000,5.850000,5.760000,5.820000,5.850000,-0.005128,466800.000000,2705716.000000
hk01119,2019-01-10,5.970000,5.970000,5.820000,5.850000,5.820000,0.005155,360400.000000,2115740.000000
hk01119,2019-01-09,5.840000,5.900000,5.810000,5.820000,5.820000,0.000000,467600.000000,2740292.000000
hk01119,2019-01-08,5.980000,5.980000,5.800000,5.820000,5.990000,-0.028381,545200.000000,3191844.000000
hk01119,2019-01-07,5.980000,6.100000,5.800000,5.990000,6.000000,-0.001667,509600.000000,3034348.000000
hk01119,2019-01-04,5.890000,6.100000,5.890000,6.000000,5.990000,0.001669,324800.000000,1951000.000000
hk01119,2019-01-03,6.080000,6.120000,5.940000,5.990000,6.130000,-0.022838,618000.000000,3707568.000000
hk01119,2019-01-02,6.240000,6.250000,6.000000,6.130000,6.250000,-0.019200,912000.000000,5566496.000000
hk01119,2018-12-31,6.090000,6.300000,6.090000,6.250000,6.090000,0.026273,1153200.000000,7163136.000000
hk01119,2018-12-28,5.900000,6.170000,5.550000,6.090000,5.880000,0.035714,3529600.000000,20843252.000000
hk01119,2018-12-27,6.330000,6.330000,5.820000,5.880000,6.250000,-0.059200,2342800.000000,14354484.000000
hk01119,2018-12-24,6.220000,6.370000,6.120000,6.250000,6.240000,0.001603,5263600.000000,32877380.000000
hk01119,2018-12-21,5.720000,6.260000,5.630000,6.240000,5.760000,0.083333,9271640.000000,56241231.000000
hk01119,2018-12-20,5.880000,5.890000,5.700000,5.760000,5.880000,-0.020408,1083600.000000,6244220.000000
hk01119,2018-12-19,5.830000,5.900000,5.700000,5.880000,5.830000,0.008576,1367200.000000,7906532.000000
hk01119,2018-12-18,5.690000,5.880000,5.640000,5.830000,5.700000,0.022807,2378400.000000,13733668.000000
hk01119,2018-12-17,5.490000,5.780000,5.430000,5.700000,5.460000,0.043956,2714400.000000,15419228.000000
hk01119,2018-12-14,5.300000,5.500000,5.220000,5.460000,5.350000,0.020561,2122000.000000,11427408.000000
hk01119,2018-12-13,5.300000,5.470000,5.210000,5.350000,5.290000,0.011342,4335200.000000,23209872.000000
hk01119,2018-12-12,5.320000,5.380000,5.150000,5.290000,5.300000,-0.001887,5009600.000000,26246284.000000
hk01119,2018-12-11,5.250000,5.550000,5.070000,5.300000,5.220000,0.015326,7242400.000000,38058200.000000
hk01119,2018-12-10,5.950000,5.950000,5.110000,5.220000,5.940000,-0.121212,10824800.000000,57998688.000000
hk01119,2018-12-07,6.030000,6.260000,5.900000,5.940000,6.030000,-0.014925,7999000.000000,48050506.000000
hk01119,2018-12-06,6.600000,6.760000,5.900000,6.030000,6.600000,-0.086364,41291800.000000,264448184.000000
