¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01348,2019-01-16,0.690000,0.690000,0.670000,0.680000,0.690000,-0.014493,4530000.000000,3079740.000000
hk01348,2019-01-15,0.650000,0.690000,0.650000,0.690000,0.650000,0.061538,11954000.000000,8005480.000000
hk01348,2019-01-14,0.630000,0.650000,0.630000,0.650000,0.640000,0.015625,1100000.000000,712500.000000
hk01348,2019-01-11,0.640000,0.650000,0.630000,0.640000,0.650000,-0.015385,644000.000000,412220.000000
hk01348,2019-01-10,0.640000,0.650000,0.640000,0.650000,0.650000,0.000000,826000.000000,531540.000000
hk01348,2019-01-09,0.630000,0.650000,0.630000,0.650000,0.640000,0.015625,528000.000000,338880.000000
hk01348,2019-01-08,0.640000,0.650000,0.630000,0.640000,0.650000,-0.015385,3268000.000000,2073620.000000
hk01348,2019-01-07,0.640000,0.650000,0.640000,0.650000,0.650000,0.000000,2700000.000000,1738200.000000
hk01348,2019-01-04,0.640000,0.650000,0.630000,0.650000,0.650000,0.000000,2060000.000000,1324240.000000
hk01348,2019-01-03,0.640000,0.660000,0.640000,0.650000,0.640000,0.015625,4918040.000000,3197088.000000
hk01348,2019-01-02,0.640000,0.650000,0.620000,0.640000,0.600000,0.066667,6220000.000000,3949140.000000
hk01348,2018-12-31,0.580000,0.600000,0.580000,0.600000,0.570000,0.052632,1302000.000000,767840.000000
hk01348,2018-12-28,0.560000,0.570000,0.550000,0.570000,0.560000,0.017857,1250000.000000,700240.000000
hk01348,2018-12-27,0.570000,0.580000,0.550000,0.560000,0.590000,-0.050847,2740000.000000,1529280.000000
hk01348,2018-12-24,0.580000,0.590000,0.570000,0.590000,0.590000,0.000000,224000.000000,129800.000000
hk01348,2018-12-21,0.590000,0.610000,0.580000,0.590000,0.590000,0.000000,1886000.000000,1111160.000000
hk01348,2018-12-20,0.590000,0.600000,0.570000,0.590000,0.590000,0.000000,2474000.000000,1438760.000000
hk01348,2018-12-19,0.600000,0.600000,0.580000,0.590000,0.600000,-0.016667,1486000.000000,867840.000000
hk01348,2018-12-18,0.610000,0.610000,0.600000,0.600000,0.620000,-0.032258,1272000.000000,764900.000000
hk01348,2018-12-17,0.620000,0.630000,0.600000,0.620000,0.650000,-0.046154,2906000.000000,1782720.000000
hk01348,2018-12-14,0.520000,0.650000,0.520000,0.650000,0.540000,0.203704,11914000.000000,7059780.000000
hk01348,2018-12-13,0.530000,0.550000,0.530000,0.540000,0.550000,-0.018182,854000.000000,453880.000000
hk01348,2018-12-12,0.540000,0.550000,0.530000,0.550000,0.550000,0.000000,120000.000000,64920.000000
hk01348,2018-12-11,0.540000,0.560000,0.540000,0.550000,0.560000,-0.017857,1456000.000000,788360.000000
hk01348,2018-12-10,0.560000,0.560000,0.560000,0.560000,0.560000,0.000000,148000.000000,81880.000000
hk01348,2018-12-07,0.570000,0.570000,0.560000,0.560000,0.570000,-0.017544,268000.000000,150320.000000
hk01348,2018-12-06,0.550000,0.570000,0.550000,0.570000,0.570000,0.000000,156000.000000,86400.000000
hk01348,2018-12-05,0.000000,0.000000,0.000000,0.570000,0.570000,0.000000,0.000000,0.000000
hk01348,2018-12-04,0.570000,0.570000,0.570000,0.570000,0.580000,-0.017241,172000.000000,98040.000000
hk01348,2018-12-03,0.560000,0.580000,0.560000,0.580000,0.560000,0.035714,1050000.000000,595600.000000
hk01348,2018-11-30,0.580000,0.590000,0.560000,0.560000,0.560000,0.000000,1648000.000000,945600.000000
hk01348,2018-11-29,0.560000,0.570000,0.550000,0.560000,0.560000,0.000000,906000.000000,506860.000000
hk01348,2018-11-28,0.550000,0.560000,0.550000,0.560000,0.560000,0.000000,602000.000000,336120.000000
hk01348,2018-11-27,0.560000,0.560000,0.560000,0.560000,0.560000,0.000000,118000.000000,66080.000000
hk01348,2018-11-26,0.560000,0.560000,0.560000,0.560000,0.570000,-0.017544,158000.000000,88480.000000
hk01348,2018-11-23,0.570000,0.570000,0.550000,0.570000,0.590000,-0.033898,2468000.000000,1371580.000000
hk01348,2018-11-22,0.580000,0.590000,0.580000,0.590000,0.590000,0.000000,48000.000000,27920.000000
hk01348,2018-11-21,0.580000,0.590000,0.570000,0.590000,0.590000,0.000000,1154000.000000,661400.000000
hk01348,2018-11-20,0.580000,0.600000,0.580000,0.590000,0.590000,0.000000,188000.000000,110100.000000
hk01348,2018-11-19,0.000000,0.000000,0.000000,0.590000,0.590000,0.000000,0.000000,0.000000
hk01348,2018-11-16,0.590000,0.590000,0.590000,0.590000,0.590000,0.000000,166000.000000,97940.000000
hk01348,2018-11-15,0.590000,0.600000,0.590000,0.590000,0.600000,-0.016667,424000.000000,250240.000000
hk01348,2018-11-14,0.590000,0.600000,0.590000,0.600000,0.590000,0.016949,318000.000000,188620.000000
hk01348,2018-11-13,0.590000,0.590000,0.590000,0.590000,0.590000,0.000000,266000.000000,156940.000000
hk01348,2018-11-12,0.590000,0.590000,0.590000,0.590000,0.590000,0.000000,590000.000000,348100.000000
hk01348,2018-11-09,0.000000,0.000000,0.000000,0.590000,0.590000,0.000000,0.000000,0.000000
hk01348,2018-11-08,0.590000,0.590000,0.590000,0.590000,0.590000,0.000000,12000.000000,7080.000000
hk01348,2018-11-07,0.590000,0.590000,0.590000,0.590000,0.600000,-0.016667,580000.000000,342200.000000
hk01348,2018-11-06,0.600000,0.600000,0.600000,0.600000,0.600000,0.000000,44000.000000,26400.000000
hk01348,2018-11-05,0.590000,0.600000,0.590000,0.600000,0.590000,0.016949,256000.000000,152600.000000
hk01348,2018-11-02,0.590000,0.610000,0.590000,0.590000,0.600000,-0.016667,1406000.000000,829680.000000
hk01348,2018-11-01,0.610000,0.620000,0.590000,0.600000,0.610000,-0.016393,1546000.000000,927480.000000
hk01348,2018-10-31,0.610000,0.610000,0.590000,0.610000,0.620000,-0.016129,3526000.000000,2116060.000000
hk01348,2018-10-30,0.630000,0.630000,0.610000,0.620000,0.620000,0.000000,1774000.000000,1091700.000000
hk01348,2018-10-29,0.620000,0.620000,0.620000,0.620000,0.610000,0.016393,164000.000000,101680.000000
hk01348,2018-10-26,0.610000,0.620000,0.610000,0.610000,0.610000,0.000000,264000.000000,161080.000000
hk01348,2018-10-25,0.620000,0.620000,0.600000,0.610000,0.620000,-0.016129,2008000.000000,1210440.000000
hk01348,2018-10-24,0.620000,0.630000,0.610000,0.620000,0.630000,-0.015873,938000.000000,581380.000000
hk01348,2018-10-23,0.620000,0.630000,0.620000,0.630000,0.630000,0.000000,978000.000000,606420.000000
hk01348,2018-10-22,0.630000,0.640000,0.620000,0.630000,0.630000,0.000000,878000.000000,546880.000000
hk01348,2018-10-19,0.620000,0.630000,0.620000,0.630000,0.630000,0.000000,1476000.000000,918120.000000
hk01348,2018-10-18,0.650000,0.650000,0.630000,0.630000,0.640000,-0.015625,1658000.000000,1055740.000000
hk01348,2018-10-16,0.620000,0.660000,0.620000,0.640000,0.620000,0.032258,2868000.000000,1837600.000000
hk01348,2018-10-15,0.620000,0.620000,0.610000,0.620000,0.610000,0.016393,1796000.000000,1113120.000000
