股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02947,2017-04-19,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk02947,2017-04-18,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk02947,2017-04-13,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk02947,2017-04-12,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk02947,2017-04-11,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk02947,2017-04-10,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk02947,2017-04-07,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk02947,2017-04-06,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk02947,2017-04-05,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk02947,2017-04-03,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk02947,2017-03-31,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk02947,2017-03-30,0.000000,0.000000,0.000000,0.980000,0.980000,0.000000,0.000000,0.000000
hk02947,2017-03-29,0.980000,0.980000,0.980000,0.980000,0.940000,0.042553,27000.000000,26460.000000
hk02947,2017-03-28,0.960000,0.970000,0.960000,0.940000,0.940000,0.000000,5000.000000,4830.000000
hk02947,2017-03-27,0.880000,0.940000,0.820000,0.940000,0.860000,0.093023,160400.000000,142348.000000
hk02947,2017-03-24,0.820000,0.930000,0.820000,0.860000,0.910000,-0.054945,1670900.000000,1531365.000000
hk02947,2017-03-23,0.900000,0.920000,0.900000,0.910000,0.920000,-0.010870,137275.000000,123791.000000
hk02947,2017-03-22,0.900000,0.920000,0.900000,0.920000,0.930000,-0.010753,78850.000000,71700.000000
hk02947,2017-03-21,0.930000,0.940000,0.900000,0.930000,0.930000,0.000000,165331.000000,151273.000000
hk02947,2017-03-20,0.880000,0.930000,0.870000,0.930000,0.900000,0.033333,286015.000000,255632.000000
hk02947,2017-03-17,0.870000,0.910000,0.870000,0.900000,0.870000,0.034483,84831.000000,76047.000000
hk02947,2017-03-16,0.830000,0.900000,0.830000,0.870000,0.910000,-0.043956,60575.000000,51743.000000
hk02947,2017-03-15,0.820000,0.920000,0.820000,0.910000,0.900000,0.011111,75575.000000,65634.000000
hk02947,2017-03-14,0.870000,0.900000,0.850000,0.900000,0.890000,0.011236,116500.000000,100992.000000
hk02947,2017-03-13,0.900000,0.950000,0.870000,0.890000,0.896000,-0.006696,103412.000000,91709.000000
