股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01782,2019-01-16,0.000000,0.000000,0.000000,0.930000,0.950000,-0.021053,25000.000000,23000.000000
hk01782,2019-01-15,0.880000,0.950000,0.870000,0.950000,0.910000,0.043956,65000.000000,57800.000000
hk01782,2019-01-14,0.000000,0.000000,0.000000,0.910000,0.910000,0.000000,0.000000,0.000000
hk01782,2019-01-11,0.000000,0.000000,0.000000,0.910000,0.910000,0.000000,0.000000,0.000000
hk01782,2019-01-10,0.890000,0.920000,0.870000,0.910000,0.930000,-0.021505,135000.000000,119100.000000
hk01782,2019-01-09,0.900000,0.940000,0.880000,0.930000,0.930000,0.000000,345000.000000,315500.000000
hk01782,2019-01-08,0.940000,0.950000,0.880000,0.930000,0.930000,0.000000,2040000.000000,1912550.000000
hk01782,2019-01-07,0.900000,0.940000,0.900000,0.930000,0.930000,0.000000,230000.000000,207350.000000
hk01782,2019-01-04,0.880000,0.930000,0.850000,0.930000,0.940000,-0.010638,435000.000000,376300.000000
hk01782,2019-01-03,0.940000,0.940000,0.940000,0.940000,0.950000,-0.010526,285000.000000,267900.000000
hk01782,2019-01-02,0.000000,0.000000,0.000000,0.950000,0.970000,-0.020619,0.000000,0.000000
hk01782,2018-12-31,0.960000,0.970000,0.940000,0.970000,0.930000,0.043011,325000.000000,310000.000000
hk01782,2018-12-28,0.900000,0.930000,0.900000,0.930000,0.930000,0.000000,30000.000000,27450.000000
hk01782,2018-12-27,0.900000,0.930000,0.810000,0.930000,0.920000,0.010870,175000.000000,155450.000000
hk01782,2018-12-24,0.900000,0.920000,0.900000,0.920000,0.920000,0.000000,125000.000000,112600.000000
hk01782,2018-12-21,0.910000,0.920000,0.880000,0.920000,0.920000,0.000000,235000.000000,208800.000000
hk01782,2018-12-20,0.920000,0.920000,0.890000,0.920000,0.920000,0.000000,55000.000000,49600.000000
hk01782,2018-12-19,0.920000,0.920000,0.920000,0.920000,0.950000,-0.031579,5000.000000,4600.000000
hk01782,2018-12-18,0.000000,0.000000,0.000000,0.950000,0.950000,0.000000,3040000.000000,2979200.000000
hk01782,2018-12-17,0.910000,0.950000,0.910000,0.950000,0.950000,0.000000,3235000.000000,3166500.000000
hk01782,2018-12-14,0.930000,0.950000,0.900000,0.950000,0.960000,-0.010417,275000.000000,254600.000000
hk01782,2018-12-13,0.920000,0.960000,0.920000,0.960000,0.930000,0.032258,115000.000000,108550.000000
hk01782,2018-12-12,0.950000,0.950000,0.930000,0.930000,0.940000,-0.010638,45000.000000,42550.000000
hk01782,2018-12-11,0.910000,0.940000,0.910000,0.940000,0.950000,-0.010526,35000.000000,32000.000000
hk01782,2018-12-10,0.920000,0.950000,0.880000,0.950000,0.950000,0.000000,510000.000000,457600.000000
hk01782,2018-12-07,0.970000,0.970000,0.950000,0.950000,0.980000,-0.030612,15000.000000,14450.000000
hk01782,2018-12-06,1.000000,1.000000,0.920000,0.980000,1.000000,-0.020000,485000.000000,459550.000000
hk01782,2018-12-05,0.960000,1.000000,0.960000,1.000000,1.010000,-0.009901,550000.000000,538000.000000
hk01782,2018-12-04,1.020000,1.020000,0.960000,1.010000,1.000000,0.010000,120000.000000,119950.000000
hk01782,2018-12-03,1.030000,1.030000,0.990000,1.000000,1.050000,-0.047619,410000.000000,416550.000000
hk01782,2018-11-30,0.980000,1.050000,0.960000,1.050000,1.030000,0.019417,350000.000000,343000.000000
hk01782,2018-11-29,1.170000,1.190000,1.030000,1.030000,1.100000,-0.063636,3690000.000000,4112800.000000
