股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01932,2019-01-16,0.000000,0.000000,0.000000,0.500000,0.520000,-0.038462,0.000000,0.000000
hk01932,2019-01-15,0.500000,0.520000,0.500000,0.520000,0.495000,0.050505,104000.000000,52320.000000
hk01932,2019-01-14,0.490000,0.495000,0.490000,0.495000,0.495000,0.000000,64000.000000,31380.000000
hk01932,2019-01-11,0.000000,0.000000,0.000000,0.495000,0.495000,0.000000,0.000000,0.000000
hk01932,2019-01-10,0.480000,0.500000,0.480000,0.495000,0.490000,0.010204,12000.000000,5920.000000
hk01932,2019-01-09,0.000000,0.000000,0.000000,0.490000,0.490000,0.000000,0.000000,0.000000
hk01932,2019-01-08,0.490000,0.500000,0.490000,0.490000,0.490000,0.000000,72000.000000,35340.000000
hk01932,2019-01-07,0.480000,0.490000,0.480000,0.490000,0.490000,0.000000,152811.000000,73513.000000
hk01932,2019-01-04,0.475000,0.490000,0.475000,0.490000,0.490000,0.000000,440000.000000,212300.000000
hk01932,2019-01-03,0.490000,0.490000,0.490000,0.490000,0.490000,0.000000,108000.000000,52920.000000
hk01932,2019-01-02,0.490000,0.490000,0.475000,0.490000,0.490000,0.000000,48000.000000,23420.000000
hk01932,2018-12-31,0.490000,0.490000,0.490000,0.490000,0.485000,0.010309,176000.000000,86240.000000
hk01932,2018-12-28,0.485000,0.490000,0.465000,0.485000,0.475000,0.021053,532000.000000,254800.000000
hk01932,2018-12-27,0.475000,0.475000,0.470000,0.475000,0.490000,-0.030612,144000.000000,68260.000000
hk01932,2018-12-24,0.490000,0.490000,0.490000,0.490000,0.465000,0.053763,28000.000000,13720.000000
hk01932,2018-12-21,0.470000,0.490000,0.465000,0.465000,0.490000,-0.051020,652000.000000,311340.000000
hk01932,2018-12-20,0.000000,0.000000,0.000000,0.490000,0.490000,0.000000,0.000000,0.000000
hk01932,2018-12-19,0.490000,0.490000,0.490000,0.490000,0.475000,0.031579,64000.000000,31360.000000
hk01932,2018-12-18,0.470000,0.470000,0.470000,0.475000,0.475000,0.000000,20000.000000,9400.000000
hk01932,2018-12-17,0.000000,0.000000,0.000000,0.475000,0.475000,0.000000,0.000000,0.000000
hk01932,2018-12-14,0.475000,0.475000,0.475000,0.475000,0.490000,-0.030612,264000.000000,125400.000000
hk01932,2018-12-13,0.000000,0.000000,0.000000,0.490000,0.490000,0.000000,0.000000,0.000000
hk01932,2018-12-12,0.470000,0.490000,0.470000,0.490000,0.470000,0.042553,116000.000000,56600.000000
hk01932,2018-12-11,0.470000,0.470000,0.470000,0.470000,0.490000,-0.040816,8000.000000,3760.000000
hk01932,2018-12-10,0.470000,0.490000,0.465000,0.490000,0.470000,0.042553,364000.000000,174700.000000
hk01932,2018-12-07,0.470000,0.470000,0.470000,0.470000,0.470000,0.000000,4000.000000,1880.000000
hk01932,2018-12-06,0.470000,0.470000,0.470000,0.470000,0.490000,-0.040816,4000.000000,1880.000000
hk01932,2018-12-05,0.000000,0.000000,0.000000,0.490000,0.490000,0.000000,0.000000,0.000000
