股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08342,2018-11-28,1.080000,1.120000,1.060000,1.100000,1.080000,0.018519,1030000.000000,1129200.000000
hk08342,2018-11-27,1.070000,1.090000,1.050000,1.080000,1.050000,0.028571,615000.000000,654900.000000
hk08342,2018-11-26,1.090000,1.100000,1.040000,1.050000,1.030000,0.019417,460000.000000,494150.000000
hk08342,2018-11-23,1.090000,1.090000,1.020000,1.030000,1.090000,-0.055046,485000.000000,501450.000000
hk08342,2018-11-22,1.100000,1.210000,1.040000,1.090000,1.040000,0.048077,2355000.000000,2623900.000000
hk08342,2018-11-21,0.990000,1.050000,0.990000,1.040000,1.000000,0.040000,450000.000000,461950.000000
hk08342,2018-11-20,0.950000,1.000000,0.940000,1.000000,0.950000,0.052632,335000.000000,322450.000000
hk08342,2018-11-19,0.950000,0.950000,0.920000,0.950000,0.940000,0.010638,210000.000000,195500.000000
hk08342,2018-11-16,0.940000,0.950000,0.940000,0.940000,0.950000,-0.010526,125000.000000,118700.000000
hk08342,2018-11-15,0.940000,0.950000,0.830000,0.950000,0.950000,0.000000,360000.000000,325700.000000
hk08342,2018-11-14,0.950000,0.960000,0.950000,0.950000,0.950000,0.000000,370000.000000,352050.000000
hk08342,2018-11-13,0.930000,0.960000,0.910000,0.950000,0.950000,0.000000,550000.000000,512950.000000
hk08342,2018-11-12,0.990000,0.990000,0.940000,0.950000,0.990000,-0.040404,120000.000000,114050.000000
hk08342,2018-11-09,0.980000,0.990000,0.950000,0.990000,0.990000,0.000000,205000.000000,199250.000000
hk08342,2018-11-08,1.000000,1.020000,0.970000,0.990000,0.970000,0.020619,230000.000000,230100.000000
hk08342,2018-11-07,0.990000,0.990000,0.960000,0.970000,0.970000,0.000000,40000.000000,39450.000000
hk08342,2018-11-06,0.980000,0.990000,0.960000,0.970000,1.000000,-0.030000,195000.000000,189150.000000
hk08342,2018-11-05,1.020000,1.020000,0.980000,1.000000,1.020000,-0.019608,865000.000000,870850.000000
hk08342,2018-11-02,1.030000,1.030000,0.990000,1.020000,1.020000,0.000000,90000.000000,91800.000000
hk08342,2018-11-01,1.000000,1.020000,0.990000,1.020000,1.000000,0.020000,210000.000000,209600.000000
hk08342,2018-10-31,0.970000,1.000000,0.970000,1.000000,0.970000,0.030928,135000.000000,132800.000000
hk08342,2018-10-30,0.840000,0.970000,0.840000,0.970000,0.950000,0.021053,110000.000000,102050.000000
hk08342,2018-10-29,0.850000,0.950000,0.850000,0.950000,0.840000,0.130952,205000.000000,179000.000000
hk08342,2018-10-26,0.850000,0.850000,0.780000,0.840000,0.850000,-0.011765,190000.000000,154700.000000
hk08342,2018-10-25,0.850000,0.850000,0.850000,0.850000,0.860000,-0.011628,90000.000000,76500.000000
hk08342,2018-10-24,0.860000,0.860000,0.810000,0.860000,0.860000,0.000000,20000.000000,16750.000000
hk08342,2018-10-23,0.780000,0.870000,0.780000,0.860000,0.870000,-0.011494,20000.000000,16750.000000
hk08342,2018-10-22,0.900000,0.900000,0.780000,0.870000,0.890000,-0.022472,245000.000000,205900.000000
hk08342,2018-10-19,0.920000,0.920000,0.920000,0.890000,0.900000,-0.011111,5000.000000,4600.000000
hk08342,2018-10-18,0.900000,0.900000,0.870000,0.900000,0.940000,-0.042553,70000.000000,61450.000000
hk08342,2018-10-16,0.950000,0.950000,0.950000,0.940000,0.950000,-0.010526,5000.000000,4750.000000
hk08342,2018-10-15,0.000000,0.000000,0.000000,0.950000,0.950000,0.000000,0.000000,0.000000
hk08342,2018-10-12,0.950000,0.950000,0.950000,0.950000,0.950000,0.000000,30000.000000,28500.000000
hk08342,2018-10-11,0.000000,0.000000,0.000000,0.950000,0.970000,-0.020619,0.000000,0.000000
hk08342,2018-10-10,0.970000,0.970000,0.970000,0.970000,0.990000,-0.020202,30000.000000,29100.000000
hk08342,2018-10-09,0.950000,0.990000,0.930000,0.990000,0.980000,0.010204,90000.000000,85700.000000
hk08342,2018-10-08,0.000000,0.000000,0.000000,0.980000,0.990000,-0.010101,5000.000000,4900.000000
hk08342,2018-10-05,0.990000,0.990000,0.840000,0.990000,0.990000,0.000000,120000.000000,109600.000000
hk08342,2018-10-04,0.990000,0.990000,0.900000,0.990000,0.990000,0.000000,30050.000000,28598.000000
hk08342,2018-10-03,0.990000,0.990000,0.990000,0.990000,0.990000,0.000000,110000.000000,108900.000000
hk08342,2018-10-02,1.000000,1.000000,0.990000,0.990000,1.000000,-0.010000,75000.000000,74300.000000
hk08342,2018-09-28,1.000000,1.000000,0.990000,1.000000,0.990000,0.010101,80000.000000,79250.000000
hk08342,2018-09-27,1.000000,1.000000,1.000000,0.990000,0.980000,0.010204,10000.000000,10000.000000
hk08342,2018-09-26,0.990000,0.990000,0.980000,0.980000,0.980000,0.000000,35000.000000,34450.000000
hk08342,2018-09-24,0.980000,0.980000,0.980000,0.980000,1.000000,-0.020000,10000.000000,9800.000000
hk08342,2018-09-21,1.000000,1.000000,1.000000,1.000000,0.980000,0.020408,10000.000000,10000.000000
hk08342,2018-09-20,0.990000,0.990000,0.990000,0.980000,0.990000,-0.010101,5000.000000,4950.000000
hk08342,2018-09-19,0.990000,0.990000,0.990000,0.990000,0.980000,0.010204,5000.000000,4950.000000
hk08342,2018-09-18,0.980000,1.000000,0.980000,0.980000,0.980000,0.000000,15000.000000,14800.000000
hk08342,2018-09-17,0.980000,0.980000,0.980000,0.980000,1.000000,-0.020000,5000.000000,4900.000000
hk08342,2018-09-14,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,10000.000000,10000.000000
hk08342,2018-09-13,1.020000,1.020000,1.000000,1.000000,1.000000,0.000000,155000.000000,158000.000000
hk08342,2018-09-12,1.000000,1.010000,1.000000,1.000000,1.030000,-0.029126,160000.000000,161500.000000
hk08342,2018-09-11,0.930000,1.070000,0.930000,1.030000,1.000000,0.030000,15000.000000,14650.000000
hk08342,2018-09-10,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,15000.000000,15000.000000
hk08342,2018-09-07,1.000000,1.000000,1.000000,1.000000,1.030000,-0.029126,15000.000000,15000.000000
hk08342,2018-09-06,1.030000,1.030000,1.030000,1.030000,1.000000,0.030000,5000.000000,5150.000000
hk08342,2018-09-05,0.000000,0.000000,0.000000,1.000000,1.034000,-0.032882,0.000000,0.000000
hk08342,2018-09-04,0.000000,0.000000,0.000000,1.040000,1.060000,-0.018868,0.000000,0.000000
hk08342,2018-09-03,1.070000,1.070000,1.070000,1.060000,1.080000,-0.018519,5000.000000,5350.000000
hk08342,2018-08-31,1.040000,1.090000,1.040000,1.080000,1.060000,0.018868,305000.000000,318900.000000
hk08342,2018-08-30,1.020000,1.060000,1.020000,1.060000,1.030000,0.029126,110000.000000,114000.000000
hk08342,2018-08-29,0.000000,0.000000,0.000000,1.030000,1.050000,-0.019048,50000.000000,49000.000000
hk08342,2018-08-28,1.000000,1.050000,1.000000,1.050000,1.000000,0.050000,50000.000000,51750.000000
hk08342,2018-08-27,1.000000,1.000000,1.000000,1.000000,0.970000,0.030928,10000.000000,10000.000000
hk08342,2018-08-24,0.000000,0.000000,0.000000,0.970000,0.970000,0.000000,0.000000,0.000000
hk08342,2018-08-23,1.000000,1.000000,0.970000,0.970000,0.970000,0.000000,80000.000000,77900.000000
hk08342,2018-08-22,1.030000,1.030000,0.960000,0.970000,1.020000,-0.049020,85000.000000,83300.000000
hk08342,2018-08-21,1.100000,1.100000,1.020000,1.020000,1.000000,0.020000,45000.000000,46300.000000
hk08342,2018-08-20,0.990000,1.000000,0.930000,1.000000,0.990000,0.010101,145000.000000,141400.000000
hk08342,2018-08-17,0.990000,0.990000,0.990000,0.990000,1.000000,-0.010000,5000.000000,4950.000000
hk08342,2018-08-16,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,20000.000000,20000.000000
hk08342,2018-08-15,1.000000,1.000000,0.990000,1.000000,1.000000,0.000000,80000.000000,79700.000000
hk08342,2018-08-14,1.020000,1.080000,1.000000,1.000000,1.010000,-0.009901,800000.000000,803150.000000
hk08342,2018-08-13,1.020000,1.050000,1.000000,1.010000,1.020000,-0.009804,1525000.000000,1528250.000000
hk08342,2018-08-10,1.040000,1.040000,1.010000,1.020000,1.040000,-0.019231,95000.000000,97050.000000
hk08342,2018-08-09,1.070000,1.070000,1.000000,1.040000,1.070000,-0.028037,100000.000000,104700.000000
hk08342,2018-08-08,1.080000,1.090000,1.080000,1.070000,1.070000,0.000000,35000.000000,38050.000000
hk08342,2018-08-07,1.100000,1.100000,1.080000,1.080000,1.080000,0.000000,80000.000000,87000.000000
hk08342,2018-08-06,1.040000,1.090000,0.990000,1.080000,1.120000,-0.035714,205000.000000,209900.000000
hk08342,2018-08-03,1.120000,1.130000,1.120000,1.120000,1.090000,0.027523,15000.000000,16900.000000
hk08342,2018-08-02,1.120000,1.130000,1.080000,1.090000,1.130000,-0.035398,920000.000000,1004350.000000
hk08342,2018-08-01,1.130000,1.140000,1.120000,1.130000,1.200000,-0.058333,265000.000000,300100.000000
hk08342,2018-07-31,1.150000,1.200000,1.110000,1.200000,1.190000,0.008403,220000.000000,252800.000000
hk08342,2018-07-30,1.200000,1.200000,1.110000,1.190000,1.200000,-0.008333,720000.000000,820950.000000
hk08342,2018-07-27,1.200000,1.200000,1.200000,1.200000,1.200000,0.000000,25000.000000,30000.000000
hk08342,2018-07-26,1.200000,1.200000,1.200000,1.200000,1.200000,0.000000,10000.000000,12000.000000
hk08342,2018-07-25,1.180000,1.220000,1.140000,1.200000,1.220000,-0.016393,95000.000000,112550.000000
hk08342,2018-07-24,1.220000,1.220000,1.220000,1.220000,1.220000,0.000000,10000.000000,12200.000000
hk08342,2018-07-23,1.200000,1.240000,1.180000,1.220000,1.200000,0.016667,30000.000000,36000.000000
hk08342,2018-07-20,1.190000,1.200000,1.150000,1.200000,1.200000,0.000000,30000.000000,35550.000000
hk08342,2018-07-19,1.180000,1.200000,1.180000,1.200000,1.200000,0.000000,15000.000000,17800.000000
hk08342,2018-07-18,1.200000,1.200000,1.200000,1.200000,1.210000,-0.008264,10000.000000,12000.000000
hk08342,2018-07-17,1.210000,1.210000,1.210000,1.210000,1.190000,0.016807,10000.000000,12100.000000
hk08342,2018-07-16,1.200000,1.200000,1.170000,1.190000,1.200000,-0.008333,45000.000000,53700.000000
hk08342,2018-07-13,1.200000,1.200000,1.200000,1.200000,1.200000,0.000000,55000.000000,66000.000000
hk08342,2018-07-12,1.200000,1.200000,1.200000,1.200000,1.190000,0.008403,10000.000000,12000.000000
hk08342,2018-07-11,1.170000,1.190000,1.150000,1.190000,1.210000,-0.016529,125000.000000,144650.000000
hk08342,2018-07-10,1.210000,1.210000,1.160000,1.210000,1.190000,0.016807,65000.000000,76800.000000
hk08342,2018-07-09,1.200000,1.200000,1.190000,1.190000,1.200000,-0.008333,110000.000000,131100.000000
hk08342,2018-07-06,1.200000,1.200000,1.200000,1.200000,1.170000,0.025641,60000.000000,72000.000000
hk08342,2018-07-05,1.150000,1.220000,1.150000,1.170000,1.170000,0.000000,100000.000000,118000.000000
hk08342,2018-07-04,1.140000,1.200000,1.100000,1.170000,1.200000,-0.025000,215000.000000,244800.000000
hk08342,2018-07-03,1.210000,1.210000,1.200000,1.200000,1.300000,-0.076923,25000.000000,30050.000000
hk08342,2018-06-29,1.210000,1.300000,1.210000,1.300000,1.220000,0.065574,565000.000000,706200.000000
hk08342,2018-06-28,1.200000,1.230000,1.170000,1.220000,1.200000,0.016667,345000.000000,417000.000000
hk08342,2018-06-27,1.200000,1.200000,1.140000,1.200000,1.250000,-0.040000,60000.000000,71650.000000
hk08342,2018-06-26,1.190000,1.250000,1.190000,1.250000,1.210000,0.033058,100000.000000,120650.000000
hk08342,2018-06-25,1.180000,1.210000,1.130000,1.210000,1.230000,-0.016260,25000.000000,29150.000000
hk08342,2018-06-22,1.170000,1.230000,1.170000,1.230000,1.170000,0.051282,1075000.000000,1315300.000000
hk08342,2018-06-21,1.170000,1.190000,1.110000,1.170000,1.180000,-0.008475,265000.000000,304500.000000
hk08342,2018-06-20,1.220000,1.220000,1.180000,1.180000,1.220000,-0.032787,35000.000000,41600.000000
hk08342,2018-06-19,1.120000,1.240000,1.090000,1.220000,1.220000,0.000000,25000.000000,28400.000000
hk08342,2018-06-15,1.220000,1.220000,1.190000,1.220000,1.220000,0.000000,100000.000000,119950.000000
hk08342,2018-06-14,1.210000,1.240000,1.170000,1.220000,1.210000,0.008264,215000.000000,261300.000000
hk08342,2018-06-13,1.200000,1.250000,1.200000,1.210000,1.210000,0.000000,300000.000000,366900.000000
hk08342,2018-06-12,1.220000,1.230000,1.200000,1.210000,1.220000,-0.008197,1525000.000000,1835000.000000
hk08342,2018-06-11,1.270000,1.290000,1.220000,1.220000,1.200000,0.016667,3505000.000000,4283750.000000
hk08342,2018-06-08,1.230000,1.250000,1.200000,1.200000,1.230000,-0.024390,425000.000000,515150.000000
hk08342,2018-06-07,1.250000,1.260000,1.200000,1.230000,1.270000,-0.031496,22755000.000000,24797550.000000
