¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00298,2019-01-16,0.480000,0.485000,0.480000,0.485000,0.485000,0.000000,860000.000000,416200.000000
hk00298,2019-01-15,0.480000,0.485000,0.475000,0.485000,0.480000,0.010417,345000.000000,164950.000000
hk00298,2019-01-14,0.475000,0.480000,0.475000,0.480000,0.480000,0.000000,22500.000000,10700.000000
hk00298,2019-01-11,0.480000,0.480000,0.480000,0.480000,0.480000,0.000000,370000.000000,177600.000000
hk00298,2019-01-10,0.480000,0.480000,0.480000,0.480000,0.480000,0.000000,30000.000000,14400.000000
hk00298,2019-01-09,0.480000,0.480000,0.480000,0.480000,0.480000,0.000000,780000.000000,374400.000000
hk00298,2019-01-08,0.480000,0.480000,0.480000,0.480000,0.480000,0.000000,100000.000000,48000.000000
hk00298,2019-01-07,0.480000,0.480000,0.480000,0.480000,0.475000,0.010526,170000.000000,81600.000000
hk00298,2019-01-04,0.475000,0.475000,0.470000,0.475000,0.470000,0.010638,150000.000000,71000.000000
hk00298,2019-01-03,0.470000,0.470000,0.470000,0.470000,0.470000,0.000000,70000.000000,32900.000000
hk00298,2019-01-02,0.480000,0.480000,0.470000,0.470000,0.485000,-0.030928,1670000.000000,790350.000000
hk00298,2018-12-31,0.485000,0.485000,0.480000,0.485000,0.485000,0.000000,240000.000000,115950.000000
hk00298,2018-12-28,0.000000,0.000000,0.000000,0.485000,0.485000,0.000000,0.000000,0.000000
hk00298,2018-12-27,0.000000,0.000000,0.000000,0.485000,0.485000,0.000000,0.000000,0.000000
hk00298,2018-12-24,0.490000,0.490000,0.485000,0.485000,0.490000,-0.010204,330000.000000,160100.000000
hk00298,2018-12-21,0.485000,0.490000,0.480000,0.490000,0.490000,0.000000,255000.000000,124350.000000
hk00298,2018-12-20,0.485000,0.490000,0.485000,0.490000,0.490000,0.000000,490000.000000,238150.000000
hk00298,2018-12-19,0.490000,0.490000,0.490000,0.490000,0.495000,-0.010101,470000.000000,230300.000000
hk00298,2018-12-18,0.500000,0.510000,0.495000,0.510000,0.500000,0.020000,553934.000000,277138.000000
hk00298,2018-12-17,0.500000,0.510000,0.500000,0.500000,0.495000,0.010101,480000.000000,240100.000000
hk00298,2018-12-14,0.500000,0.510000,0.495000,0.495000,0.510000,-0.029412,510600.000000,255256.000000
hk00298,2018-12-13,0.000000,0.000000,0.000000,0.510000,0.510000,0.000000,1500.000000,705.000000
hk00298,2018-12-12,0.500000,0.510000,0.500000,0.510000,0.495000,0.030303,650000.000000,325100.000000
hk00298,2018-12-11,0.495000,0.495000,0.495000,0.495000,0.495000,0.000000,615000.000000,304200.000000
hk00298,2018-12-10,0.500000,0.500000,0.495000,0.495000,0.500000,-0.010000,470000.000000,234400.000000
hk00298,2018-12-07,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,280000.000000,140000.000000
hk00298,2018-12-06,0.495000,0.500000,0.495000,0.500000,0.510000,-0.019608,110000.000000,54500.000000
hk00298,2018-12-05,0.500000,0.510000,0.495000,0.510000,0.510000,0.000000,580000.000000,290800.000000
hk00298,2018-12-04,0.000000,0.000000,0.000000,0.510000,0.510000,0.000000,0.000000,0.000000
hk00298,2018-12-03,0.510000,0.510000,0.510000,0.510000,0.510000,0.000000,240000.000000,122400.000000
hk00298,2018-11-30,0.500000,0.510000,0.500000,0.510000,0.500000,0.020000,450000.000000,227700.000000
hk00298,2018-11-29,0.500000,0.500000,0.500000,0.500000,0.510000,-0.019608,270000.000000,135000.000000
hk00298,2018-11-28,0.500000,0.510000,0.500000,0.510000,0.510000,0.000000,220000.000000,110200.000000
hk00298,2018-11-27,0.510000,0.510000,0.500000,0.510000,0.510000,0.000000,500000.000000,250300.000000
hk00298,2018-11-26,0.510000,0.510000,0.510000,0.510000,0.510000,0.000000,200000.000000,102000.000000
hk00298,2018-11-23,0.500000,0.510000,0.500000,0.510000,0.510000,0.000000,300000.000000,150500.000000
hk00298,2018-11-22,0.500000,0.510000,0.500000,0.510000,0.510000,0.000000,20000.000000,10100.000000
hk00298,2018-11-21,0.500000,0.510000,0.495000,0.510000,0.510000,0.000000,760000.000000,378600.000000
hk00298,2018-11-20,0.500000,0.510000,0.500000,0.510000,0.500000,0.020000,120000.000000,60200.000000
hk00298,2018-11-19,0.500000,0.510000,0.500000,0.500000,0.500000,0.000000,500000.000000,250100.000000
hk00298,2018-11-16,0.495000,0.500000,0.495000,0.500000,0.495000,0.010101,1410000.000000,698050.000000
hk00298,2018-11-15,0.485000,0.495000,0.485000,0.495000,0.485000,0.020619,290000.000000,142500.000000
hk00298,2018-11-14,0.485000,0.485000,0.485000,0.485000,0.480000,0.010417,1570000.000000,761450.000000
hk00298,2018-11-13,0.475000,0.480000,0.475000,0.480000,0.475000,0.010526,320000.000000,153350.000000
hk00298,2018-11-12,0.475000,0.475000,0.475000,0.475000,0.475000,0.000000,330000.000000,156750.000000
hk00298,2018-11-09,0.475000,0.475000,0.475000,0.475000,0.480000,-0.010417,770000.000000,365750.000000
hk00298,2018-11-08,0.480000,0.480000,0.480000,0.480000,0.480000,0.000000,950000.000000,456000.000000
hk00298,2018-11-07,0.475000,0.480000,0.475000,0.480000,0.475000,0.010526,300000.000000,143500.000000
hk00298,2018-11-06,0.000000,0.000000,0.000000,0.475000,0.475000,0.000000,0.000000,0.000000
hk00298,2018-11-05,0.475000,0.475000,0.475000,0.475000,0.480000,-0.010417,598493.000000,284114.000000
hk00298,2018-11-02,0.470000,0.485000,0.470000,0.480000,0.480000,0.000000,1136593.000000,544560.000000
hk00298,2018-11-01,0.480000,0.480000,0.475000,0.480000,0.475000,0.010526,920000.000000,438600.000000
hk00298,2018-10-31,0.470000,0.475000,0.470000,0.475000,0.470000,0.010638,430000.000000,203250.000000
hk00298,2018-10-30,0.470000,0.475000,0.470000,0.470000,0.470000,0.000000,170000.000000,80050.000000
hk00298,2018-10-29,0.465000,0.470000,0.465000,0.470000,0.470000,0.000000,215000.000000,100900.000000
hk00298,2018-10-26,0.465000,0.465000,0.465000,0.470000,0.470000,0.000000,264000.000000,122700.000000
hk00298,2018-10-25,0.465000,0.465000,0.460000,0.470000,0.470000,0.000000,870000.000000,404250.000000
hk00298,2018-10-24,0.470000,0.470000,0.470000,0.470000,0.475000,-0.010526,880000.000000,413600.000000
hk00298,2018-10-23,0.470000,0.470000,0.470000,0.475000,0.475000,0.000000,160000.000000,75200.000000
hk00298,2018-10-22,0.475000,0.475000,0.470000,0.475000,0.470000,0.010638,1190000.000000,562600.000000
hk00298,2018-10-19,0.475000,0.475000,0.470000,0.470000,0.475000,-0.010526,570000.000000,269300.000000
hk00298,2018-10-18,0.470000,0.475000,0.465000,0.475000,0.470000,0.010638,200000.000000,93900.000000
hk00298,2018-10-16,0.470000,0.470000,0.470000,0.470000,0.465000,0.010753,30000.000000,14100.000000
hk00298,2018-10-15,0.460000,0.465000,0.455000,0.465000,0.460000,0.010870,510000.000000,236650.000000
hk00298,2018-10-12,0.460000,0.460000,0.460000,0.460000,0.460000,0.000000,430000.000000,197800.000000
hk00298,2018-10-11,0.460000,0.460000,0.455000,0.460000,0.475000,-0.031579,210000.000000,95900.000000
hk00298,2018-10-10,0.000000,0.000000,0.000000,0.475000,0.475000,0.000000,10000.000000,4700.000000
hk00298,2018-10-09,0.475000,0.475000,0.475000,0.475000,0.475000,0.000000,120000.000000,57000.000000
hk00298,2018-10-08,0.475000,0.480000,0.470000,0.475000,0.480000,-0.010417,730000.000000,344300.000000
hk00298,2018-10-05,0.480000,0.480000,0.470000,0.480000,0.485000,-0.010309,570000.000000,269150.000000
hk00298,2018-10-04,0.490000,0.490000,0.480000,0.485000,0.490000,-0.010204,120980.000000,58662.000000
hk00298,2018-10-03,0.495000,0.495000,0.490000,0.490000,0.490000,0.000000,500000.000000,245600.000000
