股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk00642,2016-10-12,0.560000,0.560000,0.540000,0.550000,0.580000,-0.051724,350000.000000,193700.000000
hk00642,2016-10-11,0.600000,0.630000,0.580000,0.580000,0.580000,0.000000,80000.000000,47200.000000
hk00642,2016-10-07,0.590000,0.590000,0.570000,0.580000,0.590000,-0.016949,160000.000000,92900.000000
hk00642,2016-10-06,0.590000,0.590000,0.560000,0.590000,0.600000,-0.016667,510000.000000,294100.000000
hk00642,2016-10-05,0.590000,0.650000,0.590000,0.600000,0.590000,0.016949,890000.000000,555299.938000
hk00642,2016-10-04,0.600000,0.600000,0.590000,0.590000,0.580000,0.017241,30000.000000,17800.000000
hk00642,2016-10-03,0.590000,0.620000,0.560000,0.580000,0.620000,-0.064516,360000.000000,211900.000000
hk00642,2016-09-30,0.580000,0.620000,0.580000,0.620000,0.570000,0.087719,140000.000000,82600.000000
hk00642,2016-09-29,0.570000,0.580000,0.550000,0.570000,0.590000,-0.033898,450000.000000,256200.000000
hk00642,2016-09-28,0.590000,0.600000,0.590000,0.590000,0.600000,-0.016667,330000.000000,195800.000000
hk00642,2016-09-27,0.600000,0.630000,0.600000,0.600000,0.600000,0.000000,460000.000000,278700.000000
hk00642,2016-09-26,0.600000,0.600000,0.600000,0.600000,0.610000,-0.016393,30000.000000,18000.000000
hk00642,2016-09-23,0.610000,0.620000,0.610000,0.610000,0.620000,-0.016129,120000.000000,73900.000000
hk00642,2016-09-22,0.620000,0.620000,0.610000,0.620000,0.630000,-0.015873,100000.000000,61800.000000
hk00642,2016-09-21,0.620000,0.640000,0.620000,0.630000,0.640000,-0.015625,120000.000000,76100.000000
hk00642,2016-09-20,0.620000,0.640000,0.620000,0.640000,0.630000,0.015873,190000.000000,120200.000000
hk00642,2016-09-19,0.600000,0.650000,0.600000,0.630000,0.580000,0.086207,630000.000000,394900.000000
hk00642,2016-09-15,0.600000,0.600000,0.570000,0.580000,0.590000,-0.016949,410000.000000,241200.000000
hk00642,2016-09-14,0.600000,0.600000,0.590000,0.590000,0.610000,-0.032787,140000.000000,83800.000000
hk00642,2016-09-13,0.610000,0.610000,0.600000,0.610000,0.610000,0.000000,140000.000000,84700.000000
hk00642,2016-09-12,0.590000,0.640000,0.590000,0.610000,0.630000,-0.031746,520000.000000,313400.000000
hk00642,2016-09-09,0.700000,0.700000,0.620000,0.630000,0.660000,-0.045455,1530000.000000,974400.000000
hk00642,2016-09-08,0.570000,0.760000,0.570000,0.660000,0.580000,0.137931,6398000.000000,4298760.000000
hk00642,2016-09-07,0.570000,0.590000,0.570000,0.580000,0.600000,-0.033333,170000.000000,98600.000000
hk00642,2016-09-06,0.590000,0.640000,0.590000,0.600000,0.600000,0.000000,420000.000000,255300.000000
hk00642,2016-09-05,0.600000,0.680000,0.590000,0.600000,0.590000,0.016949,530000.000000,319800.000000
hk00642,2016-09-02,0.620000,0.620000,0.560000,0.590000,0.620000,-0.048387,1310000.000000,772400.000000
hk00642,2016-09-01,0.650000,0.700000,0.610000,0.620000,0.630000,-0.015873,1340000.000000,850000.000000
hk00642,2016-08-31,0.640000,0.700000,0.620000,0.630000,0.580000,0.086207,3000000.000000,1978300.000000
hk00642,2016-08-30,0.620000,0.640000,0.570000,0.580000,0.650000,-0.107692,1430000.000000,847100.063000
hk00642,2016-08-29,0.670000,0.670000,0.620000,0.650000,0.670000,-0.029851,540000.000000,347200.000000
hk00642,2016-08-26,0.700000,0.730000,0.670000,0.670000,0.670000,0.000000,720000.000000,504600.000000
