股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01939,2019-01-16,0.000000,0.000000,0.000000,1.430000,1.430000,0.000000,0.000000,0.000000
hk01939,2019-01-15,1.420000,1.430000,1.420000,1.430000,1.400000,0.021429,62000.000000,88160.000000
hk01939,2019-01-14,0.000000,0.000000,0.000000,1.400000,1.400000,0.000000,0.000000,0.000000
hk01939,2019-01-11,1.370000,1.370000,1.370000,1.400000,1.350000,0.037037,22000.000000,30140.000000
hk01939,2019-01-10,1.350000,1.350000,1.350000,1.350000,1.350000,0.000000,10000.000000,13500.000000
hk01939,2019-01-09,0.000000,0.000000,0.000000,1.350000,1.350000,0.000000,0.000000,0.000000
hk01939,2019-01-08,1.370000,1.370000,1.330000,1.350000,1.400000,-0.035714,22000.000000,29540.000000
hk01939,2019-01-07,1.400000,1.400000,1.400000,1.400000,1.430000,-0.020979,4686000.000000,6700380.000000
hk01939,2019-01-04,0.000000,0.000000,0.000000,1.430000,1.480000,-0.033784,0.000000,0.000000
hk01939,2019-01-03,0.000000,0.000000,0.000000,1.480000,1.480000,0.000000,0.000000,0.000000
hk01939,2019-01-02,1.500000,1.500000,1.500000,1.480000,1.500000,-0.013333,476000.000000,714000.000000
hk01939,2018-12-31,1.450000,1.500000,1.440000,1.500000,1.450000,0.034483,46000.000000,67140.000000
hk01939,2018-12-28,1.330000,1.450000,1.330000,1.450000,1.310000,0.106870,936000.000000,1329000.000000
hk01939,2018-12-27,1.310000,1.310000,1.310000,1.310000,1.420000,-0.077465,2000.000000,2620.000000
hk01939,2018-12-24,0.000000,0.000000,0.000000,1.420000,1.420000,0.000000,0.000000,0.000000
hk01939,2018-12-21,0.000000,0.000000,0.000000,1.420000,1.420000,0.000000,0.000000,0.000000
hk01939,2018-12-20,0.000000,0.000000,0.000000,1.420000,1.420000,0.000000,0.000000,0.000000
hk01939,2018-12-19,1.330000,1.330000,1.330000,1.420000,1.380000,0.028986,4000.000000,5320.000000
hk01939,2018-12-18,0.000000,0.000000,0.000000,1.380000,1.380000,0.000000,0.000000,0.000000
hk01939,2018-12-17,1.380000,1.380000,1.380000,1.380000,1.410000,-0.021277,34000.000000,46920.000000
hk01939,2018-12-14,0.000000,0.000000,0.000000,1.410000,1.410000,0.000000,0.000000,0.000000
hk01939,2018-12-13,0.000000,0.000000,0.000000,1.410000,1.410000,0.000000,0.000000,0.000000
hk01939,2018-12-12,0.000000,0.000000,0.000000,1.410000,1.420000,-0.007042,0.000000,0.000000
hk01939,2018-12-11,1.310000,1.420000,1.310000,1.420000,1.420000,0.000000,60000.000000,82000.000000
hk01939,2018-12-10,0.000000,0.000000,0.000000,1.420000,1.420000,0.000000,0.000000,0.000000
hk01939,2018-12-07,0.000000,0.000000,0.000000,1.420000,1.430000,-0.006993,0.000000,0.000000
hk01939,2018-12-06,1.410000,1.430000,1.410000,1.430000,1.430000,0.000000,80000.000000,113020.000000
