股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02971,2018-10-02,1.040000,1.040000,1.040000,1.040000,1.000000,0.040000,40000.000000,41600.000000
hk02971,2018-09-28,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
hk02971,2018-09-27,1.000000,1.000000,1.000000,1.000000,1.030000,-0.029126,8000.000000,8000.000000
hk02971,2018-09-26,1.070000,1.070000,1.020000,1.030000,1.060000,-0.028302,80000.000000,83600.000000
hk02971,2018-09-24,1.040000,1.060000,1.010000,1.060000,1.150000,-0.078261,80000.000000,82400.000000
hk02971,2018-09-21,0.000000,0.000000,0.000000,1.150000,1.150000,0.000000,0.000000,0.000000
hk02971,2018-09-20,1.190000,1.190000,0.910000,1.150000,1.400000,-0.178571,53000.000000,59580.000000
hk02971,2018-09-19,0.000000,0.000000,0.000000,1.400000,1.410000,-0.007092,0.000000,0.000000
hk02971,2018-09-18,0.000000,0.000000,0.000000,1.410000,1.410000,0.000000,0.000000,0.000000
hk02971,2018-09-17,0.000000,0.000000,0.000000,1.410000,1.410000,0.000000,0.000000,0.000000
hk02971,2018-09-14,1.410000,1.410000,1.410000,1.410000,1.540000,-0.084416,8000.000000,11280.000000
hk02971,2018-09-13,0.000000,0.000000,0.000000,1.540000,1.550000,-0.006452,0.000000,0.000000
hk02971,2018-09-12,1.400000,1.580000,1.400000,1.550000,1.400000,0.107143,72000.000000,110240.000000
hk02971,2018-09-11,1.430000,1.430000,1.400000,1.400000,1.510000,-0.072848,96000.000000,135040.000000
hk02971,2018-09-10,1.800000,1.950000,1.480000,1.510000,1.700000,-0.111765,416000.000000,689040.000000
hk02971,2018-09-07,1.700000,1.730000,1.630000,1.700000,1.670000,0.017964,2168000.000000,3661280.000000
hk02971,2018-09-06,1.740000,1.740000,1.600000,1.670000,1.690000,-0.011834,1048000.000000,1766400.000000
hk02971,2018-09-05,1.730000,1.800000,1.680000,1.690000,1.700000,-0.005882,1624000.000000,2790720.000000
hk02971,2018-09-04,1.820000,1.820000,1.600000,1.700000,1.770000,-0.039548,2840000.000000,4904000.000000
hk02971,2018-09-03,1.840000,1.840000,1.710000,1.770000,1.760000,0.005682,2664000.000000,4797440.000000
hk02971,2018-08-31,1.890000,1.890000,1.700000,1.760000,1.780000,-0.011236,4632000.000000,8429280.000000
hk02971,2018-08-30,1.670000,1.880000,1.500000,1.780000,1.480000,0.202703,9371000.000000,16206360.000000
hk02971,2018-08-29,1.650000,1.780000,1.470000,1.480000,1.690000,-0.124260,1360000.000000,2079280.000000
hk02971,2018-08-28,1.930000,1.850000,1.670000,1.690000,1.880000,-0.101064,2744000.000000,4846320.000000
hk02971,2018-08-27,2.150000,2.150000,1.600000,1.880000,1.975000,-0.048101,4416000.000000,8362480.000000
hk02971,2017-09-18,14.380000,14.480000,14.380000,14.400000,14.100000,0.021277,127500.000000,1836546.000000
hk02971,2017-09-15,14.020000,14.020000,14.000000,14.100000,14.060000,0.002845,14100.000000,197676.000000
hk02971,2017-09-14,14.400000,14.440000,14.000000,14.060000,14.460000,-0.027663,59100.000000,836076.000000
hk02971,2017-09-13,14.700000,14.700000,14.160000,14.460000,14.800000,-0.022973,77400.000000,1108482.000000
hk02971,2017-09-12,14.700000,14.820000,14.400000,14.800000,14.700000,0.006803,46500.000000,676422.000000
hk02971,2017-09-11,14.600000,14.720000,14.600000,14.700000,14.760000,-0.004065,26400.000000,387876.000000
hk02971,2017-09-08,14.780000,14.780000,14.780000,14.760000,14.600000,0.010959,33300.000000,492174.000000
hk02971,2017-09-07,14.380000,14.600000,14.060000,14.600000,14.500000,0.006897,38616.000000,555893.000000
hk02971,2017-09-06,14.300000,14.540000,13.920000,14.500000,14.560000,-0.004121,141600.000000,2014134.000000
hk02971,2017-09-05,14.460000,14.560000,14.260000,14.560000,14.560000,0.000000,53400.000000,770118.000000
hk02971,2017-09-04,14.480000,14.780000,14.100000,14.560000,14.660000,-0.006821,63600.000000,909918.000000
hk02971,2017-09-01,14.620000,14.800000,14.340000,14.660000,14.600000,0.004110,356100.000000,5176014.000000
hk02971,2017-08-31,14.600000,14.600000,14.480000,14.600000,14.660000,-0.004093,55600.000000,808694.000000
hk02971,2017-08-30,14.400000,14.740000,14.100000,14.660000,14.600000,0.004110,373000.000000,5362570.000000
hk02971,2017-08-29,14.420000,14.780000,14.400000,14.600000,14.580000,0.001372,320199.000000,4658049.000000
hk02971,2017-08-28,14.800000,14.860000,14.420000,14.580000,14.780000,-0.013532,312765.000000,4559913.000000
hk02971,2017-08-25,14.840000,15.020000,14.660000,14.780000,14.980000,-0.013351,337886.000000,4993974.000000
hk02971,2017-08-24,15.000000,15.380000,14.800000,14.980000,14.780000,0.013532,836437.000000,12562956.000000
hk02971,2017-08-22,13.820000,15.460000,13.820000,14.780000,13.900000,0.063309,36796182.000000,481597512.000000
hk02971,2017-08-21,13.880000,13.960000,13.740000,13.900000,13.720000,0.013120,204745.000000,2835062.000000
hk02971,2017-08-18,13.760000,13.960000,13.560000,13.720000,13.960000,-0.017192,1321404.000000,18187438.000000
hk02971,2017-08-17,14.140000,14.140000,13.300000,13.960000,14.240000,-0.019663,51268154.000000,669269148.000000
hk02971,2017-08-16,14.140000,14.360000,14.000000,14.240000,14.500000,-0.017931,57700.000000,814510.000000
hk02971,2017-08-15,14.500000,14.700000,14.220000,14.500000,14.500000,0.000000,32983.000000,476798.000000
hk02971,2016-06-01,0.190000,0.211000,0.190000,0.211000,0.200000,0.055000,2400.000000,481.200000
hk02971,2016-05-27,0.200000,0.200000,0.200000,0.200000,0.210000,-0.047619,32000.000000,6400.000000
hk02971,2016-05-26,0.210000,0.210000,0.210000,0.210000,0.200000,0.050000,38000.000000,7980.000000
hk02971,2016-05-25,0.200000,0.200000,0.197000,0.200000,0.209000,-0.043062,146000.000000,29110.000000
hk02971,2016-05-24,0.210000,0.210000,0.190000,0.209000,0.225000,-0.071111,3023200.000000,597677.563000
hk02971,2016-05-20,0.230000,0.235000,0.225000,0.225000,0.230000,-0.021739,746800.000000,168558.000000
hk02971,2016-05-19,0.225000,0.240000,0.225000,0.230000,0.225000,0.022222,1187200.000000,280723.594000
hk02971,2016-05-18,0.235000,0.235000,0.224000,0.225000,0.237000,-0.050633,630000.000000,143043.594000
