¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01163,2017-10-18,0.000000,0.000000,0.000000,0.000000,0.215000,-1.000000,0.000000,0.000000
hk01163,2017-10-17,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-10-16,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-10-13,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-10-12,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-10-11,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-10-10,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-10-09,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-10-06,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-10-04,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-10-03,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-29,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-28,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-27,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-26,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-25,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-22,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-21,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-20,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-19,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-18,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-15,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-14,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-13,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-12,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-11,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-08,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-07,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2017-09-06,0.000000,0.000000,0.000000,0.215000,0.215000,0.000000,0.000000,0.000000
hk01163,2014-05-15,0.220000,0.220000,0.215000,0.215000,0.220000,-0.022727,207500.000000,44845.000000
hk01163,2014-05-14,0.210000,0.220000,0.210000,0.220000,0.206000,0.067961,954700.000000,204652.000000
hk01163,2014-05-13,0.188000,0.206000,0.188000,0.206000,0.186000,0.107527,1327050.000000,266521.000000
hk01163,2014-05-12,0.185000,0.186000,0.185000,0.186000,0.185000,0.005405,222500.000000,41015.000000
