¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00120,2019-01-16,1.430000,1.490000,1.420000,1.460000,1.420000,0.028169,612000.000000,893560.000000
hk00120,2019-01-15,1.440000,1.450000,1.410000,1.420000,1.460000,-0.027397,648000.000000,929560.000000
hk00120,2019-01-14,1.480000,1.480000,1.410000,1.460000,1.480000,-0.013514,616000.000000,895160.000000
hk00120,2019-01-11,1.460000,1.480000,1.440000,1.480000,1.480000,0.000000,732000.000000,1068480.000000
hk00120,2019-01-10,1.480000,1.480000,1.430000,1.480000,1.470000,0.006803,662000.000000,967600.000000
hk00120,2019-01-09,1.440000,1.470000,1.430000,1.470000,1.460000,0.006849,636000.000000,925080.000000
hk00120,2019-01-08,1.460000,1.480000,1.400000,1.460000,1.480000,-0.013514,608000.000000,888000.000000
hk00120,2019-01-07,1.500000,1.500000,1.450000,1.480000,1.470000,0.006803,660000.000000,972680.000000
hk00120,2019-01-04,1.460000,1.490000,1.410000,1.470000,1.450000,0.013793,650000.000000,947760.000000
hk00120,2019-01-03,1.520000,1.520000,1.440000,1.450000,1.520000,-0.046053,604000.000000,893860.000000
hk00120,2019-01-02,1.560000,1.560000,1.460000,1.520000,1.520000,0.000000,596000.000000,894540.000000
hk00120,2018-12-31,1.480000,1.650000,1.480000,1.520000,1.500000,0.013333,632000.000000,970580.000000
hk00120,2018-12-28,1.490000,1.500000,1.420000,1.500000,1.490000,0.006711,710000.000000,1036600.000000
hk00120,2018-12-27,1.470000,1.500000,1.430000,1.490000,1.500000,-0.006667,1078070.000000,1589423.000000
hk00120,2018-12-24,1.520000,1.520000,1.470000,1.500000,1.470000,0.020408,744000.000000,1102420.000000
hk00120,2018-12-21,1.390000,1.470000,1.370000,1.470000,1.390000,0.057554,2336000.000000,3332180.000000
hk00120,2018-12-20,1.370000,1.420000,1.340000,1.390000,1.380000,0.007246,722000.000000,987880.000000
hk00120,2018-12-19,1.410000,1.420000,1.350000,1.380000,1.400000,-0.014286,526000.000000,716840.000000
hk00120,2018-12-18,1.440000,1.490000,1.380000,1.400000,1.440000,-0.027778,4544000.000000,6671600.000000
hk00120,2018-12-17,1.460000,1.500000,1.340000,1.440000,1.460000,-0.013699,2110000.000000,3057960.000000
hk00120,2018-12-14,1.460000,1.470000,1.410000,1.460000,1.490000,-0.020134,642000.000000,920860.000000
hk00120,2018-12-13,1.480000,1.490000,1.430000,1.490000,1.490000,0.000000,564000.000000,822180.000000
hk00120,2018-12-12,1.450000,1.500000,1.420000,1.490000,1.440000,0.034722,5104000.000000,7536000.000000
hk00120,2018-12-11,1.400000,1.440000,1.390000,1.440000,1.390000,0.035971,4048000.000000,5733660.000000
hk00120,2018-12-10,1.360000,1.390000,1.320000,1.390000,1.360000,0.022059,4360000.000000,5980660.000000
hk00120,2018-12-07,1.480000,1.480000,1.340000,1.360000,1.450000,-0.062069,1652000.000000,2248720.000000
hk00120,2018-12-06,1.530000,1.530000,1.440000,1.450000,1.550000,-0.064516,694000.000000,1020240.000000
hk00120,2018-12-05,1.520000,1.550000,1.470000,1.550000,1.510000,0.026490,4510000.000000,6877020.000000
hk00120,2018-12-04,1.520000,1.520000,1.490000,1.510000,1.520000,-0.006579,1940000.000000,2923360.000000
hk00120,2018-12-03,1.480000,1.520000,1.390000,1.520000,1.450000,0.048276,7534000.000000,11097180.000000
hk00120,2018-11-30,1.410000,1.460000,1.390000,1.450000,1.440000,0.006944,2650000.000000,3789180.000000
hk00120,2018-11-29,1.440000,1.450000,1.400000,1.440000,1.460000,-0.013699,966000.000000,1387120.000000
hk00120,2018-11-28,1.450000,1.480000,1.410000,1.460000,1.450000,0.006897,5742000.000000,8306620.000000
hk00120,2018-11-27,1.380000,1.450000,1.320000,1.450000,1.370000,0.058394,4392000.000000,6109500.000000
hk00120,2018-11-26,1.330000,1.410000,1.300000,1.370000,1.310000,0.045802,4066000.000000,5606580.000000
