¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk08023,2019-01-16,0.000000,0.000000,0.000000,0.550000,0.550000,0.000000,0.000000,0.000000
hk08023,2019-01-15,0.000000,0.000000,0.000000,0.550000,0.550000,0.000000,0.000000,0.000000
hk08023,2019-01-14,0.550000,0.550000,0.550000,0.550000,0.550000,0.000000,12000.000000,6600.000000
hk08023,2019-01-11,0.560000,0.560000,0.540000,0.550000,0.560000,-0.017857,384000.000000,215340.000000
hk08023,2019-01-10,0.000000,0.000000,0.000000,0.560000,0.560000,0.000000,0.000000,0.000000
hk08023,2019-01-09,0.560000,0.560000,0.560000,0.560000,0.550000,0.018182,150000.000000,84000.000000
hk08023,2019-01-08,0.000000,0.000000,0.000000,0.550000,0.550000,0.000000,0.000000,0.000000
hk08023,2019-01-07,0.550000,0.550000,0.550000,0.550000,0.540000,0.018519,72000.000000,39600.000000
hk08023,2019-01-04,0.000000,0.000000,0.000000,0.540000,0.540000,0.000000,0.000000,0.000000
hk08023,2019-01-03,0.000000,0.000000,0.000000,0.540000,0.540000,0.000000,0.000000,0.000000
hk08023,2019-01-02,0.000000,0.000000,0.000000,0.540000,0.540000,0.000000,0.000000,0.000000
hk08023,2018-12-31,0.000000,0.000000,0.000000,0.540000,0.540000,0.000000,0.000000,0.000000
hk08023,2018-12-28,0.530000,0.550000,0.530000,0.540000,0.530000,0.018868,444000.000000,239400.000000
hk08023,2018-12-27,0.520000,0.530000,0.500000,0.530000,0.530000,0.000000,714000.000000,365280.000000
hk08023,2018-12-24,0.000000,0.000000,0.000000,0.530000,0.530000,0.000000,0.000000,0.000000
hk08023,2018-12-21,0.000000,0.000000,0.000000,0.530000,0.530000,0.000000,0.000000,0.000000
hk08023,2018-12-20,0.000000,0.000000,0.000000,0.530000,0.520000,0.019231,0.000000,0.000000
hk08023,2018-12-19,0.000000,0.000000,0.000000,0.520000,0.520000,0.000000,0.000000,0.000000
hk08023,2018-12-18,0.530000,0.530000,0.500000,0.520000,0.540000,-0.037037,96000.000000,50040.000000
hk08023,2018-12-17,0.000000,0.000000,0.000000,0.540000,0.540000,0.000000,0.000000,0.000000
hk08023,2018-12-14,0.000000,0.000000,0.000000,0.540000,0.540000,0.000000,0.000000,0.000000
hk08023,2018-12-13,0.000000,0.000000,0.000000,0.540000,0.540000,0.000000,0.000000,0.000000
hk08023,2018-12-12,0.000000,0.000000,0.000000,0.540000,0.530000,0.018868,0.000000,0.000000
hk08023,2018-12-11,0.000000,0.000000,0.000000,0.530000,0.530000,0.000000,0.000000,0.000000
hk08023,2018-12-10,0.530000,0.530000,0.530000,0.530000,0.560000,-0.053571,6000.000000,3180.000000
hk08023,2018-12-07,0.000000,0.000000,0.000000,0.560000,0.560000,0.000000,0.000000,0.000000
hk08023,2018-12-06,0.000000,0.000000,0.000000,0.560000,0.560000,0.000000,0.000000,0.000000
hk08023,2018-12-05,0.000000,0.000000,0.000000,0.560000,0.560000,0.000000,0.000000,0.000000
hk08023,2018-12-04,0.000000,0.000000,0.000000,0.560000,0.560000,0.000000,0.000000,0.000000
hk08023,2018-12-03,0.000000,0.000000,0.000000,0.560000,0.570000,-0.017544,0.000000,0.000000
hk08023,2018-11-30,0.570000,0.570000,0.570000,0.570000,0.570000,0.000000,66000.000000,37620.000000
hk08023,2018-11-29,0.570000,0.570000,0.570000,0.570000,0.570000,0.000000,60000.000000,34200.000000
hk08023,2018-11-28,0.550000,0.570000,0.520000,0.570000,0.580000,-0.017241,156000.000000,85200.000000
hk08023,2018-11-27,0.000000,0.000000,0.000000,0.580000,0.580000,0.000000,0.000000,0.000000
hk08023,2018-11-26,0.000000,0.000000,0.000000,0.580000,0.580000,0.000000,0.000000,0.000000
hk08023,2018-11-23,0.630000,0.680000,0.580000,0.580000,0.560000,0.035714,300000.000000,191640.000000
hk08023,2018-11-22,0.560000,0.560000,0.560000,0.560000,0.570000,-0.017544,204000.000000,118320.000000
hk08023,2018-11-21,0.000000,0.000000,0.000000,0.570000,0.570000,0.000000,0.000000,0.000000
hk08023,2018-11-20,0.560000,0.570000,0.560000,0.570000,0.570000,0.000000,66000.000000,37500.000000
hk08023,2018-11-19,0.000000,0.000000,0.000000,0.570000,0.570000,0.000000,0.000000,0.000000
hk08023,2018-11-16,0.570000,0.570000,0.570000,0.570000,0.580000,-0.017241,42000.000000,23940.000000
hk08023,2018-11-15,0.580000,0.580000,0.580000,0.580000,0.590000,-0.016949,30000.000000,17400.000000
hk08023,2018-11-14,0.600000,0.600000,0.590000,0.590000,0.590000,0.000000,36000.000000,21540.000000
