股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01799,2019-01-16,0.000000,0.000000,0.000000,7.400000,7.400000,0.000000,0.000000,0.000000
hk01799,2019-01-15,0.000000,0.000000,0.000000,7.400000,7.400000,0.000000,0.000000,0.000000
hk01799,2019-01-14,0.000000,0.000000,0.000000,7.400000,7.400000,0.000000,0.000000,0.000000
hk01799,2019-01-11,6.410000,7.400000,6.410000,7.400000,7.850000,-0.057325,5600.000000,36292.000000
hk01799,2019-01-10,0.000000,0.000000,0.000000,7.850000,7.900000,-0.006329,0.000000,0.000000
hk01799,2019-01-09,0.000000,0.000000,0.000000,7.900000,7.900000,0.000000,0.000000,0.000000
hk01799,2019-01-08,0.000000,0.000000,0.000000,7.900000,7.900000,0.000000,0.000000,0.000000
hk01799,2019-01-07,0.000000,0.000000,0.000000,7.900000,7.900000,0.000000,0.000000,0.000000
hk01799,2019-01-04,0.000000,0.000000,0.000000,7.900000,7.200000,0.097222,0.000000,0.000000
hk01799,2019-01-03,6.310000,6.310000,6.300000,7.200000,7.990000,-0.098874,4800.000000,30264.000000
hk01799,2019-01-02,0.000000,0.000000,0.000000,7.990000,7.990000,0.000000,0.000000,0.000000
hk01799,2018-12-31,7.990000,7.990000,7.990000,7.990000,7.900000,0.011392,3200.000000,25568.000000
hk01799,2018-12-28,0.000000,0.000000,0.000000,7.900000,7.900000,0.000000,0.000000,0.000000
hk01799,2018-12-27,0.000000,0.000000,0.000000,7.900000,7.900000,0.000000,0.000000,0.000000
hk01799,2018-12-24,0.000000,0.000000,0.000000,7.900000,7.900000,0.000000,0.000000,0.000000
hk01799,2018-12-21,0.000000,0.000000,0.000000,7.900000,7.970000,-0.008783,0.000000,0.000000
hk01799,2018-12-20,0.000000,0.000000,0.000000,7.970000,7.970000,0.000000,0.000000,0.000000
hk01799,2018-12-19,0.000000,0.000000,0.000000,7.970000,7.970000,0.000000,0.000000,0.000000
hk01799,2018-12-18,0.000000,0.000000,0.000000,7.970000,7.980000,-0.001253,0.000000,0.000000
hk01799,2018-12-17,0.000000,0.000000,0.000000,7.980000,7.980000,0.000000,0.000000,0.000000
hk01799,2018-12-14,0.000000,0.000000,0.000000,7.980000,7.860000,0.015267,0.000000,0.000000
hk01799,2018-12-13,0.000000,0.000000,0.000000,7.860000,7.860000,0.000000,0.000000,0.000000
hk01799,2018-12-12,0.000000,0.000000,0.000000,7.860000,7.860000,0.000000,0.000000,0.000000
hk01799,2018-12-11,0.000000,0.000000,0.000000,7.860000,7.860000,0.000000,0.000000,0.000000
