¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk01221,2019-01-16,0.000000,0.000000,0.000000,3.250000,3.250000,0.000000,0.000000,0.000000
hk01221,2019-01-15,3.250000,3.250000,3.250000,3.250000,3.280000,-0.009146,10000.000000,32500.000000
hk01221,2019-01-14,0.000000,0.000000,0.000000,3.280000,3.280000,0.000000,0.000000,0.000000
hk01221,2019-01-11,3.280000,3.280000,3.280000,3.280000,3.280000,0.000000,3312.000000,10561.000000
hk01221,2019-01-10,3.300000,3.300000,3.280000,3.280000,3.290000,-0.003040,10000.000000,32920.000000
hk01221,2019-01-09,0.000000,0.000000,0.000000,3.290000,3.290000,0.000000,0.000000,0.000000
hk01221,2019-01-08,0.000000,0.000000,0.000000,3.290000,3.290000,0.000000,20000.000000,68200.000000
hk01221,2019-01-07,3.290000,3.290000,3.290000,3.290000,3.290000,0.000000,2385.000000,7793.000000
hk01221,2019-01-04,3.290000,3.290000,3.290000,3.290000,3.290000,0.000000,2000.000000,6580.000000
hk01221,2019-01-03,0.000000,0.000000,0.000000,3.290000,3.290000,0.000000,0.000000,0.000000
hk01221,2019-01-02,0.000000,0.000000,0.000000,3.290000,3.290000,0.000000,0.000000,0.000000
hk01221,2018-12-31,0.000000,0.000000,0.000000,3.290000,3.290000,0.000000,0.000000,0.000000
hk01221,2018-12-28,0.000000,0.000000,0.000000,3.290000,3.290000,0.000000,0.000000,0.000000
hk01221,2018-12-27,0.000000,0.000000,0.000000,3.290000,3.290000,0.000000,0.000000,0.000000
hk01221,2018-12-24,0.000000,0.000000,0.000000,3.290000,3.290000,0.000000,0.000000,0.000000
hk01221,2018-12-21,0.000000,0.000000,0.000000,3.290000,3.290000,0.000000,0.000000,0.000000
hk01221,2018-12-20,0.000000,0.000000,0.000000,3.290000,3.290000,0.000000,0.000000,0.000000
hk01221,2018-12-19,3.130000,3.290000,3.120000,3.290000,3.120000,0.054487,8000.000000,25320.000000
hk01221,2018-12-18,3.110000,3.120000,3.020000,3.120000,3.150000,-0.009524,33798.000000,104106.000000
hk01221,2018-12-17,3.150000,3.150000,3.150000,3.150000,3.230000,-0.024768,5327.000000,16727.000000
hk01221,2018-12-14,0.000000,0.000000,0.000000,3.230000,3.280000,-0.015244,0.000000,0.000000
hk01221,2018-12-13,0.000000,0.000000,0.000000,3.280000,3.290000,-0.003040,0.000000,0.000000
hk01221,2018-12-12,0.000000,0.000000,0.000000,3.290000,3.300000,-0.003030,0.000000,0.000000
hk01221,2018-12-11,0.000000,0.000000,0.000000,3.300000,3.300000,0.000000,0.000000,0.000000
hk01221,2018-12-10,0.000000,0.000000,0.000000,3.300000,3.300000,0.000000,0.000000,0.000000
hk01221,2018-12-07,0.000000,0.000000,0.000000,3.300000,3.300000,0.000000,0.000000,0.000000
hk01221,2018-12-06,0.000000,0.000000,0.000000,3.300000,3.300000,0.000000,0.000000,0.000000
hk01221,2018-12-05,0.000000,0.000000,0.000000,3.300000,3.300000,0.000000,0.000000,0.000000
hk01221,2018-12-04,3.290000,3.300000,3.290000,3.300000,3.370000,-0.020772,7407.000000,24072.000000
hk01221,2018-12-03,3.380000,3.380000,3.380000,3.370000,3.230000,0.043344,24000.000000,80900.000000
hk01221,2018-11-30,0.000000,0.000000,0.000000,3.230000,3.230000,0.000000,331.000000,1019.000000
hk01221,2018-11-29,0.000000,0.000000,0.000000,3.230000,3.230000,0.000000,0.000000,0.000000
hk01221,2018-11-28,0.000000,0.000000,0.000000,3.230000,3.230000,0.000000,0.000000,0.000000
hk01221,2018-11-27,3.250000,3.250000,3.080000,3.230000,3.280000,-0.015244,42000.000000,132380.000000
hk01221,2018-11-26,0.000000,0.000000,0.000000,3.280000,3.280000,0.000000,0.000000,0.000000
hk01221,2018-11-23,0.000000,0.000000,0.000000,3.280000,3.280000,0.000000,0.000000,0.000000
hk01221,2018-11-22,0.000000,0.000000,0.000000,3.280000,3.280000,0.000000,0.000000,0.000000
hk01221,2018-11-21,0.000000,0.000000,0.000000,3.280000,3.190000,0.028213,0.000000,0.000000
hk01221,2018-11-20,3.120000,3.200000,3.120000,3.190000,3.180000,0.003145,6000.000000,19040.000000
hk01221,2018-11-19,0.000000,0.000000,0.000000,3.180000,3.180000,0.000000,0.000000,0.000000
hk01221,2018-11-16,0.000000,0.000000,0.000000,3.180000,3.180000,0.000000,0.000000,0.000000
hk01221,2018-11-15,3.100000,3.180000,3.100000,3.180000,3.170000,0.003155,8000.000000,25260.000000
hk01221,2018-11-14,3.110000,3.170000,3.100000,3.170000,3.170000,0.000000,14423.000000,45014.000000
hk01221,2018-11-13,0.000000,0.000000,0.000000,3.170000,3.170000,0.000000,0.000000,0.000000
hk01221,2018-11-12,0.000000,0.000000,0.000000,3.170000,3.170000,0.000000,0.000000,0.000000
hk01221,2018-11-09,0.000000,0.000000,0.000000,3.170000,3.170000,0.000000,0.000000,0.000000
hk01221,2018-11-08,0.000000,0.000000,0.000000,3.170000,3.170000,0.000000,0.000000,0.000000
hk01221,2018-11-07,3.110000,3.170000,3.100000,3.170000,3.180000,-0.003145,15081.000000,46957.000000
hk01221,2018-11-06,0.000000,0.000000,0.000000,3.180000,3.180000,0.000000,0.000000,0.000000
hk01221,2018-11-05,3.270000,3.270000,3.160000,3.180000,3.200000,-0.006250,16000.000000,50940.000000
hk01221,2018-11-02,3.180000,3.200000,3.180000,3.200000,3.180000,0.006289,22509.000000,71547.000000
hk01221,2018-11-01,3.170000,3.180000,3.130000,3.180000,3.110000,0.022508,42000.000000,132000.000000
hk01221,2018-10-31,3.220000,3.220000,3.100000,3.110000,3.240000,-0.040123,28000.000000,89080.000000
hk01221,2018-10-30,0.000000,0.000000,0.000000,3.240000,3.240000,0.000000,0.000000,0.000000
hk01221,2018-10-29,0.000000,0.000000,0.000000,3.240000,3.240000,0.000000,0.000000,0.000000
hk01221,2018-10-26,3.290000,3.290000,3.290000,3.290000,3.260000,0.009202,90000.000000,296100.000000
hk01221,2018-10-25,3.330000,3.330000,3.260000,3.260000,3.330000,-0.021021,8060.000000,26453.000000
hk01221,2018-10-24,3.290000,3.390000,3.280000,3.330000,3.400000,-0.020588,58000.000000,191340.000000
hk01221,2018-10-23,0.000000,0.000000,0.000000,3.400000,3.400000,0.000000,0.000000,0.000000
hk01221,2018-10-22,3.400000,3.400000,3.400000,3.400000,3.400000,0.000000,2000.000000,6800.000000
hk01221,2018-10-19,3.270000,3.400000,3.260000,3.400000,3.400000,0.000000,10366.000000,34336.000000
hk01221,2018-10-18,3.400000,3.400000,3.400000,3.400000,3.320000,0.024096,2088.000000,7088.000000
hk01221,2018-10-16,0.000000,0.000000,0.000000,3.320000,3.320000,0.000000,0.000000,0.000000
hk01221,2018-10-15,3.350000,3.450000,3.300000,3.320000,3.450000,-0.037681,41210.000000,138393.000000
hk01221,2018-10-12,3.500000,3.500000,3.450000,3.450000,3.480000,-0.008621,4000.000000,13900.000000
hk01221,2018-10-11,3.410000,3.410000,3.410000,3.480000,3.500000,-0.005714,2651.000000,9066.000000
hk01221,2018-10-10,3.500000,3.500000,3.500000,3.500000,3.500000,0.000000,2000.000000,7000.000000
hk01221,2018-10-09,3.500000,3.500000,3.500000,3.500000,3.480000,0.005747,30000.000000,105000.000000
hk01221,2018-10-08,0.000000,0.000000,0.000000,3.480000,3.480000,0.000000,1331.000000,4392.000000
hk01221,2018-10-05,3.500000,3.500000,3.480000,3.480000,3.500000,-0.005714,8000.000000,27900.000000
hk01221,2018-10-04,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-10-03,3.500000,3.500000,3.350000,3.500000,3.500000,0.000000,21287.000000,73407.000000
hk01221,2018-10-02,3.500000,3.500000,3.500000,3.500000,3.500000,0.000000,6000.000000,21000.000000
hk01221,2018-09-28,3.500000,3.500000,3.500000,3.500000,3.500000,0.000000,20000.000000,70000.000000
hk01221,2018-09-27,3.500000,3.500000,3.500000,3.500000,3.500000,0.000000,6000.000000,21000.000000
hk01221,2018-09-26,3.500000,3.500000,3.500000,3.500000,3.500000,0.000000,16000.000000,56000.000000
hk01221,2018-09-24,3.500000,3.500000,3.500000,3.500000,3.500000,0.000000,2000.000000,7000.000000
hk01221,2018-09-21,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-09-20,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-09-19,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-09-18,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-09-17,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-09-14,3.500000,3.500000,3.500000,3.500000,3.500000,0.000000,4130.000000,14429.000000
hk01221,2018-09-13,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-09-12,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-09-11,3.500000,3.500000,3.500000,3.500000,3.500000,0.000000,10000.000000,35000.000000
hk01221,2018-09-10,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-09-07,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-09-06,3.500000,3.500000,3.500000,3.500000,3.500000,0.000000,16000.000000,56000.000000
hk01221,2018-09-05,3.500000,3.500000,3.490000,3.500000,3.450000,0.014493,6000.000000,20980.000000
hk01221,2018-09-04,3.360000,3.500000,3.350000,3.450000,3.500000,-0.014286,32000.000000,109320.000000
hk01221,2018-09-03,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-08-31,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-08-30,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-08-29,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,139.000000,460.000000
hk01221,2018-08-28,3.500000,3.500000,3.350000,3.500000,3.500000,0.000000,13331.000000,45812.000000
hk01221,2018-08-27,3.500000,3.500000,3.500000,3.500000,3.470000,0.008646,6083.000000,21266.000000
hk01221,2018-08-24,0.000000,0.000000,0.000000,3.470000,3.470000,0.000000,286.000000,981.000000
hk01221,2018-08-23,0.000000,0.000000,0.000000,3.470000,3.470000,0.000000,0.000000,0.000000
hk01221,2018-08-22,0.000000,0.000000,0.000000,3.470000,3.470000,0.000000,0.000000,0.000000
hk01221,2018-08-21,0.000000,0.000000,0.000000,3.470000,3.470000,0.000000,0.000000,0.000000
hk01221,2018-08-20,0.000000,0.000000,0.000000,3.470000,3.470000,0.000000,1033.000000,3409.000000
hk01221,2018-08-17,0.000000,0.000000,0.000000,3.470000,3.470000,0.000000,0.000000,0.000000
hk01221,2018-08-16,0.000000,0.000000,0.000000,3.470000,3.470000,0.000000,0.000000,0.000000
hk01221,2018-08-15,0.000000,0.000000,0.000000,3.470000,3.470000,0.000000,0.000000,0.000000
hk01221,2018-08-14,3.480000,3.480000,3.470000,3.470000,3.480000,-0.002874,5327.000000,18306.000000
hk01221,2018-08-13,0.000000,0.000000,0.000000,3.480000,3.480000,0.000000,0.000000,0.000000
hk01221,2018-08-10,3.480000,3.480000,3.480000,3.480000,3.480000,0.000000,2000.000000,6960.000000
hk01221,2018-08-09,3.480000,3.480000,3.480000,3.480000,3.500000,-0.005714,4000.000000,13920.000000
hk01221,2018-08-08,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-08-07,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-08-06,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,636.000000,2099.000000
hk01221,2018-08-03,0.000000,0.000000,0.000000,3.500000,3.500000,0.000000,0.000000,0.000000
hk01221,2018-08-02,3.500000,3.500000,3.500000,3.500000,3.450000,0.014493,2000.000000,7000.000000
hk01221,2018-08-01,3.450000,3.450000,3.450000,3.450000,3.450000,0.000000,10000.000000,34500.000000
hk01221,2018-07-31,0.000000,0.000000,0.000000,3.450000,3.450000,0.000000,0.000000,0.000000
hk01221,2018-07-30,0.000000,0.000000,0.000000,3.450000,3.450000,0.000000,0.000000,0.000000
hk01221,2018-07-27,3.450000,3.450000,3.450000,3.450000,3.450000,0.000000,2000.000000,6900.000000
hk01221,2018-07-26,3.340000,3.450000,3.340000,3.450000,3.450000,0.000000,5498.000000,18523.000000
hk01221,2018-07-25,0.000000,0.000000,0.000000,3.450000,3.450000,0.000000,0.000000,0.000000
hk01221,2018-07-24,0.000000,0.000000,0.000000,3.450000,3.450000,0.000000,0.000000,0.000000
hk01221,2018-07-23,0.000000,0.000000,0.000000,3.450000,3.450000,0.000000,0.000000,0.000000
hk01221,2018-07-20,3.450000,3.450000,3.450000,3.450000,3.450000,0.000000,2000.000000,6900.000000
hk01221,2018-07-19,3.340000,3.450000,3.330000,3.450000,3.450000,0.000000,16999.000000,57087.000000
hk01221,2018-07-18,3.450000,3.450000,3.450000,3.450000,3.420000,0.008772,2000.000000,6900.000000
hk01221,2018-07-17,3.340000,3.420000,3.340000,3.420000,3.440000,-0.005814,9146.000000,30950.000000
hk01221,2018-07-16,3.340000,3.440000,3.340000,3.440000,3.440000,0.000000,4000.000000,13560.000000
hk01221,2018-07-13,3.340000,3.440000,3.340000,3.440000,3.450000,-0.002899,5773.000000,19393.000000
hk01221,2018-07-12,0.000000,0.000000,0.000000,3.450000,3.450000,0.000000,0.000000,0.000000
hk01221,2018-07-11,0.000000,0.000000,0.000000,3.450000,3.450000,0.000000,0.000000,0.000000
hk01221,2018-07-10,0.000000,0.000000,0.000000,3.450000,3.450000,0.000000,0.000000,0.000000
hk01221,2018-07-09,0.000000,0.000000,0.000000,3.450000,3.450000,0.000000,0.000000,0.000000
hk01221,2018-07-06,3.450000,3.450000,3.450000,3.450000,3.450000,0.000000,4000.000000,13800.000000
hk01221,2018-07-05,3.450000,3.450000,3.450000,3.450000,3.450000,0.000000,6454.000000,22144.000000
hk01221,2018-07-04,0.000000,0.000000,0.000000,3.450000,3.450000,0.000000,0.000000,0.000000
hk01221,2018-07-03,3.450000,3.450000,3.400000,3.450000,3.450000,0.000000,8048.000000,27092.000000
hk01221,2018-06-29,3.450000,3.450000,3.450000,3.450000,3.350000,0.029851,2024.000000,6977.000000
hk01221,2018-06-28,3.260000,3.260000,3.260000,3.350000,3.280000,0.021341,3105.000000,10065.000000
hk01221,2018-06-27,3.300000,3.300000,3.270000,3.280000,3.360000,-0.023810,6000.000000,19700.000000
hk01221,2018-06-26,0.000000,0.000000,0.000000,3.360000,3.360000,0.000000,0.000000,0.000000
hk01221,2018-06-25,0.000000,0.000000,0.000000,3.360000,3.360000,0.000000,0.000000,0.000000
hk01221,2018-06-22,3.360000,3.360000,3.360000,3.360000,3.420000,-0.017544,14000.000000,47040.000000
hk01221,2018-06-21,3.420000,3.420000,3.420000,3.420000,3.420000,0.000000,2592.000000,8805.000000
hk01221,2018-06-20,3.350000,3.420000,3.350000,3.420000,3.420000,0.000000,8000.000000,27200.000000
hk01221,2018-06-19,3.340000,3.420000,3.340000,3.420000,3.420000,0.000000,10000.000000,34020.000000
hk01221,2018-06-15,3.350000,3.420000,3.320000,3.420000,3.420000,0.000000,8000.000000,26980.000000
hk01221,2018-06-14,0.000000,0.000000,0.000000,3.420000,3.420000,0.000000,0.000000,0.000000
hk01221,2018-06-13,3.340000,3.420000,3.340000,3.420000,3.420000,0.000000,12000.000000,40640.000000
hk01221,2018-06-12,0.000000,0.000000,0.000000,3.420000,3.420000,0.000000,0.000000,0.000000
hk01221,2018-06-11,0.000000,0.000000,0.000000,3.420000,3.420000,0.000000,0.000000,0.000000
hk01221,2018-06-08,0.000000,0.000000,0.000000,3.420000,3.420000,0.000000,0.000000,0.000000
hk01221,2018-06-07,3.470000,3.470000,3.360000,3.420000,3.470000,-0.014409,14000.000000,47720.000000
