股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08575,2017-03-28,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
hk08575,2017-03-27,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
hk08575,2017-03-24,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
hk08575,2017-03-23,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
hk08575,2017-03-22,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
hk08575,2017-03-21,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
hk08575,2017-03-20,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
hk08575,2017-03-17,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
hk08575,2017-03-16,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
hk08575,2017-03-15,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
hk08575,2017-03-14,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
hk08575,2017-03-13,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
hk08575,2017-03-10,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
hk08575,2017-03-09,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
hk08575,2017-03-08,0.000000,0.000000,0.000000,2.680000,2.680000,0.000000,0.000000,0.000000
