股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk08591,2017-11-22,0.000000,0.000000,0.000000,0.153000,0.153000,0.000000,0.000000,0.000000
hk08591,2017-11-21,0.153000,0.153000,0.153000,0.153000,0.152000,0.006579,5000.000000,765.000000
hk08591,2017-11-20,0.151000,0.152000,0.151000,0.152000,0.150000,0.013333,200000.000000,30300.000000
hk08591,2017-11-17,0.150000,0.150000,0.150000,0.150000,0.150000,0.000000,10000.000000,1500.000000
hk08591,2017-11-16,0.000000,0.000000,0.000000,0.150000,0.150000,0.000000,0.000000,0.000000
hk08591,2017-11-15,0.000000,0.000000,0.000000,0.150000,0.150000,0.000000,0.000000,0.000000
hk08591,2017-11-14,0.000000,0.000000,0.000000,0.150000,0.150000,0.000000,0.000000,0.000000
hk08591,2017-11-13,0.000000,0.000000,0.000000,0.150000,0.150000,0.000000,0.000000,0.000000
hk08591,2017-11-10,0.000000,0.000000,0.000000,0.150000,0.150000,0.000000,0.000000,0.000000
hk08591,2017-11-09,0.000000,0.000000,0.000000,0.150000,0.150000,0.000000,0.000000,0.000000
hk08591,2017-11-08,0.000000,0.000000,0.000000,0.150000,0.150000,0.000000,0.000000,0.000000
hk08591,2017-11-07,0.146000,0.146000,0.146000,0.150000,0.156000,-0.038462,20000.000000,2920.000000
hk08591,2017-11-06,0.156000,0.156000,0.156000,0.156000,0.158000,-0.012658,50000.000000,7800.000000
hk08591,2017-11-03,0.158000,0.159000,0.150000,0.158000,0.152000,0.039474,1320000.000000,202985.000000
hk08591,2017-11-02,0.152000,0.159000,0.150000,0.152000,0.153000,-0.006536,7930313.000000,1218069.000000
hk08591,2017-11-01,0.155000,0.160000,0.151000,0.153000,0.160000,-0.043750,5584218.000000,865053.000000
hk08591,2017-10-31,0.148000,0.160000,0.143000,0.160000,0.147000,0.088435,4738124.000000,715483.000000
hk08591,2017-10-30,0.146000,0.149000,0.138000,0.147000,0.150000,-0.020000,1675000.000000,244695.000000
hk08591,2017-10-27,0.150000,0.150000,0.150000,0.150000,0.151000,-0.006623,1912500.000000,286850.000000
hk08591,2017-10-26,0.152000,0.152000,0.151000,0.151000,0.152000,-0.006579,1539375.000000,232472.000000
hk08591,2017-10-25,0.153000,0.153000,0.152000,0.152000,0.154000,-0.012987,75626.000000,11506.000000
hk08591,2017-10-24,0.151000,0.156000,0.151000,0.154000,0.152000,0.013158,2010000.000000,309135.000000
hk08591,2017-10-23,0.152000,0.155000,0.150000,0.152000,0.157000,-0.031847,1133125.000000,172408.000000
hk08591,2017-10-20,0.163000,0.164000,0.152000,0.157000,0.156000,0.006410,6581406.000000,1045231.000000
hk08591,2017-10-19,0.153000,0.169000,0.152000,0.165000,0.152000,0.085526,6830900.000000,1099069.000000
