¹ÉÆ±´úÂë,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,×òÊÕÅÌ,ÕÇµø·ù,³É½»Á¿,³É½»¶î
hk00661,2019-01-16,0.054000,0.054000,0.052000,0.054000,0.052000,0.038462,432000.000000,22512.000000
hk00661,2019-01-15,0.050000,0.054000,0.050000,0.052000,0.054000,-0.037037,172000.000000,8886.000000
hk00661,2019-01-14,0.052000,0.054000,0.050000,0.054000,0.052000,0.038462,1166500.000000,59750.000000
hk00661,2019-01-11,0.052000,0.052000,0.052000,0.052000,0.051000,0.019608,112000.000000,5824.000000
hk00661,2019-01-10,0.053000,0.053000,0.050000,0.051000,0.054000,-0.055556,5904000.000000,299018.000000
hk00661,2019-01-09,0.052000,0.055000,0.052000,0.054000,0.055000,-0.018182,962000.000000,51878.000000
hk00661,2019-01-08,0.056000,0.056000,0.053000,0.055000,0.056000,-0.017857,1304000.000000,72704.000000
hk00661,2019-01-07,0.052000,0.058000,0.051000,0.056000,0.057000,-0.017544,532000.000000,29242.000000
hk00661,2019-01-04,0.052000,0.063000,0.052000,0.057000,0.052000,0.096154,62000.000000,3474.000000
hk00661,2019-01-03,0.000000,0.000000,0.000000,0.052000,0.053000,-0.018868,200.000000,9.000000
hk00661,2019-01-02,0.051000,0.055000,0.051000,0.053000,0.053000,0.000000,56000.000000,2890.000000
hk00661,2018-12-31,0.051000,0.053000,0.047000,0.053000,0.051000,0.039216,876422.000000,43563.000000
hk00661,2018-12-28,0.052000,0.055000,0.047000,0.051000,0.051000,0.000000,8530000.000000,427876.000000
hk00661,2018-12-27,0.057000,0.057000,0.051000,0.051000,0.057000,-0.105263,3724000.000000,200790.000000
hk00661,2018-12-24,0.057000,0.057000,0.056000,0.057000,0.058000,-0.017241,12000.000000,682.000000
hk00661,2018-12-21,0.063000,0.063000,0.056000,0.058000,0.056000,0.035714,431000.000000,25132.000000
hk00661,2018-12-20,0.055000,0.062000,0.053000,0.056000,0.058000,-0.034483,3342000.000000,186604.000000
hk00661,2018-12-19,0.056000,0.060000,0.056000,0.058000,0.056000,0.035714,1706100.000000,99957.000000
hk00661,2018-12-18,0.060000,0.060000,0.051000,0.056000,0.057000,-0.017544,1992100.000000,107294.000000
hk00661,2018-12-17,0.054000,0.063000,0.054000,0.057000,0.056000,0.017857,662000.000000,37590.000000
hk00661,2018-12-14,0.060000,0.060000,0.056000,0.056000,0.060000,-0.066667,624000.000000,35652.000000
hk00661,2018-12-13,0.059000,0.061000,0.058000,0.060000,0.064000,-0.062500,476000.000000,27806.000000
hk00661,2018-12-12,0.059000,0.064000,0.057000,0.064000,0.058000,0.103448,316000.000000,18538.000000
