股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02928,2018-03-16,0.000000,0.000000,0.000000,0.600000,0.600000,0.000000,0.000000,0.000000
hk02928,2018-03-15,0.000000,0.000000,0.000000,0.600000,0.600000,0.000000,0.000000,0.000000
hk02928,2018-03-14,0.000000,0.000000,0.000000,0.600000,0.600000,0.000000,0.000000,0.000000
hk02928,2018-03-13,0.000000,0.000000,0.000000,0.600000,0.600000,0.000000,0.000000,0.000000
hk02928,2018-03-12,0.000000,0.000000,0.000000,0.600000,0.600000,0.000000,0.000000,0.000000
hk02928,2018-03-09,0.000000,0.000000,0.000000,0.600000,0.600000,0.000000,0.000000,0.000000
hk02928,2018-03-08,0.000000,0.000000,0.000000,0.600000,0.600000,0.000000,0.000000,0.000000
hk02928,2018-03-07,0.000000,0.000000,0.000000,0.600000,0.600000,0.000000,0.000000,0.000000
hk02928,2018-03-06,0.000000,0.000000,0.000000,0.600000,0.600000,0.000000,0.000000,0.000000
hk02928,2018-03-05,0.000000,0.000000,0.000000,0.600000,0.600000,0.000000,0.000000,0.000000
hk02928,2018-03-02,0.570000,0.620000,0.570000,0.600000,0.580000,0.034483,200000.000000,120250.000000
hk02928,2018-03-01,0.000000,0.000000,0.000000,0.580000,0.580000,0.000000,0.000000,0.000000
hk02928,2018-02-28,0.000000,0.000000,0.000000,0.580000,0.580000,0.000000,0.000000,0.000000
hk02928,2018-02-27,0.000000,0.000000,0.000000,0.580000,0.580000,0.000000,0.000000,0.000000
hk02928,2018-02-26,0.550000,0.580000,0.550000,0.580000,0.570000,0.017544,500000.000000,281250.000000
hk02928,2018-02-23,0.570000,0.580000,0.560000,0.570000,0.580000,-0.017241,350000.000000,197500.000000
hk02928,2018-02-22,0.580000,0.580000,0.500000,0.580000,0.600000,-0.033333,1350000.000000,758500.000000
hk02928,2018-02-21,0.600000,0.600000,0.580000,0.600000,0.600000,0.000000,350000.000000,206000.000000
hk02928,2018-02-20,0.580000,0.610000,0.560000,0.600000,0.600000,0.000000,30925000.000000,18219750.000000
hk02928,2018-02-15,0.610000,0.610000,0.580000,0.600000,0.590000,0.016949,1250000.000000,735750.000000
hk02928,2018-02-14,0.610000,0.610000,0.590000,0.590000,0.580000,0.017241,13600000.000000,7893000.000000
hk02928,2018-02-13,0.590000,0.600000,0.580000,0.580000,0.600000,-0.033333,200000.000000,118000.000000
hk02928,2018-02-12,0.610000,0.620000,0.550000,0.600000,0.600000,0.000000,2575000.000000,1479000.000000
hk02928,2018-02-09,0.610000,0.620000,0.570000,0.600000,0.620000,-0.032258,950000.000000,560000.000000
hk02928,2018-02-08,0.650000,0.650000,0.540000,0.620000,0.576000,0.076389,1975000.000000,1174000.000000
hk02928,2017-01-09,0.010000,0.010000,0.010000,0.010000,0.010000,0.000000,19965000.000000,184805.000000
hk02928,2016-02-05,0.103000,0.103000,0.090000,0.090000,0.103000,-0.126214,15000.000000,1447.500000
hk02928,2016-02-01,0.103000,0.103000,0.103000,0.103000,0.103000,0.000000,142500.000000,14677.500000
hk02928,2016-01-29,0.103000,0.103000,0.103000,0.103000,0.103000,0.000000,532500.000000,54847.500000
hk02928,2016-01-28,0.101000,0.103000,0.101000,0.103000,0.103000,0.000000,36500.000000,3682.500000
hk02928,2016-01-27,0.110000,0.110000,0.100000,0.103000,0.100000,0.030000,655000.000000,68000.000000
hk02928,2016-01-26,0.100000,0.100000,0.100000,0.100000,0.105000,-0.047619,70000.000000,7000.000000
hk02928,2016-01-25,0.105000,0.109000,0.105000,0.105000,0.107000,-0.018692,3102500.000000,331667.500000
hk02928,2016-01-22,0.100000,0.107000,0.100000,0.107000,0.103000,0.038835,2753500.000000,287357.500000
hk02928,2016-01-21,0.100000,0.108000,0.100000,0.103000,0.102000,0.009804,1980000.000000,202360.000000
hk02928,2016-01-20,0.110000,0.114000,0.092000,0.102000,0.110000,-0.072727,5076500.000000,508489.969000
hk02928,2016-01-19,0.120000,0.125000,0.110000,0.110000,0.120000,-0.083333,1401750.000000,161450.000000
hk02928,2016-01-18,0.199000,0.199000,0.118000,0.120000,0.340000,-0.647059,2320000.000000,317627.500000
hk02928,2016-01-15,0.360000,0.360000,0.300000,0.340000,0.365000,-0.068493,2941751.000000,956745.250000
hk02928,2016-01-14,0.350000,0.380000,0.350000,0.365000,0.380000,-0.039474,407500.000000,143950.000000
hk02928,2016-01-13,0.345000,0.380000,0.320000,0.380000,0.376000,0.010638,1490000.000000,507662.500000
hk02928,2015-08-27,0.560000,0.560000,0.560000,0.560000,0.495000,0.131313,16000.000000,8960.000000
hk02928,2015-08-26,0.470000,0.490000,0.470000,0.495000,0.490000,0.010204,656000.000000,309920.000000
hk02928,2015-08-24,0.495000,0.495000,0.490000,0.490000,0.630000,-0.222222,96000.000000,47120.000000
hk02928,2015-08-10,0.630000,0.630000,0.620000,0.620000,0.650000,-0.046154,80000.000000,49920.000000
hk02928,2015-08-07,0.640000,0.650000,0.640000,0.650000,0.640000,0.015625,80000.000000,52080.000000
hk02928,2015-08-06,0.630000,0.640000,0.620000,0.640000,0.650000,-0.015385,144000.000000,90880.000000
hk02928,2015-08-05,0.670000,0.670000,0.630000,0.650000,0.680000,-0.044118,464000.000000,297600.000000
hk02928,2015-08-04,0.680000,0.680000,0.650000,0.680000,0.690000,-0.014493,256000.000000,171360.000000
hk02928,2015-08-03,0.630000,0.720000,0.630000,0.690000,0.710000,-0.028169,2304010.000000,1516326.000000
hk02928,2015-07-31,0.710000,0.760000,0.690000,0.710000,0.720000,-0.013889,544000.000000,385760.000000
hk02928,2015-07-30,0.720000,0.740000,0.690000,0.720000,0.730000,-0.013699,1312000.000000,949440.000000
hk02928,2015-07-29,0.590000,0.730000,0.580000,0.730000,0.580000,0.258621,2752000.000000,1905440.000000
hk02928,2015-07-28,0.550000,0.610000,0.540000,0.580000,0.580000,0.000000,768000.000000,442720.000000
hk02928,2015-07-27,0.660000,0.660000,0.580000,0.580000,0.680000,-0.147059,1392000.000000,850880.000000
hk02928,2015-07-24,0.760000,0.760000,0.660000,0.680000,,,4192000.000000,2921120.000000
