股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk01575,2019-01-16,0.440000,0.455000,0.425000,0.425000,0.445000,-0.044944,2394000.000000,1043610.000000
hk01575,2019-01-15,0.455000,0.465000,0.440000,0.445000,0.455000,-0.021978,1658000.000000,748370.000000
hk01575,2019-01-14,0.475000,0.490000,0.450000,0.455000,0.475000,-0.042105,7662000.000000,3634200.000000
hk01575,2019-01-11,0.490000,0.495000,0.455000,0.475000,0.500000,-0.050000,1858000.000000,885380.000000
hk01575,2019-01-10,0.500000,0.510000,0.495000,0.500000,0.495000,0.010101,828000.000000,416110.000000
hk01575,2019-01-09,0.490000,0.520000,0.485000,0.495000,0.495000,0.000000,2672000.000000,1337210.000000
hk01575,2019-01-08,0.510000,0.520000,0.470000,0.495000,0.510000,-0.029412,1406000.000000,691780.000000
hk01575,2019-01-07,0.560000,0.560000,0.480000,0.510000,0.560000,-0.089286,3296000.000000,1687540.000000
hk01575,2019-01-04,0.560000,0.590000,0.560000,0.560000,0.570000,-0.017544,350000.000000,199760.000000
hk01575,2019-01-03,0.560000,0.600000,0.560000,0.570000,0.580000,-0.017241,10016000.000000,5088420.000000
hk01575,2019-01-02,0.580000,0.600000,0.550000,0.580000,0.590000,-0.016949,8812000.000000,4865920.000000
hk01575,2018-12-31,0.600000,0.600000,0.580000,0.590000,0.600000,-0.016667,1612000.000000,942280.000000
hk01575,2018-12-28,0.620000,0.630000,0.590000,0.600000,0.630000,-0.047619,3118000.000000,1887940.000000
hk01575,2018-12-27,0.660000,0.660000,0.600000,0.630000,0.660000,-0.045455,3734000.000000,2349040.000000
hk01575,2018-12-24,0.690000,0.700000,0.650000,0.660000,0.690000,-0.043478,1460000.000000,982840.000000
hk01575,2018-12-21,0.710000,0.770000,0.640000,0.690000,0.720000,-0.041667,3852000.000000,2602200.000000
hk01575,2018-12-20,0.740000,0.740000,0.710000,0.720000,0.750000,-0.040000,2470000.000000,1785440.000000
hk01575,2018-12-19,0.750000,0.760000,0.740000,0.750000,0.750000,0.000000,2400000.000000,1798060.000000
hk01575,2018-12-18,0.760000,0.780000,0.730000,0.750000,0.760000,-0.013158,2058000.000000,1562780.000000
hk01575,2018-12-17,0.790000,0.790000,0.740000,0.760000,0.780000,-0.025641,2644000.000000,1995140.000000
hk01575,2018-12-14,0.790000,0.790000,0.760000,0.780000,0.790000,-0.012658,2272000.000000,1757540.000000
hk01575,2018-12-13,0.790000,0.790000,0.780000,0.790000,0.790000,0.000000,1980000.000000,1545740.000000
hk01575,2018-12-12,0.800000,0.800000,0.770000,0.790000,0.790000,0.000000,2266000.000000,1780660.000000
hk01575,2018-12-11,0.800000,0.800000,0.780000,0.790000,0.800000,-0.012500,2174000.000000,1716800.000000
hk01575,2018-12-10,0.820000,0.820000,0.800000,0.800000,0.830000,-0.036145,2240000.000000,1813440.000000
hk01575,2018-12-07,0.860000,0.860000,0.810000,0.830000,0.850000,-0.023529,2374000.000000,1981380.000000
hk01575,2018-12-06,0.870000,0.870000,0.840000,0.850000,0.870000,-0.022989,1792000.000000,1521180.000000
hk01575,2018-12-05,0.910000,0.910000,0.840000,0.870000,0.900000,-0.033333,2846000.000000,2459080.000000
hk01575,2018-12-04,0.950000,1.010000,0.860000,0.900000,0.960000,-0.062500,3212000.000000,2944960.000000
hk01575,2018-12-03,0.920000,0.970000,0.920000,0.960000,0.910000,0.054945,2826000.000000,2701220.000000
hk01575,2018-11-30,0.880000,0.910000,0.880000,0.910000,0.880000,0.034091,2660000.000000,2402800.000000
hk01575,2018-11-29,0.860000,0.880000,0.850000,0.880000,0.860000,0.023256,2732000.000000,2363500.000000
hk01575,2018-11-28,0.830000,0.870000,0.810000,0.860000,0.830000,0.036145,2792000.000000,2337500.000000
hk01575,2018-11-27,0.850000,0.860000,0.810000,0.830000,0.850000,-0.023529,2328000.000000,1964280.000000
hk01575,2018-11-26,0.850000,0.860000,0.830000,0.850000,0.850000,0.000000,2228000.000000,1893500.000000
hk01575,2018-11-23,0.860000,0.870000,0.820000,0.850000,0.850000,0.000000,2542000.000000,2165280.000000
hk01575,2018-11-22,0.910000,0.920000,0.820000,0.850000,0.900000,-0.055556,5516000.000000,4938260.000000
