股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk06119,2019-01-16,0.580000,0.580000,0.570000,0.580000,0.540000,0.074074,690000.000000,399750.000000
hk06119,2019-01-15,0.600000,0.600000,0.540000,0.540000,0.540000,0.000000,315000.000000,187200.000000
hk06119,2019-01-14,0.580000,0.600000,0.540000,0.540000,0.530000,0.018868,240000.000000,142740.000000
hk06119,2019-01-11,0.000000,0.000000,0.000000,0.530000,0.530000,0.000000,0.000000,0.000000
hk06119,2019-01-10,0.000000,0.000000,0.000000,0.530000,0.530000,0.000000,0.000000,0.000000
hk06119,2019-01-09,0.000000,0.000000,0.000000,0.530000,0.530000,0.000000,0.000000,0.000000
hk06119,2019-01-08,0.530000,0.530000,0.530000,0.530000,0.520000,0.019231,3000.000000,1590.000000
hk06119,2019-01-07,0.520000,0.520000,0.520000,0.520000,0.520000,0.000000,42000.000000,21840.000000
hk06119,2019-01-04,0.520000,0.520000,0.520000,0.520000,0.530000,-0.018868,3000.000000,1560.000000
hk06119,2019-01-03,0.530000,0.530000,0.530000,0.530000,0.540000,-0.018519,3000.000000,1590.000000
hk06119,2019-01-02,0.540000,0.540000,0.540000,0.540000,0.600000,-0.100000,6000.000000,3240.000000
hk06119,2018-12-31,0.495000,0.600000,0.495000,0.600000,0.510000,0.176471,117000.000000,65595.000000
hk06119,2018-12-28,0.510000,0.510000,0.510000,0.510000,0.500000,0.020000,15000.000000,7650.000000
hk06119,2018-12-27,0.500000,0.500000,0.500000,0.500000,0.510000,-0.019608,33000.000000,16500.000000
hk06119,2018-12-24,0.000000,0.000000,0.000000,0.510000,0.510000,0.000000,0.000000,0.000000
hk06119,2018-12-21,0.000000,0.000000,0.000000,0.510000,0.510000,0.000000,0.000000,0.000000
hk06119,2018-12-20,0.500000,0.510000,0.500000,0.510000,0.500000,0.020000,84000.000000,42030.000000
hk06119,2018-12-19,0.500000,0.500000,0.500000,0.500000,0.530000,-0.056604,207000.000000,103500.000000
hk06119,2018-12-18,0.000000,0.000000,0.000000,0.530000,0.530000,0.000000,0.000000,0.000000
hk06119,2018-12-17,0.550000,0.550000,0.510000,0.530000,0.550000,-0.036364,342000.000000,176850.000000
hk06119,2018-12-14,0.560000,0.600000,0.530000,0.550000,0.530000,0.037736,1050000.000000,612270.000000
hk06119,2018-12-13,0.530000,0.530000,0.530000,0.530000,0.560000,-0.053571,192000.000000,101760.000000
hk06119,2018-12-12,0.560000,0.560000,0.560000,0.560000,0.570000,-0.017544,3000.000000,1680.000000
hk06119,2018-12-11,0.000000,0.000000,0.000000,0.570000,0.570000,0.000000,0.000000,0.000000
hk06119,2018-12-10,0.000000,0.000000,0.000000,0.570000,0.570000,0.000000,0.000000,0.000000
hk06119,2018-12-07,0.000000,0.000000,0.000000,0.570000,0.580000,-0.017241,0.000000,0.000000
hk06119,2018-12-06,0.000000,0.000000,0.000000,0.580000,0.590000,-0.016949,0.000000,0.000000
hk06119,2018-12-05,0.000000,0.000000,0.000000,0.590000,0.590000,0.000000,0.000000,0.000000
