股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02902,2017-12-11,0.540000,0.540000,0.510000,0.530000,0.540000,-0.018519,1337400.000000,704196.000000
hk02902,2017-12-08,0.500000,0.540000,0.500000,0.540000,0.540000,0.000000,1342200.000000,718632.000000
hk02902,2017-12-07,0.500000,0.540000,0.500000,0.540000,0.520000,0.038462,55801.000000,28464.000000
hk02902,2017-12-06,0.520000,0.520000,0.520000,0.520000,0.560000,-0.071429,3600.000000,1872.000000
hk02902,2017-12-05,0.000000,0.000000,0.000000,0.560000,0.560000,0.000000,1200.000000,636.000000
hk02902,2017-12-04,0.600000,0.600000,0.550000,0.560000,0.600000,-0.066667,1490.000000,838.000000
hk02902,2017-12-01,0.560000,0.600000,0.560000,0.600000,0.630000,-0.047619,1773600.000000,1045170.000000
hk02902,2017-11-30,0.640000,0.710000,0.590000,0.630000,0.680000,-0.073529,1456804.000000,935444.000000
hk02902,2017-11-29,0.680000,0.710000,0.680000,0.680000,0.710000,-0.042254,24600.000000,16890.000000
hk02902,2017-11-28,0.000000,0.000000,0.000000,0.710000,0.750000,-0.053333,0.000000,0.000000
hk02902,2017-11-27,0.730000,0.750000,0.720000,0.750000,0.760000,-0.013158,82200.000000,60888.000000
hk02902,2017-11-24,0.730000,0.760000,0.720000,0.760000,0.740000,0.027027,324000.000000,240090.000000
hk02902,2017-11-23,0.730000,0.740000,0.720000,0.740000,0.750000,-0.013333,163800.000000,120066.000000
hk02902,2017-11-22,0.750000,0.770000,0.730000,0.750000,0.740000,0.013514,438262.000000,325176.000000
hk02902,2017-11-21,0.770000,0.780000,0.740000,0.740000,0.770000,-0.038961,870300.000000,659466.000000
hk02902,2017-11-20,0.750000,0.780000,0.740000,0.770000,0.780000,-0.012821,951431.000000,729873.000000
hk02902,2017-11-17,0.780000,0.800000,0.760000,0.780000,0.800000,-0.025000,884400.000000,680550.000000
hk02902,2017-11-16,0.800000,0.800000,0.770000,0.800000,0.790000,0.012658,392989.000000,309848.000000
hk02902,2017-11-15,0.810000,0.810000,0.790000,0.790000,0.810000,-0.024691,818040.000000,655076.000000
hk02902,2017-11-14,0.810000,0.830000,0.800000,0.810000,0.820000,-0.012195,2228879.000000,1809137.000000
hk02902,2017-11-13,0.800000,0.830000,0.800000,0.820000,0.790000,0.037975,2858063.000000,2342848.000000
hk02902,2017-11-10,0.800000,0.810000,0.770000,0.790000,0.800000,-0.012500,2304317.000000,1812500.000000
hk02902,2017-11-09,0.750000,0.840000,0.750000,0.800000,0.760000,0.052632,2828844.000000,2257749.000000
hk02902,2017-11-08,0.750000,0.760000,0.740000,0.760000,0.760000,0.000000,2982945.000000,2228334.000000
hk02902,2017-11-07,0.780000,0.780000,0.750000,0.760000,0.785000,-0.031847,3491588.000000,2644108.000000
hk02902,2016-10-13,0.000000,0.000000,0.000000,0.355000,0.355000,0.000000,0.000000,0.000000
hk02902,2016-10-12,0.380000,0.380000,0.350000,0.355000,0.370000,-0.040541,3769000.000000,1321220.000000
hk02902,2016-10-05,0.370000,0.370000,0.370000,0.370000,0.370000,0.000000,1000.000000,370.000000
hk02902,2016-09-30,0.360000,0.380000,0.330000,0.360000,0.360000,0.000000,367500.000000,137570.000000
hk02902,2016-09-29,0.350000,0.450000,0.350000,0.360000,0.640000,-0.437500,690000.000000,243204.984000
hk02902,2016-09-28,0.730000,0.730000,0.640000,0.640000,0.690000,-0.072464,133000.000000,88640.000000
hk02902,2016-09-23,0.700000,0.800000,0.640000,0.640000,0.660000,-0.030303,98000.000000,72380.000000
hk02902,2016-09-22,0.660000,0.660000,0.660000,0.660000,0.660000,0.000000,1000.000000,660.000000
hk02902,2016-09-21,0.640000,0.660000,0.640000,0.660000,0.650000,0.015385,183000.000000,117250.000000
hk02902,2016-09-20,0.650000,0.660000,0.650000,0.650000,0.710000,-0.084507,51000.000000,33300.000000
hk02902,2016-09-19,0.720000,0.720000,0.710000,0.710000,0.680000,0.044118,10000.000000,7200.000000
hk02902,2016-09-15,0.650000,0.680000,0.650000,0.680000,0.650000,0.046154,1750.000000,1100.000000
hk02902,2016-09-14,0.630000,0.650000,0.630000,0.650000,0.630000,0.031746,38000.000000,24640.000000
hk02902,2016-09-13,0.660000,0.660000,0.630000,0.630000,0.660000,-0.045455,202700.000000,129110.000000
hk02902,2016-09-12,0.650000,0.660000,0.650000,0.660000,0.660000,0.000000,247100.000000,162992.000000
hk02902,2016-09-09,0.640000,0.660000,0.640000,0.660000,0.720000,-0.083333,29000.000000,19000.000000
hk02902,2016-09-08,0.600000,0.750000,0.600000,0.720000,0.600000,0.200000,246000.000000,170980.000000
hk02902,2016-09-07,0.600000,0.610000,0.530000,0.600000,0.710000,-0.154930,389600.000000,230040.000000
hk02902,2015-12-11,0.940000,0.940000,0.940000,0.940000,0.940000,0.000000,6000.000000,5640.000000
hk02902,2015-12-10,0.880000,0.990000,0.880000,0.940000,0.870000,0.080460,394000.000000,347720.000000
hk02902,2015-12-09,0.870000,0.870000,0.840000,0.870000,0.850000,0.023529,18000.000000,15600.000000
hk02902,2015-12-07,0.810000,0.880000,0.810000,0.880000,0.870000,0.011494,6000.000000,5000.000000
hk02902,2015-12-04,0.870000,0.870000,0.870000,0.870000,0.880000,-0.011364,2000.000000,1740.000000
hk02902,2015-12-03,0.860000,0.950000,0.810000,0.880000,0.850000,0.035294,120000.000000,99800.000000
