股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收盘,涨跌幅,成交量,成交额
hk02958,2011-11-03,0.280000,0.290000,0.280000,0.290000,0.310000,-0.064516,31000.000000,8840.000000
hk02958,2011-11-02,0.310000,0.310000,0.310000,0.310000,0.310000,0.000000,1000.000000,310.000000
hk02958,2011-10-31,0.310000,0.310000,0.310000,0.310000,0.310000,0.000000,1000.000000,310.000000
hk02958,2011-10-28,0.310000,0.310000,0.310000,0.310000,0.310000,0.000000,1500.000000,465.000000
hk02958,2011-10-27,0.325000,0.325000,0.310000,0.310000,0.320000,-0.031250,57750.000000,18005.000000
hk02958,2011-10-25,0.300000,0.340000,0.280000,0.340000,0.365000,-0.068493,105500.000000,31720.000000
hk02958,2011-10-24,0.370000,0.370000,0.365000,0.365000,0.370000,-0.013514,50500.000000,18435.000000
hk02958,2011-10-21,0.370000,0.370000,0.370000,0.370000,0.400000,-0.075000,4000.000000,1480.000000
hk02958,2011-10-20,0.375000,0.400000,0.375000,0.400000,0.390000,0.025641,105500.000000,39650.000000
hk02958,2011-10-19,0.400000,0.410000,0.370000,0.390000,0.365000,0.068493,1012000.000000,392270.000000
hk02958,2011-10-18,0.370000,0.400000,0.365000,0.365000,,,271000.000000,100498.000000
