00248,2016-03,10400.0,8290.92
00248,2015-09,9110.66,6665.14
00248,2015-03,8473.78,6172.12
00250,2018-12,128600.0,46400.0
00250,2018-06,164899.99999999997,49900.0
00250,2017-12,50199.99999999999,56500.0
00250,2017-06,51900.00000000001,60100.0
00250,2016-12,162300.0,69000.0
00250,2016-06,148400.0,58300.0
00250,2015-12,33800.0,59200.0
00250,2015-06,32900.0,60500.0
00251,2018-12,789800.0,564500.0
00251,2018-06,704300.0000000001,550100.0
00251,2017-12,603800.0,544800.0
00251,2017-06,609600.0,187300.0
00251,2016-12,1025900.0,221100.0
00251,2016-06,937800.0,60599.99999999999
00251,2015-12,413000.0,181100.0
00251,2015-06,355600.0,193299.99999999997
00252,2018-09,48700.0,32800.0
00252,2018-03,46200.0,21800.0
00252,2017-09,44700.0,16700.0
00252,2017-03,51400.0,24800.0
00252,2016-09,41100.0,26100.0
00252,2016-03,36800.0,22400.000000000004
00252,2015-09,50900.0,37200.0
00252,2015-03,55300.0,28200.0
00253,2018-12,55199.99999999999,33300.0
00253,2018-06,84300.0,54500.0
00253,2017-12,79000.0,52500.0
00253,2017-06,86800.0,64400.00000000001
00253,2016-12,81900.0,82600.0
00253,2016-06,62100.0,88500.0
00253,2015-12,92000.0,56500.0
00253,2015-06,97600.0,56900.00000000001
00254,2015-12,98300.0,54900.0
00254,2015-06,53500.0,33300.0
00254,2014-12,44700.0,23900.0
00254,2014-06,35000.0,18900.0
00254,2013-12,16200.000000000002,10900.0
00254,2013-06,4722.74,2691.38
00254,2012-12,6591.08,2777.73
00254,2012-06,5900.56,2038.13
00255,2018-12,136100.0,29400.0
00255,2018-06,132400.0,28000.0
00255,2017-12,137700.0,31300.0
00255,2017-06,141000.0,37400.0
00255,2016-12,136900.0,34100.0
00255,2016-06,122600.0,29500.0
00255,2015-12,117800.0,28300.0
00255,2015-06,122700.0,41900.00000000001
00256,2018-12,399200.0,1202000.0
00256,2018-06,235900.0,1370200.0
00256,2017-12,212200.0,1291399.9999999998
00256,2017-06,253000.0,1154900.0
00256,2016-12,230200.0,1031200.0
00256,2016-06,372000.0,143100.0
00256,2015-12,386700.0,137000.0
00256,2015-06,369900.0,117600.0
00257,2018-12,2599200.0,1334800.0
00257,2018-06,1722000.0,1270600.0
00257,2017-12,1641500.0,1173100.0
00257,2017-06,1528000.0,1007099.9999999999
00257,2016-12,1100900.0,833100.0
00257,2016-06,1068600.0,629100.0
00257,2015-12,962400.0,529800.0
00257,2015-06,732500.0,357900.0
00258,2018-12,1050400.0,542800.0
00258,2018-06,962300.0,523300.0
00258,2017-12,987600.0,530100.0
00258,2017-06,1252900.0,659300.0000000001
00258,2016-12,1268000.0,661700.0
00258,2016-06,1212300.0,725600.0
00258,2015-12,1273800.0,778300.0
00258,2015-06,1198100.0,633200.0
00259,2018-09,48800.0,39300.0
00259,2018-03,40800.0,32400.000000000004
00259,2017-09,44300.0,36600.0
00259,2017-03,37200.0,29500.0
00259,2016-09,40300.0,37500.0
00259,2016-03,28300.0,23000.0
00259,2015-09,32800.0,28000.0
00259,2015-03,28200.0,22700.0
00260,2018-12,58900.0,53300.0
00260,2018-06,63400.0,58000.0
00260,2017-12,66000.0,58900.0
00260,2017-06,88800.00000000001,66500.0
00260,2016-12,82000.0,76500.0
00260,2016-06,100100.0,95300.0
00260,2015-12,99200.0,85100.0
00260,2015-06,167399.99999999997,77400.0
00261,2018-12,142600.0,61500.0
00261,2018-06,140300.0,35100.0
00261,2017-12,151700.0,40500.0
00261,2017-06,124800.0,39000.0
00261,2016-12,144600.0,49200.0
00261,2016-06,148500.0,53600.0
00261,2015-12,151900.0,55300.0
00261,2015-06,160300.0,63200.0
00262,2018-09,95900.0,34300.0
00262,2018-03,112700.0,51600.0
00262,2017-09,136900.0,77000.0
00262,2017-03,138300.0,80100.0
00262,2016-09,146400.0,113400.0
00262,2016-03,128400.0,99100.0
00262,2015-09,148400.0,69300.0
00262,2015-03,134500.0,68900.0
00263,2018-12,85500.0,94400.0
00263,2018-06,88699.99999999999,61200.0
00263,2017-12,109000.0,10100.0
00263,2017-06,81800.0,8701.16
00263,2016-12,147900.0,15200.0
00263,2016-06,185000.0,53400.0
00263,2015-12,142500.0,11600.0
00263,2015-06,190200.0,20700.0
00264,2018-12,4480.89,2118.04
00264,2018-06,5174.53,2428.04
00264,2017-12,7168.01,2182.81
00264,2017-06,6592.72,3222.59
00264,2016-12,6754.62,2600.88
00264,2016-09,5886.28,1812.08
00264,2016-03,6238.88,1531.51
00264,2015-09,8312.26,2790.51
00265,2018-12,33100.0,18500.0
00265,2018-06,44600.0,9807.53
00265,2017-12,42500.0,5432.91
00265,2017-06,47500.0,5948.98
00265,2016-12,38400.0,7096.86
00265,2016-06,21900.0,12600.0
00265,2015-12,32300.0,9347.2
00265,2015-06,18200.0,10800.0
00266,2018-09,74400.0,42600.0
00266,2018-03,48000.0,19500.0
00266,2017-09,61800.0,31300.0
00266,2017-03,52300.00000000001,21600.0
00266,2016-09,61300.0,32800.0
00266,2016-03,47000.0,38200.0
00266,2015-09,55700.0,32400.000000000004
00266,2015-03,40800.0,20200.0
00268,2018-12,316000.0,186700.00000000003
00268,2018-06,345800.0,146700.0
00268,2017-12,353400.00000000006,140500.0
00268,2017-06,287500.0,96600.0
00268,2016-12,295700.0,92300.0
00268,2016-06,288800.0,70900.0
00268,2015-12,307400.0,91900.0
00268,2015-06,318700.0,116900.0
00269,2018-09,23500.0,785100.0
00269,2018-03,18200.0,723500.0
00269,2017-09,34400.0,613000.0
00269,2017-03,49100.0,621900.0
00269,2016-09,68200.0,634100.0
00269,2016-03,65800.0,603500.0
00269,2015-09,75100.0,527600.0
00269,2015-03,101600.0,553200.0
00270,2018-12,2595000.0,808100.0
00270,2018-06,2114500.0,873199.9999999999
00270,2017-12,1954600.0,918500.0
00270,2017-06,2200700.0,942500.0
00270,2016-12,1420900.0,498500.0
00270,2016-06,1413300.0000000002,441500.0
00270,2015-12,1381600.0,484099.99999999994
00270,2015-06,1534100.0,396200.0
00271,2018-12,42300.00000000001,3053.47
00271,2018-06,41600.0,2947.98
00271,2017-12,65199.99999999999,2489.17
00271,2017-06,79200.0,2673.63
00271,2016-12,89000.0,15000.0
00271,2016-06,95100.0,26800.0
00271,2015-12,85000.0,3683.13
00271,2015-06,48800.0,3539.28
00272,2018-12,3990800.0,3639300.0
00272,2018-06,4234600.0,2561400.0
00272,2017-12,5364900.0,3159400.0
00272,2017-06,5403200.000000001,3056600.0000000005
00272,2016-12,5246799.999999999,3470000.0
00272,2016-06,5081600.0,3186100.0
00272,2015-12,4831700.0,2991000.0
00272,2015-06,3591000.0,1903000.0
00274,2018-06,6939.98,3191.56
00274,2017-12,7858.22,3219.84
00274,2017-06,9301.06,5359.67
00274,2016-12,10200.0,5129.84
00274,2016-06,14300.0,4964.86
00274,2015-12,2436.1,42699.99999999999
00274,2015-06,1588.34,36400.0
00274,2014-12,1378.39,39600.0
00275,2018-09,106100.0,126199.99999999999
00275,2018-03,104200.0,99800.0
00275,2017-09,168800.0,150400.0
00275,2017-03,182300.0,163800.0
00275,2016-09,147200.0,172000.0
00275,2016-03,452900.0,159000.0
00275,2015-09,446200.0,170700.0
00275,2015-03,396300.0,172600.00000000003
00276,2018-09,51200.0,184400.0
00276,2018-03,45300.0,163600.0
00276,2017-09,38300.0,164800.0
00276,2017-03,38000.0,166200.0
00276,2016-09,26100.0,152300.0
00276,2016-03,17700.0,137900.0
00276,2015-09,17100.0,130600.0
00276,2015-03,11100.000000000002,114200.0
00277,2018-09,25800.0,4494.61
00277,2018-03,15200.0,9377.59
00277,2017-09,13500.0,8555.06
00277,2017-03,5742.4,6389.6
00277,2016-09,2754.76,12300.0
00277,2016-03,4825.68,3381.75
00277,2015-09,2823.26,3734.52
00277,2015-03,26900.0,8619.21
00278,2018-09,29700.000000000004,6456.41
00278,2018-03,40500.0,3953.37
00278,2017-09,24800.0,3045.84
00278,2017-03,26400.0,3137.11
00278,2016-09,25400.0,5546.43
00278,2016-03,27100.0,4261.78
00278,2015-09,33800.0,6772.7
00278,2015-03,32300.0,3249.3
00280,2018-09,61300.0,6597.51
00280,2018-03,59600.0,9329.51
00280,2017-09,64200.0,10300.0
00280,2017-03,68000.0,10400.0
00280,2016-09,69600.0,11200.000000000002
00280,2016-03,73500.0,12600.0
00280,2015-09,79800.0,14900.0
00280,2015-03,70900.0,15800.0
00281,2018-12,128400.0,12400.0
00281,2018-06,105399.99999999999,11100.000000000002
00281,2017-12,110200.0,10900.0
00281,2017-06,97500.0,11200.000000000002
00281,2016-12,109300.0,10800.0
00281,2016-06,98600.0,11000.0
00281,2015-12,98300.0,10900.0
00281,2015-06,86800.0,13200.0
00282,2018-09,59100.0,66700.0
00282,2018-03,64000.0,47900.0
00282,2017-09,80700.0,50000.0
00282,2017-03,93600.0,48600.0
00282,2016-09,98400.0,51500.0
00282,2016-03,93000.0,55500.0
00282,2015-09,94800.0,53099.99999999999
00282,2015-03,99200.0,51100.0
00285,2018-12,1708899.9999999998,1006200.0
00285,2018-06,1607200.0,1028700.0
00285,2017-12,1664100.0,1108800.0
00285,2017-06,1451399.9999999998,974500.0
00285,2016-12,1634400.0,1224100.0
00285,2016-06,1264000.0,897500.0
00285,2015-12,1444700.0,1169700.0
00285,2015-06,1038900.0,770000.0
00287,2018-09,53000.0,2772.11
00287,2018-03,42800.0,2249.0
00287,2017-09,20200.0,2591.29
00287,2017-03,10300.0,2739.59
00287,2016-09,9469.98,2905.17
00287,2016-03,7399.26,2737.18
00287,2015-09,7198.5,2925.28
00287,2015-03,8627.85,2763.67
00288,2018-12,3747300.0,2284100.0
00288,2018-06,3384400.0,2140500.0
00288,2017-12,3702300.0,2286300.0
00288,2017-06,3296400.0,2095300.0
00288,2016-12,3359600.0,2305200.0
00288,2016-06,3295000.0,2182300.0
00288,2015-12,3385100.0,1856500.0
00288,2015-06,3038500.0,1706900.0
00289,2018-12,332600.0,43000.0
00289,2018-06,321300.0,45300.0
00289,2017-12,319700.0,46700.0
00289,2017-06,344400.0,52000.0
00289,2016-12,349000.0,59900.0
00289,2016-06,320800.0,37400.0
00289,2015-12,307600.0,38100.0
00289,2015-06,286800.0,36900.0
00291,2018-12,845000.0,1837000.0
00291,2018-06,1287300.0,2231800.0
00291,2017-12,938600.0,1919500.0
00291,2017-06,1126800.0,1943100.0
00291,2016-12,1102800.0,2080500.0
00291,2016-06,1226100.0,1859000.0
00291,2015-12,1103600.0,1875000.0
00291,2015-06,10628300.0,8258600.0
00292,2018-09,576200.0,212800.0
00292,2018-03,439600.0,135200.0
00292,2017-09,343400.00000000006,64900.0
00292,2017-03,246500.0,50300.0
00292,2016-09,217900.0,25299.999999999996
00292,2016-03,190600.0,32300.0
00292,2015-09,181300.0,57000.0
00292,2015-03,150400.0,26700.0
00293,2018-12,2595100.0,4236000.0
00293,2018-06,2591400.0,3842700.0
00293,2017-12,2744700.0000000005,3450500.0
00293,2017-06,2509200.0,3779100.0000000005
00293,2016-12,2808000.0,3944100.0000000005
00293,2016-06,2774100.0000000005,4115700.0
00293,2015-12,2783500.0,4170200.0
00293,2015-06,2498600.0,3647100.0
00294,2018-09,44200.0,11500.0
00294,2018-03,41000.0,8208.25
00294,2017-09,46500.0,13700.000000000002
00294,2017-03,46300.0,11100.000000000002
00294,2016-09,45199.99999999999,12800.0
00294,2016-03,42800.0,10400.0
00294,2015-09,44800.00000000001,14200.0
00294,2015-03,41300.0,11600.0
00295,2018-12,500200.00000000006,287000.0
00295,2018-06,451700.0,440900.00000000006
00295,2017-12,444500.0,467500.0
00295,2017-06,430000.0,481500.0
00295,2016-12,524500.0,384500.0
00295,2016-06,535500.0,384000.0
00295,2015-12,547800.0,348300.0
00295,2015-06,295000.0,147100.0
00296,2018-09,336599.99999999994,65500.0
00296,2018-03,326400.0,70600.0
00296,2017-09,372700.00000000006,71100.0
00296,2017-03,379900.0,72600.0
00296,2016-09,346900.0,74500.0
00296,2016-03,322600.0,68500.0
00296,2015-09,302300.0,70800.0
00296,2015-03,277800.0,66200.0
00297,2018-12,1169800.0,997400.0
00297,2018-06,994100.0,486700.0
00297,2017-12,1657100.0,1030200.0
00297,2017-06,646100.0,917900.0000000001
00297,2017-03,755000.0,1183600.0
00297,2016-12,783100.0,1072900.0
00297,2016-06,672900.0000000001,980600.0
00297,2015-12,911700.0,1158600.0
00298,2018-09,314700.0,114300.0
00298,2018-03,259600.0,73000.0
00298,2017-09,342600.0,78200.0
00298,2017-03,356100.0,70800.0
00298,2016-09,295700.0,117200.0
00298,2016-03,244600.0,99200.0
00298,2015-09,226900.0,96199.99999999999
00298,2015-03,249500.0,100200.0
00299,2018-12,729300.0000000001,641000.0
00299,2018-06,662099.9999999999,497000.0
00299,2017-12,343100.0,256400.0
00299,2017-06,55000.0,28900.0
00299,2016-12,82300.0,45800.0
00299,2016-06,49800.00000000001,34900.0
00299,2015-12,52000.0,48099.99999999999
00299,2015-06,54800.00000000001,35500.0
00300,2018-12,74000.0,145100.0
00300,2018-09,84400.0,146700.0
00300,2018-06,89800.0,154000.0
00300,2018-03,96700.0,146600.0
00300,2017-12,101300.00000000001,145200.0
00300,2017-06,120399.99999999999,137300.0
00300,2017-03,128500.0,134200.0
00300,2016-12,157400.0,161300.0
00303,2018-09,750000.0,475500.0
00303,2018-03,601500.0,284900.0
00303,2017-09,723500.0,443500.0
00303,2017-03,635900.0,323300.0
00303,2016-09,645300.0,379400.0
00303,2016-03,534300.0,245799.99999999997
00303,2015-09,577600.0,318600.0
00303,2015-03,518600.0,231600.0
00305,2018-12,857900.0000000001,1012300.0
00305,2018-06,811000.0,972000.0
00305,2017-12,769900.0,905600.0
00305,2017-06,1092500.0,1169900.0
00305,2016-12,923500.0,1020800.0
00305,2016-06,1123200.0,1200800.0
00305,2015-12,868600.0,952099.9999999999
00305,2015-06,926000.0,1000200.0
00306,2018-09,77200.0,138300.0
00306,2018-03,75900.0,127300.0
00306,2017-09,72600.0,109400.0
00306,2017-03,81800.0,107899.99999999999
00306,2016-09,80600.0,101000.0
00306,2016-03,82100.00000000001,102899.99999999999
00306,2015-09,87400.0,135000.0
00306,2015-03,94000.0,145100.0
00307,2015-09,44600.0,530200.0
00307,2015-03,65700.0,217500.0
00307,2014-09,58400.0,84600.00000000001
00307,2014-03,28600.0,89100.0
00307,2013-09,13899.999999999998,53500.0
00307,2013-03,78700.0,27200.000000000004
00307,2012-09,53400.0,17500.0
00307,2012-03,71000.0,10300.0
00308,2018-12,570000.0,273400.0
00308,2018-06,688800.0,358500.0
00308,2017-12,660200.0,291300.0
00308,2017-06,660400.0000000001,208700.0
00308,2016-12,678900.0,233000.0
00308,2016-06,706300.0,272400.0
00308,2015-12,729500.0,197800.0
00308,2015-06,635300.0,210799.99999999997
00309,2018-09,15300.0,4766.87
00309,2018-03,10700.0,3630.3
00309,2017-09,13899.999999999998,3855.93
00309,2017-03,13300.0,3625.2
00309,2016-09,13700.000000000002,3994.56
00309,2016-03,12600.0,3245.68
00309,2015-09,14300.0,4309.17
00309,2015-03,13400.0,3387.45
00311,2018-12,234600.0,191200.0
00311,2018-06,207100.0,152500.0
00311,2017-12,198100.0,151000.0
00311,2017-06,215200.0,161200.0
00311,2016-12,362800.0,243400.0
00311,2016-06,325300.0,183100.0
00311,2015-12,314700.0,183500.0
00311,2015-06,309300.0,190500.0
00312,2018-12,74900.0,62800.0
00312,2018-06,77000.0,69700.0
00312,2017-12,86000.0,85800.0
00312,2017-06,85600.0,79600.0
00312,2016-12,155300.0,94200.0
00312,2016-06,159800.0,101300.00000000001
00312,2015-12,184700.0,131600.0
00312,2015-06,171200.0,116300.00000000001
00313,2018-09,201800.0,198900.0
00313,2018-03,217700.0,165900.0
00313,2017-09,186200.0,169200.00000000003
00313,2017-03,132100.0,184300.0
00313,2016-09,132800.0,236600.0
00313,2016-03,129200.0,271400.0
00313,2015-09,124000.0,181600.0
00313,2015-03,112899.99999999999,169200.00000000003
00315,2018-12,269000.0,182200.0
00315,2018-06,245300.0,210500.0
00315,2017-12,242700.0,209600.0
00315,2017-06,198900.0,189700.0
00315,2016-12,183700.0,197100.0
00315,2016-06,386800.0,244700.0
00315,2015-12,384500.0,292500.0
00315,2015-06,397100.0,259600.0
00316,2018-12,2228600.0,1038300.0
00316,2018-06,2075100.0,1045699.9999999999
00316,2017-12,1937200.0,901600.0
00316,2017-06,1885300.0,973199.9999999999
00316,2016-12,1780100.0,910699.9999999999
00316,2016-06,1784500.0,814900.0
00316,2015-12,1894100.0,785000.0
00316,2015-06,1964000.0,754100.0
00317,2018-12,2903500.0,2756100.0
00317,2018-09,2778500.0,2400900.0
00317,2018-06,2926700.0,2300200.0
00317,2018-03,2823700.0,1800700.0
00317,2017-12,2957600.0,2313700.0
00317,2017-09,3017700.0,2456800.0
00317,2017-06,2847799.9999999995,2318500.0
00317,2017-03,2818399.9999999995,2326700.0
00318,2018-10,11900.0,3079.02
00318,2018-04,9946.25,2692.48
00318,2017-10,9838.75,2917.25
00318,2017-04,10600.0,2999.01
00318,2016-10,11399.999999999998,3088.81
00318,2016-04,11900.0,3113.4
00318,2015-10,9363.09,3470.1
00318,2015-04,10700.0,6346.77
00320,2018-09,172600.00000000003,99400.0
00320,2018-03,151300.0,74400.0
00320,2017-09,189400.0,111700.0
00320,2017-03,184400.0,100900.0
00320,2016-09,170200.0,95600.0
00320,2016-03,158600.0,84400.0
00320,2015-09,164100.0,95000.0
00320,2015-03,151500.0,81000.0
00321,2018-09,541200.0,269700.0
00321,2018-03,525200.0,256900.0
00321,2017-09,695300.0,366700.0
00321,2017-03,674800.0,340000.0
00321,2016-09,765600.0,386700.0
00321,2016-03,553100.0,190400.0
00321,2015-09,570700.0,256600.0
00321,2015-03,609100.0,267000.0
00322,2018-12,2090700.0,2388500.0
00322,2018-09,2128600.0,2211700.0
00322,2018-06,2070800.0000000002,2507600.0
00322,2018-03,2268900.0,2601000.0
00322,2017-12,1894100.0,2398000.0
00322,2017-09,2299000.0,2594000.0
00322,2017-06,1742000.0,2428100.0
00322,2017-03,2132900.0,2847100.0
00323,2018-12,3840500.0,3973700.0
00323,2018-09,3592799.9999999995,3699600.0
00323,2018-06,3481600.0000000005,3923200.0
00323,2018-03,3142200.0000000005,3456600.0000000005
00323,2017-12,3209900.0,3611800.0
00323,2017-09,2751100.0,3258700.0
00323,2017-06,2478300.0,2840299.9999999995
00323,2017-03,2644800.0,3218800.0
00326,2018-12,439200.0,92100.00000000001
00326,2018-06,381900.0,53300.0
00326,2017-12,389300.0,137500.0
00326,2017-06,323500.0,68400.0
00326,2016-12,271000.0,28300.0
00326,2016-06,319900.0,35600.0
00326,2015-12,319400.0,37900.0
00326,2015-06,299700.0,27700.0
00327,2018-12,468200.0,135000.0
00327,2018-06,448000.0,133400.0
00327,2017-12,404500.0,110100.0
00327,2017-06,377700.00000000006,77600.0
00327,2016-12,377500.0,82800.0
00327,2016-06,345800.0,63800.0
00327,2015-12,336800.0,82700.0
00327,2015-06,282600.0,57900.0
00328,2018-09,177000.0,85500.0
00328,2018-03,125000.0,24800.0
00328,2017-09,192399.99999999997,73900.0
00328,2017-03,179000.0,40599.99999999999
00328,2016-09,223100.0,77300.0
00328,2016-03,216700.00000000003,60800.0
00328,2015-09,243800.0,134600.0
00328,2015-03,146800.0,45199.99999999999
00329,2018-12,57600.0,41900.00000000001
00329,2018-06,55000.0,35400.0
00329,2017-12,32900.0,20500.0
00329,2017-06,34700.0,12300.0
00329,2016-12,39700.0,4272.54
00329,2016-06,28600.0,3052.8
00329,2015-12,28800.0,3436.24
00329,2015-06,47400.0,4288.86
00330,2018-12,660200.0,359700.0
00330,2018-06,706300.0,284400.0
00330,2017-12,770200.0,264200.0
00330,2017-06,829599.9999999999,300900.0
00330,2016-12,828600.0,286900.0
00330,2016-06,853600.0,355500.0
00330,2015-12,831000.0,369600.0
00330,2015-06,838600.0,387700.00000000006
00331,2018-12,167900.0,147300.0
00331,2018-06,173299.99999999997,158800.0
00331,2017-12,172800.0,134900.0
00331,2017-06,175799.99999999997,138400.0
00331,2016-12,202100.0,140800.0
00331,2016-06,213900.0,154500.0
00331,2015-12,161900.0,108100.0
00331,2015-06,111900.0,88200.0
00332,2018-09,340300.0,313400.0
00332,2018-03,210600.0,212500.0
00332,2017-09,232200.0,233600.0
00332,2017-03,157300.0,171600.0
00332,2016-09,177500.0,188600.0
00332,2016-03,196400.0,207900.0
00332,2015-09,208600.0,241900.0
00332,2015-03,150100.0,183600.0
00333,2018-12,43500.0,16500.0
00333,2018-06,40000.0,11800.0
00333,2017-12,43000.0,12600.0
00333,2017-06,42900.0,12500.0
00333,2016-12,46600.0,13500.0
00333,2016-06,42200.0,10400.0
00333,2015-12,42900.0,11399.999999999998
00333,2015-06,42300.00000000001,12300.0
00334,2018-12,312700.0,303700.0
00334,2018-06,143900.0,133800.0
00334,2017-12,193800.0,176000.0
00334,2017-06,141100.0,127600.0
00334,2016-12,186700.00000000003,168400.0
00334,2016-06,157900.0,146000.0
00334,2015-12,114100.0,115700.0
00334,2015-06,97800.0,101300.00000000001
00336,2018-12,1015300.0,241800.0
00336,2018-09,929300.0000000001,191700.00000000003
00336,2018-03,1003700.0,107600.0
00336,2017-09,700200.0,82600.0
00336,2017-03,713199.9999999999,81800.0
00336,2016-09,641700.0,66800.0
00336,2016-03,515900.00000000006,77700.0
00336,2015-09,485800.0,92800.0
00337,2018-12,6090900.0,6362000.0
00337,2018-06,5954400.000000001,6035400.0
00337,2017-12,4175299.9999999995,4420600.0
00337,2017-06,3628700.0,4097100.0
00337,2016-12,2857200.0000000005,3312900.0
00337,2016-06,2674400.0,3173200.0
00337,2015-12,2478900.0,3010400.0
00337,2015-06,1726300.0,1887800.0
00338,2018-12,2529900.0,1361300.0
00338,2018-09,2335000.0,1208600.0
00338,2018-06,2611600.0000000005,1675300.0
00338,2018-03,2267100.0,1175700.0
00338,2017-12,1986600.0,1092200.0
00338,2017-09,1748700.0,976100.0
00338,2017-06,1826200.0,1221900.0
00338,2017-03,1654199.9999999998,851800.0000000001
00340,2018-12,17000.0,53800.0
00340,2018-06,26300.0,25700.0
00340,2017-12,33400.0,32700.0
00340,2017-06,33800.0,32000.0
00340,2016-12,24900.000000000004,10200.0
00340,2016-06,33900.0,10400.0
00340,2015-12,52200.0,11500.0
00340,2015-06,23800.0,13799.999999999998
00341,2018-09,98800.00000000001,88699.99999999999
00341,2018-03,110100.0,76600.0
00341,2017-09,108800.00000000001,88400.0
00341,2017-03,113300.0,75100.0
00341,2016-09,117100.00000000001,82400.0
00341,2016-03,138600.0,66900.0
00341,2015-09,124900.0,80700.0
00341,2015-03,127300.0,64900.0
00342,2018-12,1062900.0,548500.0
00342,2018-06,839000.0,468100.0
00342,2017-12,824800.0,491200.0
00342,2017-06,783199.9999999999,389400.0
00342,2016-12,763000.0,381599.99999999994
00342,2016-06,700100.0,372700.00000000006
00342,2015-12,659100.0,323900.0
00342,2015-06,744800.0,506000.0
00343,2018-09,26600.0,970.67
00343,2018-03,25299.999999999996,801.89
00343,2017-09,27300.0,734.36
00343,2017-03,29900.000000000004,1011.81
00343,2016-09,26300.0,1543.46
00343,2016-03,18300.0,1562.68
00343,2015-09,20500.0,1526.05
00343,2015-03,18900.0,1988.86
00345,2018-09,245900.0,190400.0
00345,2018-03,213100.0,154100.0
00345,2017-09,216200.0,157900.0
00345,2017-03,207399.99999999997,134300.0
00345,2016-09,185600.0,134500.0
00345,2016-03,154500.0,122500.0
00345,2015-09,173200.0,146300.0
00345,2015-03,135200.0,111100.0
00346,2018-12,78300.0,80200.0
00346,2018-06,106199.99999999999,141300.0
00346,2017-12,62200.0,93500.0
00346,2017-06,66700.0,62000.0
00346,2016-12,67100.0,56800.0
00346,2016-06,71900.0,58200.0
00346,2015-12,106700.0,95200.0
00346,2015-06,59200.0,82600.0
00347,2018-12,2690800.0,3274700.0000000005
00347,2018-09,2924200.0,3574300.0
00347,2018-06,3352700.0,3425700.0
00347,2018-03,3263700.0,3494900.0
00347,2017-12,2857600.0,3309800.0
00347,2017-09,2724900.0,3420100.0
00347,2017-06,2573300.0,3290899.9999999995
00347,2017-03,3197100.0,4064200.0
00348,2018-09,52100.0,34600.0
00348,2018-03,28700.0,26100.0
00348,2017-09,42500.0,34000.0
00348,2017-03,19100.0,19900.0
00348,2016-09,52000.0,24400.0
00348,2016-03,42800.0,13600.000000000002
00348,2015-09,48900.0,13600.000000000002
00348,2015-03,39800.0,6801.44
00351,2018-12,4427.61,171200.0
00351,2018-06,5010.71,165200.0
00351,2017-12,3757.92,163200.0
00351,2017-06,4088.94,70100.0
00351,2016-12,4373.8,67700.0
00351,2016-06,5475.27,81800.0
00351,2015-12,6872.64,76900.0
00351,2015-06,7672.94,56900.00000000001
00352,2018-12,6611.1,1701.3
00352,2018-06,6519.7,1233.5
00352,2017-12,5855.0,876.6
00352,2017-06,6996.3,1078.3
00352,2016-12,7464.0,1309.3
00352,2016-06,6831.3,597.8
00352,2015-12,7289.0,658.0
00352,2015-06,5228.8,359.3
00353,2018-12,46400.0,66400.0
00353,2018-06,11399.999999999998,80000.0
00353,2017-12,12500.0,102400.0
00353,2017-06,6967.92,82200.0
00353,2016-12,32500.0,64000.0
00353,2016-06,23300.0,52400.0
00353,2015-12,33200.0,41900.00000000001
00353,2015-06,12100.0,15800.0
00354,2018-12,822500.0,372600.0
00354,2018-06,669000.0,239000.0
00354,2017-12,644900.0,255200.0
00354,2017-06,546500.0,259200.00000000003
00354,2016-12,492700.00000000006,243900.0
00354,2016-06,463700.0,228100.0
00354,2015-12,434600.0,253900.0
00354,2015-06,401300.0,231700.00000000003
00355,2018-12,1241100.0,512900.0
00355,2018-06,1306399.9999999998,581300.0
00355,2017-12,1359000.0,833500.0
00355,2017-06,1382200.0,848199.9999999999
00355,2016-12,1424000.0,582900.0
00355,2016-06,1139000.0,277200.0
00355,2015-12,1086400.0,218299.99999999997
00355,2015-06,1001100.0,122700.0
00357,2018-12,48700.0,366300.0
00357,2018-06,60700.0,278700.0
00357,2017-12,116600.0,113800.00000000001
00357,2017-06,125600.0,115700.0
00357,2016-12,126800.0,177800.0
00357,2016-06,147600.0,174400.0
00357,2015-12,174200.00000000003,189899.99999999997
00357,2015-06,184400.0,78400.0
00358,2018-12,6956200.0,4613800.0
00358,2018-09,7441700.0,4955800.0
00358,2018-06,6733000.0,4393000.0
00358,2018-03,6052300.0,3960200.0
00358,2017-12,6587100.0,4593100.0
00358,2017-09,6548300.0,4488000.0
00358,2017-06,6329200.0,4404000.0
00358,2017-03,5621500.0,3914700.0000000005
00359,2018-12,188900.0,301700.0
00359,2018-06,176200.0,262400.0
00359,2017-12,184899.99999999997,276900.0
00359,2017-06,151300.0,220000.0
00359,2016-12,166500.0,218700.0
00359,2016-06,131200.0,168299.99999999997
00359,2015-12,141400.0,203299.99999999997
00359,2015-06,144400.0,155000.0
00360,2018-12,207600.00000000003,156300.0
00360,2018-06,141600.0,93500.0
00360,2017-12,93400.0,114000.0
00360,2017-06,83699.99999999999,79700.0
00360,2016-12,82500.0,76100.0
00360,2016-06,89600.00000000001,74700.0
00360,2015-12,86700.0,70600.0
00360,2015-06,73200.0,49300.0
00361,2018-12,20600.0,17800.0
00361,2018-06,22599.999999999996,19100.0
00361,2017-12,23300.0,18400.0
00361,2017-06,21500.0,15300.0
00361,2016-12,24000.0,16299.999999999998
00361,2016-06,12200.0,13500.0
00361,2015-12,16299.999999999998,14100.0
00361,2015-06,17300.0,11399.999999999998
00362,2018-12,33500.0,28400.0
00362,2018-06,30200.0,32599.999999999996
00362,2017-12,27599.999999999996,30600.0
00362,2017-06,20099.999999999996,29900.000000000004
00362,2016-12,24300.0,55900.0
